time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,gpu_utilization
29040.0,64,64,0,0,0,0,8,0,0,0.0
29280.0,64,64,0,0,0,0,8,0,0,0.0
29520.0,64,64,0,0,0,0,8,0,0,0.0
29760.0,64,64,0,0,0,0,8,0,0,0.0
30000.0,64,64,0,0,0,0,8,0,0,0.0
30240.0,64,64,0,0,0,0,8,0,0,0.0
30480.0,64,64,0,0,0,0,8,0,0,0.0
30720.0,64,64,0,0,0,0,8,0,0,0.0
30960.0,64,64,0,0,0,0,8,0,0,0.0
31200.0,64,64,0,0,0,0,8,0,0,0.0
31440.0,64,64,0,0,0,0,8,0,0,0.0
31680.0,64,64,0,0,0,0,8,0,0,0.0
31920.0,64,64,0,0,0,0,8,0,0,0.0
32160.0,64,64,0,0,0,0,8,0,0,0.0
32400.0,64,64,0,0,0,0,8,0,0,0.0
32640.0,64,64,0,0,0,0,8,0,0,0.0
32880.0,64,64,0,0,0,0,8,0,0,0.0
33120.0,64,64,0,0,0,0,8,0,0,0.0
33360.0,64,64,0,0,0,0,8,0,0,0.0
33600.0,64,64,0,0,0,0,8,0,0,0.0
33840.0,64,64,0,0,0,0,8,0,0,0.0
34080.0,64,64,0,0,0,0,8,0,0,0.0
34320.0,64,64,0,0,0,0,8,0,0,0.0
34560.0,64,64,0,0,0,0,8,0,0,0.0
34800.0,64,64,0,0,0,0,8,0,0,0.0
35040.0,64,64,0,0,0,0,8,0,0,0.0
35280.0,64,64,0,0,0,0,8,0,0,0.0
35520.0,64,64,0,0,0,0,8,0,0,0.0
35760.0,64,64,0,0,0,0,8,0,0,0.0
36000.0,64,64,0,0,0,0,8,0,0,0.0
36240.0,64,64,0,0,0,0,8,0,0,0.0
36480.0,64,64,0,0,0,0,8,0,0,0.0
36720.0,64,64,0,0,0,0,8,0,0,0.0
36960.0,64,64,0,0,0,0,8,0,0,0.0
37200.0,64,64,0,0,0,0,8,0,0,0.0
37440.0,64,64,0,0,0,0,8,0,0,0.0
37680.0,64,64,0,0,0,0,8,0,0,0.0
37920.0,64,64,0,0,0,0,8,0,0,0.0
38160.0,64,64,0,0,0,0,8,0,0,0.0
38400.0,64,64,0,0,0,0,8,0,0,0.0
38640.0,64,64,0,0,0,0,8,0,0,0.0
38880.0,64,64,0,0,0,0,8,0,0,0.0
39120.0,64,64,0,0,0,0,8,0,0,0.0
39360.0,64,64,0,0,0,0,8,0,0,0.0
39600.0,64,64,0,0,0,0,8,0,0,0.0
39840.0,64,64,0,0,0,0,8,0,0,0.0
40080.0,64,64,0,0,0,0,8,0,0,0.0
40320.0,64,64,0,0,0,0,8,0,0,0.0
40560.0,64,64,0,0,0,0,8,0,0,0.0
40800.0,64,64,0,0,0,0,8,0,0,0.0
41040.0,64,64,0,0,0,0,8,0,0,0.0
41280.0,64,64,0,0,0,0,8,0,0,0.0
41520.0,64,64,0,0,0,0,8,0,0,0.0
41760.0,64,64,0,0,0,0,8,0,0,0.0
42000.0,64,64,0,0,0,0,8,0,0,0.0
42240.0,64,64,0,0,0,0,8,0,0,0.0
42480.0,64,64,0,0,0,0,8,0,0,0.0
42720.0,64,64,0,0,0,0,8,0,0,0.0
42960.0,64,64,0,0,0,0,8,0,0,0.0
43200.0,64,64,0,0,0,0,8,0,0,0.0
43440.0,64,64,0,0,0,0,8,0,0,0.0
43680.0,64,64,0,0,0,0,8,0,0,0.0
43920.0,64,64,0,0,0,0,8,0,0,0.0
44160.0,64,64,0,0,0,0,8,0,0,0.0
44400.0,64,64,0,0,0,0,8,0,0,0.0
44640.0,64,64,0,0,0,0,8,0,0,0.0
44880.0,64,64,0,0,0,0,8,0,0,0.0
45120.0,64,64,0,0,0,0,8,0,0,0.0
45360.0,64,64,0,0,0,0,8,0,0,0.0
45600.0,64,64,0,0,0,0,8,0,0,0.0
45840.0,64,64,0,0,0,0,8,0,0,0.0
46080.0,64,64,0,0,0,0,8,0,0,0.0
46320.0,64,64,0,0,0,0,8,0,0,0.0
46560.0,64,64,0,0,0,0,8,0,0,0.0
46800.0,64,64,0,0,0,0,8,0,0,0.0
47040.0,64,64,0,0,0,0,8,0,0,0.0
47280.0,64,64,0,0,0,0,8,0,0,0.0
47520.0,64,64,0,0,0,0,8,0,0,0.0
47760.0,64,64,0,0,0,0,8,0,0,0.0
48000.0,64,64,0,0,0,0,8,0,0,0.0
48240.0,64,64,0,0,0,0,8,0,0,0.0
48480.0,64,64,0,0,0,0,8,0,0,0.0
48720.0,64,64,0,0,0,0,8,0,0,0.0
48960.0,64,64,0,0,0,0,8,0,0,0.0
49200.0,64,64,0,0,0,0,8,0,0,0.0
49440.0,64,64,0,0,0,0,8,0,0,0.0
49680.0,64,64,0,0,0,0,8,0,0,0.0
49920.0,64,64,0,0,0,0,8,0,0,0.0
50160.0,64,64,0,0,0,0,8,0,0,0.0
50400.0,64,64,0,0,0,0,8,0,0,0.0
50640.0,64,64,0,0,0,0,8,0,0,0.0
50880.0,64,64,0,0,0,0,8,0,0,0.0
51120.0,64,64,0,0,0,0,8,0,0,0.0
51360.0,64,64,0,0,0,0,8,0,0,0.0
51600.0,64,64,0,0,0,0,8,0,0,0.0
51840.0,64,64,0,0,0,0,8,0,0,0.0
52080.0,64,64,0,0,0,0,8,0,0,0.0
52320.0,64,64,0,0,0,0,8,0,0,0.0
52560.0,64,64,0,0,0,0,8,0,0,0.0
52800.0,64,64,0,0,0,0,8,0,0,0.0
53040.0,64,64,0,0,0,0,8,0,0,0.0
53280.0,64,64,0,0,0,0,8,0,0,0.0
53520.0,64,64,0,0,0,0,8,0,0,0.0
53760.0,64,64,0,0,0,0,8,0,0,0.0
54000.0,64,64,0,0,0,0,8,0,0,0.0
54240.0,64,64,0,0,0,0,8,0,0,0.0
54480.0,64,64,0,0,0,0,8,0,0,0.0
54720.0,64,64,0,0,0,0,8,0,0,0.0
54960.0,64,64,0,0,0,0,8,0,0,0.0
55200.0,64,64,0,0,0,0,8,0,0,0.0
55440.0,64,64,0,0,0,0,8,0,0,0.0
55680.0,64,64,0,0,0,0,8,0,0,0.0
55920.0,64,64,0,0,0,0,8,0,0,0.0
56160.0,64,64,0,0,0,0,8,0,0,0.0
56400.0,64,64,0,0,0,0,8,0,0,0.0
56640.0,64,64,0,0,0,0,8,0,0,0.0
56880.0,64,64,0,0,0,0,8,0,0,0.0
57120.0,64,64,0,0,0,0,8,0,0,0.0
57360.0,64,64,0,0,0,0,8,0,0,0.0
57600.0,64,64,0,0,0,0,8,0,0,0.0
57840.0,64,64,0,0,0,0,8,0,0,0.0
58080.0,64,64,0,0,0,0,8,0,0,0.0
58320.0,64,64,0,0,0,0,8,0,0,0.0
58560.0,64,64,0,0,0,0,8,0,0,0.0
58800.0,64,64,0,0,0,0,8,0,0,0.0
59040.0,64,64,0,0,0,0,8,0,0,0.0
59280.0,64,64,0,0,0,0,8,0,0,0.0
59520.0,64,64,0,0,0,0,8,0,0,0.0
59760.0,64,64,0,0,0,0,8,0,0,0.0
60000.0,64,64,0,0,0,0,8,0,0,0.0
60240.0,64,64,0,0,0,0,8,0,0,0.0
60480.0,64,64,0,0,0,0,8,0,0,0.0
60720.0,64,64,0,0,0,0,8,0,0,0.0
60960.0,64,64,0,0,0,0,8,0,0,0.0
61200.0,64,64,0,0,0,0,8,0,0,0.0
61440.0,64,64,0,0,0,0,8,0,0,0.0
61680.0,64,64,0,0,0,0,8,0,0,0.0
61920.0,64,64,0,0,0,0,8,0,0,0.0
62160.0,64,64,0,0,0,0,8,0,0,0.0
62400.0,64,64,0,0,0,0,8,0,0,0.0
62640.0,64,64,0,0,0,0,8,0,0,0.0
62880.0,64,64,0,0,0,0,8,0,0,0.0
63120.0,64,64,0,0,0,0,8,0,0,0.0
63360.0,64,64,0,0,0,0,8,0,0,0.0
63600.0,64,64,0,0,0,0,8,0,0,0.0
63840.0,64,64,0,0,0,0,8,0,0,0.0
64080.0,64,64,0,0,0,0,8,0,0,0.0
64320.0,64,64,0,0,0,0,8,0,0,0.0
64560.0,64,64,0,0,0,0,8,0,0,0.0
64800.0,64,63,0,1,0,0,8,1,0,0.016
65040.0,64,63,0,1,0,0,8,1,0,0.016
65280.0,64,63,0,1,0,0,8,1,0,0.016
65520.0,64,62,0,2,0,0,8,0,1,0.031
65760.0,64,62,0,2,0,0,8,0,1,0.031
66000.0,64,62,0,2,0,0,8,0,1,0.031
66240.0,64,62,0,2,0,0,8,0,1,0.031
66480.0,64,62,0,2,0,0,8,0,1,0.031
66720.0,64,62,0,2,0,0,8,0,1,0.031
66960.0,64,61,0,3,0,0,8,0,1,0.047
67200.0,64,58,0,6,0,0,8,0,1,0.094
67440.0,64,54,0,10,0,0,8,0,2,0.156
67680.0,64,55,0,9,0,0,8,0,2,0.141
67920.0,64,55,0,9,0,0,8,0,2,0.141
68160.0,64,55,0,9,0,0,8,0,2,0.141
68400.0,64,55,0,9,0,0,8,0,2,0.141
68640.0,64,55,0,9,0,0,8,0,2,0.141
68880.0,64,55,0,9,0,0,8,0,2,0.141
69120.0,64,55,0,9,0,0,8,0,2,0.141
69360.0,64,55,0,9,0,0,8,0,2,0.141
69600.0,64,55,0,9,0,0,8,0,2,0.141
69840.0,64,55,0,9,0,0,8,0,2,0.141
70080.0,64,55,0,9,0,0,8,0,2,0.141
70320.0,64,55,0,9,0,0,8,0,2,0.141
70560.0,64,55,0,9,0,0,8,0,2,0.141
70800.0,64,55,0,9,0,0,8,0,2,0.141
71040.0,64,55,0,9,0,0,8,0,2,0.141
71280.0,64,55,0,9,0,0,8,0,2,0.141
71520.0,64,55,0,9,0,0,8,0,2,0.141
71760.0,64,55,0,9,0,0,8,0,2,0.141
72000.0,64,55,0,9,0,0,8,0,2,0.141
72240.0,64,55,0,9,0,0,8,0,2,0.141
72480.0,64,55,0,9,0,0,8,0,2,0.141
72720.0,64,55,0,9,0,0,8,0,2,0.141
72960.0,64,55,0,9,0,0,8,0,2,0.141
73200.0,64,55,0,9,0,0,8,0,2,0.141
73440.0,64,55,0,9,0,0,8,0,2,0.141
73680.0,64,55,0,9,0,0,8,0,2,0.141
73920.0,64,55,0,9,0,0,8,0,2,0.141
74160.0,64,55,0,9,0,0,8,0,2,0.141
74400.0,64,55,0,9,0,0,8,0,2,0.141
74640.0,64,55,0,9,0,0,8,0,2,0.141
74880.0,64,55,0,9,0,0,8,0,2,0.141
75120.0,64,55,0,9,0,0,8,0,2,0.141
75360.0,64,55,0,9,0,0,8,0,2,0.141
75600.0,64,55,0,9,0,0,8,0,2,0.141
75840.0,64,55,0,9,0,0,8,0,2,0.141
76080.0,64,55,0,9,0,0,8,0,2,0.141
76320.0,64,55,0,9,0,0,8,0,2,0.141
76560.0,64,55,0,9,0,0,8,0,2,0.141
76800.0,64,55,0,9,0,0,8,0,2,0.141
77040.0,64,55,0,9,0,0,8,0,2,0.141
77280.0,64,55,0,9,0,0,8,0,2,0.141
77520.0,64,55,0,9,0,0,8,0,2,0.141
77760.0,64,55,0,9,0,0,8,0,2,0.141
78000.0,64,55,0,9,0,0,8,0,2,0.141
78240.0,64,55,0,9,0,0,8,0,2,0.141
78480.0,64,55,0,9,0,0,8,0,2,0.141
78720.0,64,55,0,9,0,0,8,0,2,0.141
78960.0,64,55,0,9,0,0,8,0,2,0.141
79200.0,64,55,0,9,0,0,8,0,2,0.141
79440.0,64,55,0,9,0,0,8,0,2,0.141
79680.0,64,54,0,10,0,0,8,0,2,0.156
79920.0,64,54,0,10,0,0,8,0,2,0.156
80160.0,64,54,0,10,0,0,8,0,2,0.156
80400.0,64,54,0,10,0,0,8,0,2,0.156
80640.0,64,54,0,10,0,0,8,0,2,0.156
80880.0,64,54,0,10,0,0,8,0,2,0.156
81120.0,64,54,0,10,0,0,8,0,2,0.156
81360.0,64,54,0,10,0,0,8,0,2,0.156
81600.0,64,54,0,10,0,0,8,0,2,0.156
81840.0,64,54,0,10,0,0,8,0,2,0.156
82080.0,64,54,0,10,0,0,8,0,2,0.156
82320.0,64,54,0,10,0,0,8,0,2,0.156
82560.0,64,54,0,10,0,0,8,0,2,0.156
82800.0,64,54,0,10,0,0,8,0,2,0.156
83040.0,64,54,0,10,0,0,8,0,2,0.156
83280.0,64,54,0,10,0,0,8,0,2,0.156
83520.0,64,54,0,10,0,0,8,0,2,0.156
83760.0,64,54,0,10,0,0,8,0,2,0.156
84000.0,64,54,0,10,0,0,8,0,2,0.156
84240.0,64,54,0,10,0,0,8,0,2,0.156
84480.0,64,54,0,10,0,0,8,0,2,0.156
84720.0,64,54,0,10,0,0,8,0,2,0.156
84960.0,64,54,0,10,0,0,8,0,2,0.156
85200.0,64,54,0,10,0,0,8,0,2,0.156
85440.0,64,54,0,10,0,0,8,0,2,0.156
85680.0,64,54,0,10,0,0,8,0,2,0.156
85920.0,64,54,0,10,0,0,8,0,2,0.156
86160.0,64,54,0,10,0,0,8,0,2,0.156
86400.0,64,54,0,10,0,0,8,0,2,0.156
86640.0,64,54,0,10,0,0,8,0,2,0.156
86880.0,64,54,0,10,0,0,8,0,2,0.156
87120.0,64,54,0,10,0,0,8,0,2,0.156
87360.0,64,54,0,10,0,0,8,0,2,0.156
87600.0,64,54,0,10,0,0,8,0,2,0.156
87840.0,64,54,0,10,0,0,8,0,2,0.156
88080.0,64,53,0,11,0,0,8,0,2,0.172
88320.0,64,54,0,10,0,0,8,0,2,0.156
88560.0,64,53,0,11,0,0,8,0,2,0.172
88800.0,64,52,0,12,0,0,8,0,2,0.188
89040.0,64,52,0,12,0,0,8,0,2,0.188
89280.0,64,50,0,14,0,0,8,0,2,0.219
89520.0,64,50,0,14,0,0,8,0,2,0.219
89760.0,64,48,0,16,0,0,8,0,2,0.25
90000.0,64,47,0,17,0,0,8,1,2,0.266
90240.0,64,45,0,19,0,0,8,0,3,0.297
90480.0,64,44,0,20,0,0,8,0,3,0.312
90720.0,64,44,0,20,0,0,8,0,3,0.312
90960.0,64,44,0,20,0,0,8,0,3,0.312
91200.0,64,44,0,20,0,0,8,0,3,0.312
91440.0,64,44,0,20,0,0,8,0,3,0.312
91680.0,64,44,0,20,0,0,8,0,3,0.312
91920.0,64,44,0,20,0,0,8,0,3,0.312
92160.0,64,44,0,20,0,0,8,0,3,0.312
92400.0,64,44,0,20,0,0,8,0,3,0.312
92640.0,64,44,0,20,0,0,8,0,3,0.312
92880.0,64,46,0,18,0,0,8,0,3,0.281
93120.0,64,47,0,17,0,0,8,1,2,0.266
93360.0,64,47,0,17,0,0,8,1,2,0.266
93600.0,64,47,0,17,0,0,8,1,2,0.266
93840.0,64,47,0,17,0,0,8,1,2,0.266
94080.0,64,47,0,17,0,0,8,1,2,0.266
94320.0,64,47,0,17,0,0,8,1,2,0.266
94560.0,64,47,0,17,0,0,8,1,2,0.266
94800.0,64,47,0,17,0,0,8,1,2,0.266
95040.0,64,47,0,17,0,0,8,1,2,0.266
95280.0,64,47,0,17,0,0,8,1,2,0.266
95520.0,64,47,0,17,0,0,8,1,2,0.266
95760.0,64,47,0,17,0,0,8,1,2,0.266
96000.0,64,47,0,17,0,0,8,1,2,0.266
96240.0,64,47,0,17,0,0,8,1,2,0.266
96480.0,64,47,0,17,0,0,8,1,2,0.266
96720.0,64,47,0,17,0,0,8,1,2,0.266
96960.0,64,47,0,17,0,0,8,1,2,0.266
97200.0,64,47,0,17,0,0,8,1,2,0.266
97440.0,64,47,0,17,0,0,8,1,2,0.266
97680.0,64,45,0,19,0,0,8,0,3,0.297
97920.0,64,44,0,20,0,0,8,0,3,0.312
98160.0,64,43,0,21,0,0,8,0,3,0.328
98400.0,64,43,0,21,0,0,8,0,3,0.328
98640.0,64,43,0,21,0,0,8,0,3,0.328
98880.0,64,43,0,21,0,0,8,0,3,0.328
99120.0,64,43,0,21,0,0,8,0,3,0.328
99360.0,64,43,0,21,0,0,8,0,3,0.328
99600.0,64,43,0,21,0,0,8,0,3,0.328
99840.0,64,43,0,21,0,0,8,0,3,0.328
100080.0,64,43,0,21,0,0,8,0,3,0.328
100320.0,64,43,0,21,0,0,8,0,3,0.328
100560.0,64,43,0,21,0,0,8,0,3,0.328
100800.0,64,43,0,21,0,0,8,0,3,0.328
101040.0,64,43,0,21,0,0,8,0,3,0.328
101280.0,64,43,0,21,0,0,8,0,3,0.328
101520.0,64,43,0,21,0,0,8,0,3,0.328
101760.0,64,43,0,21,0,0,8,0,3,0.328
102000.0,64,43,0,21,0,0,8,0,3,0.328
102240.0,64,43,0,21,0,0,8,0,3,0.328
102480.0,64,43,0,21,0,0,8,0,3,0.328
102720.0,64,43,0,21,0,0,8,0,3,0.328
102960.0,64,41,0,23,0,0,8,0,3,0.359
103200.0,64,39,0,25,0,0,8,1,3,0.391
103440.0,64,39,0,25,0,0,8,1,3,0.391
103680.0,64,39,0,25,0,0,8,1,3,0.391
103920.0,64,39,0,25,0,0,8,1,3,0.391
104160.0,64,39,0,25,0,0,8,1,3,0.391
104400.0,64,39,0,25,0,0,8,1,3,0.391
104640.0,64,39,0,25,0,0,8,1,3,0.391
104880.0,64,39,0,25,0,0,8,1,3,0.391
105120.0,64,39,0,25,0,0,8,1,3,0.391
105360.0,64,39,0,25,0,0,8,1,3,0.391
105600.0,64,39,0,25,0,0,8,1,3,0.391
105840.0,64,39,0,25,0,0,8,1,3,0.391
106080.0,64,39,0,25,0,0,8,1,3,0.391
106320.0,64,39,0,25,0,0,8,1,3,0.391
106560.0,64,39,0,25,0,0,8,1,3,0.391
106800.0,64,39,0,25,0,0,8,1,3,0.391
107040.0,64,39,0,25,0,0,8,1,3,0.391
107280.0,64,39,0,25,0,0,8,1,3,0.391
107520.0,64,39,0,25,0,0,8,1,3,0.391
107760.0,64,39,0,25,0,0,8,1,3,0.391
108000.0,64,39,0,25,0,0,8,1,3,0.391
108240.0,64,39,0,25,0,0,8,1,3,0.391
108480.0,64,39,0,25,0,0,8,1,3,0.391
108720.0,64,39,0,25,0,0,8,1,3,0.391
108960.0,64,39,0,25,0,0,8,1,3,0.391
109200.0,64,39,0,25,0,0,8,1,3,0.391
109440.0,64,39,0,25,0,0,8,1,3,0.391
109680.0,64,39,0,25,0,0,8,1,3,0.391
109920.0,64,39,0,25,0,0,8,1,3,0.391
110160.0,64,39,0,25,0,0,8,1,3,0.391
110400.0,64,39,0,25,0,0,8,1,3,0.391
110640.0,64,39,0,25,0,0,8,1,3,0.391
110880.0,64,39,0,25,0,0,8,1,3,0.391
111120.0,64,39,0,25,0,0,8,1,3,0.391
111360.0,64,39,0,25,0,0,8,1,3,0.391
111600.0,64,39,0,25,0,0,8,1,3,0.391
111840.0,64,39,0,25,0,0,8,1,3,0.391
112080.0,64,39,0,25,0,0,8,1,3,0.391
112320.0,64,39,0,25,0,0,8,1,3,0.391
112560.0,64,39,0,25,0,0,8,1,3,0.391
112800.0,64,39,0,25,0,0,8,1,3,0.391
113040.0,64,39,0,25,0,0,8,1,3,0.391
113280.0,64,39,0,25,0,0,8,1,3,0.391
113520.0,64,39,0,25,0,0,8,1,3,0.391
113760.0,64,39,0,25,0,0,8,1,3,0.391
114000.0,64,39,0,25,0,0,8,1,3,0.391
114240.0,64,39,0,25,0,0,8,1,3,0.391
114480.0,64,39,0,25,0,0,8,1,3,0.391
114720.0,64,39,0,25,0,0,8,1,3,0.391
114960.0,64,39,0,25,0,0,8,1,3,0.391
115200.0,64,39,0,25,0,0,8,1,3,0.391
115440.0,64,39,0,25,0,0,8,1,3,0.391
115680.0,64,39,0,25,0,0,8,1,3,0.391
115920.0,64,39,0,25,0,0,8,1,3,0.391
116160.0,64,39,0,25,0,0,8,1,3,0.391
116400.0,64,39,0,25,0,0,8,1,3,0.391
116640.0,64,39,0,25,0,0,8,1,3,0.391
116880.0,64,39,0,25,0,0,8,1,3,0.391
117120.0,64,39,0,25,0,0,8,1,3,0.391
117360.0,64,39,0,25,0,0,8,1,3,0.391
117600.0,64,39,0,25,0,0,8,1,3,0.391
117840.0,64,39,0,25,0,0,8,1,3,0.391
118080.0,64,39,0,25,0,0,8,1,3,0.391
118320.0,64,39,0,25,0,0,8,1,3,0.391
118560.0,64,39,0,25,0,0,8,1,3,0.391
118800.0,64,39,0,25,0,0,8,1,3,0.391
119040.0,64,39,0,25,0,0,8,1,3,0.391
119280.0,64,39,0,25,0,0,8,1,3,0.391
119520.0,64,39,0,25,0,0,8,1,3,0.391
119760.0,64,39,0,25,0,0,8,1,3,0.391
120000.0,64,39,0,25,0,0,8,1,3,0.391
120240.0,64,39,0,25,0,0,8,1,3,0.391
120480.0,64,39,0,25,0,0,8,1,3,0.391
120720.0,64,39,0,25,0,0,8,1,3,0.391
120960.0,64,39,0,25,0,0,8,1,3,0.391
121200.0,64,39,0,25,0,0,8,1,3,0.391
121440.0,64,39,0,25,0,0,8,1,3,0.391
121680.0,64,39,0,25,0,0,8,1,3,0.391
121920.0,64,39,0,25,0,0,8,1,3,0.391
122160.0,64,39,0,25,0,0,8,1,3,0.391
122400.0,64,39,0,25,0,0,8,1,3,0.391
122640.0,64,39,0,25,0,0,8,1,3,0.391
