time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,gpu_utilization
47040.0,256,256,0,0,0,0,32,0,0,0.0
47280.0,256,256,0,0,0,0,32,0,0,0.0
47520.0,256,256,0,0,0,0,32,0,0,0.0
47760.0,256,256,0,0,0,0,32,0,0,0.0
48000.0,256,256,0,0,0,0,32,0,0,0.0
48240.0,256,256,0,0,0,0,32,0,0,0.0
48480.0,256,256,0,0,0,0,32,0,0,0.0
48720.0,256,256,0,0,0,0,32,0,0,0.0
48960.0,256,256,0,0,0,0,32,0,0,0.0
49200.0,256,256,0,0,0,0,32,0,0,0.0
49440.0,256,256,0,0,0,0,32,0,0,0.0
49680.0,256,256,0,0,0,0,32,0,0,0.0
49920.0,256,256,0,0,0,0,32,0,0,0.0
50160.0,256,256,0,0,0,0,32,0,0,0.0
50400.0,256,256,0,0,0,0,32,0,0,0.0
50640.0,256,256,0,0,0,0,32,0,0,0.0
50880.0,256,256,0,0,0,0,32,0,0,0.0
51120.0,256,256,0,0,0,0,32,0,0,0.0
51360.0,256,256,0,0,0,0,32,0,0,0.0
51600.0,256,256,0,0,0,0,32,0,0,0.0
51840.0,256,256,0,0,0,0,32,0,0,0.0
52080.0,256,256,0,0,0,0,32,0,0,0.0
52320.0,256,256,0,0,0,0,32,0,0,0.0
52560.0,256,256,0,0,0,0,32,0,0,0.0
52800.0,256,256,0,0,0,0,32,0,0,0.0
53040.0,256,256,0,0,0,0,32,0,0,0.0
53280.0,256,256,0,0,0,0,32,0,0,0.0
53520.0,256,256,0,0,0,0,32,0,0,0.0
53760.0,256,256,0,0,0,0,32,0,0,0.0
54000.0,256,256,0,0,0,0,32,0,0,0.0
54240.0,256,256,0,0,0,0,32,0,0,0.0
54480.0,256,256,0,0,0,0,32,0,0,0.0
54720.0,256,248,0,1,0,0,32,1,0,0.031
54960.0,256,248,0,1,0,0,32,1,0,0.031
55200.0,256,240,0,2,0,0,32,2,0,0.062
55440.0,256,232,0,3,0,0,32,3,0,0.094
55680.0,256,232,0,3,0,0,32,3,0,0.094
55920.0,256,232,0,3,0,0,32,3,0,0.094
56160.0,256,232,0,3,0,0,32,3,0,0.094
56400.0,256,232,0,3,0,0,32,3,0,0.094
56640.0,256,232,0,3,0,0,32,3,0,0.094
56880.0,256,232,0,3,0,0,32,3,0,0.094
57120.0,256,232,0,3,0,0,32,3,0,0.094
57360.0,256,232,0,3,0,0,32,3,0,0.094
57600.0,256,232,0,3,0,0,32,3,0,0.094
57840.0,256,232,0,3,0,0,32,3,0,0.094
58080.0,256,232,0,3,0,0,32,3,0,0.094
58320.0,256,232,0,3,0,0,32,3,0,0.094
58560.0,256,232,0,3,0,0,32,3,0,0.094
58800.0,256,232,0,3,0,0,32,3,0,0.094
59040.0,256,232,0,3,0,0,32,3,0,0.094
59280.0,256,232,0,3,0,0,32,3,0,0.094
59520.0,256,232,0,3,0,0,32,3,0,0.094
59760.0,256,232,0,3,0,0,32,3,0,0.094
60000.0,256,232,0,3,0,0,32,3,0,0.094
60240.0,256,232,0,3,0,0,32,3,0,0.094
60480.0,256,232,0,3,0,0,32,3,0,0.094
60720.0,256,232,0,3,0,0,32,3,0,0.094
60960.0,256,232,0,3,0,0,32,3,0,0.094
61200.0,256,232,0,3,0,0,32,3,0,0.094
61440.0,256,232,0,3,0,0,32,3,0,0.094
61680.0,256,232,0,3,0,0,32,3,0,0.094
61920.0,256,232,0,3,0,0,32,3,0,0.094
62160.0,256,232,0,3,0,0,32,3,0,0.094
62400.0,256,232,0,3,0,0,32,3,0,0.094
62640.0,256,232,0,3,0,0,32,3,0,0.094
62880.0,256,232,0,3,0,0,32,3,0,0.094
63120.0,256,232,0,3,0,0,32,3,0,0.094
63360.0,256,232,0,3,0,0,32,3,0,0.094
63600.0,256,232,0,3,0,0,32,3,0,0.094
63840.0,256,232,0,3,0,0,32,3,0,0.094
64080.0,256,232,0,3,0,0,32,3,0,0.094
64320.0,256,232,0,3,0,0,32,3,0,0.094
64560.0,256,232,0,3,0,0,32,3,0,0.094
64800.0,256,232,0,3,0,0,32,3,0,0.094
65040.0,256,232,0,3,0,0,32,3,0,0.094
65280.0,256,232,0,3,0,0,32,3,0,0.094
65520.0,256,232,0,3,0,0,32,3,0,0.094
65760.0,256,232,0,3,0,0,32,3,0,0.094
66000.0,256,232,0,3,0,0,32,3,0,0.094
66240.0,256,232,0,3,0,0,32,3,0,0.094
66480.0,256,232,0,3,0,0,32,3,0,0.094
66720.0,256,232,0,3,0,0,32,3,0,0.094
66960.0,256,232,0,3,0,0,32,3,0,0.094
67200.0,256,232,0,3,0,0,32,3,0,0.094
67440.0,256,232,0,3,0,0,32,3,0,0.094
67680.0,256,232,0,3,0,0,32,3,0,0.094
67920.0,256,232,0,3,0,0,32,3,0,0.094
68160.0,256,232,0,3,0,0,32,3,0,0.094
68400.0,256,232,0,3,0,0,32,3,0,0.094
68640.0,256,232,0,3,0,0,32,3,0,0.094
68880.0,256,232,0,3,0,0,32,3,0,0.094
69120.0,256,232,0,3,0,0,32,3,0,0.094
69360.0,256,232,0,3,0,0,32,3,0,0.094
69600.0,256,232,0,3,0,0,32,3,0,0.094
69840.0,256,232,0,3,0,0,32,3,0,0.094
70080.0,256,232,0,3,0,0,32,3,0,0.094
70320.0,256,232,0,3,0,0,32,3,0,0.094
70560.0,256,232,0,3,0,0,32,3,0,0.094
70800.0,256,232,0,3,0,0,32,3,0,0.094
71040.0,256,232,0,3,0,0,32,3,0,0.094
71280.0,256,232,0,3,0,0,32,3,0,0.094
71520.0,256,232,0,3,0,0,32,3,0,0.094
71760.0,256,232,0,3,0,0,32,3,0,0.094
72000.0,256,232,0,3,0,0,32,3,0,0.094
72240.0,256,232,0,3,0,0,32,3,0,0.094
72480.0,256,232,0,3,0,0,32,3,0,0.094
72720.0,256,240,0,2,0,0,32,2,0,0.062
72960.0,256,232,0,3,0,0,32,3,0,0.094
73200.0,256,232,0,3,0,0,32,3,0,0.094
73440.0,256,232,0,3,0,0,32,3,0,0.094
73680.0,256,232,0,3,0,0,32,3,0,0.094
73920.0,256,232,0,3,0,0,32,3,0,0.094
74160.0,256,232,0,3,0,0,32,3,0,0.094
74400.0,256,232,0,3,0,0,32,3,0,0.094
74640.0,256,232,0,3,0,0,32,3,0,0.094
74880.0,256,232,0,3,0,0,32,3,0,0.094
75120.0,256,232,0,3,0,0,32,3,0,0.094
75360.0,256,232,0,3,0,0,32,3,0,0.094
75600.0,256,232,0,3,0,0,32,3,0,0.094
75840.0,256,232,0,3,0,0,32,3,0,0.094
76080.0,256,232,0,3,0,0,32,3,0,0.094
76320.0,256,232,0,3,0,0,32,3,0,0.094
76560.0,256,232,0,3,0,0,32,3,0,0.094
76800.0,256,232,0,3,0,0,32,3,0,0.094
77040.0,256,232,0,3,0,0,32,3,0,0.094
77280.0,256,232,0,3,0,0,32,3,0,0.094
77520.0,256,232,0,3,0,0,32,3,0,0.094
77760.0,256,232,0,3,0,0,32,3,0,0.094
78000.0,256,232,0,3,0,0,32,3,0,0.094
78240.0,256,232,0,3,0,0,32,3,0,0.094
78480.0,256,232,0,3,0,0,32,3,0,0.094
78720.0,256,232,0,3,0,0,32,3,0,0.094
78960.0,256,232,0,3,0,0,32,3,0,0.094
79200.0,256,232,0,3,0,0,32,3,0,0.094
79440.0,256,232,0,3,0,0,32,3,0,0.094
79680.0,256,232,0,3,0,0,32,3,0,0.094
79920.0,256,232,0,3,0,0,32,3,0,0.094
80160.0,256,232,0,3,0,0,32,3,0,0.094
80400.0,256,232,0,3,0,0,32,3,0,0.094
80640.0,256,232,0,3,0,0,32,3,0,0.094
80880.0,256,232,0,3,0,0,32,3,0,0.094
81120.0,256,232,0,3,0,0,32,3,0,0.094
81360.0,256,232,0,3,0,0,32,3,0,0.094
81600.0,256,232,0,3,0,0,32,3,0,0.094
81840.0,256,232,0,3,0,0,32,3,0,0.094
82080.0,256,232,0,3,0,0,32,3,0,0.094
82320.0,256,232,0,3,0,0,32,3,0,0.094
82560.0,256,232,0,3,0,0,32,3,0,0.094
82800.0,256,232,0,3,0,0,32,3,0,0.094
83040.0,256,232,0,3,0,0,32,3,0,0.094
83280.0,256,232,0,3,0,0,32,3,0,0.094
83520.0,256,232,0,3,0,0,32,3,0,0.094
83760.0,256,232,0,3,0,0,32,3,0,0.094
84000.0,256,228,0,4,0,0,32,4,0,0.109
84240.0,256,228,0,4,0,0,32,4,0,0.109
84480.0,256,232,0,3,0,0,32,3,0,0.094
84720.0,256,232,0,3,0,0,32,3,0,0.094
84960.0,256,232,0,3,0,0,32,3,0,0.094
85200.0,256,232,0,3,0,0,32,3,0,0.094
85440.0,256,232,0,3,0,0,32,3,0,0.094
85680.0,256,232,0,3,0,0,32,3,0,0.094
85920.0,256,232,0,3,0,0,32,3,0,0.094
86160.0,256,232,0,3,0,0,32,3,0,0.094
86400.0,256,236,0,3,0,0,32,3,0,0.078
86640.0,256,236,0,3,0,0,32,3,0,0.078
86880.0,256,236,0,3,0,0,32,3,0,0.078
87120.0,256,236,0,3,0,0,32,3,0,0.078
87360.0,256,240,0,2,0,0,32,2,0,0.062
87600.0,256,240,0,2,0,0,32,2,0,0.062
87840.0,256,240,0,2,0,0,32,2,0,0.062
88080.0,256,240,0,2,0,0,32,2,0,0.062
88320.0,256,240,0,2,0,0,32,2,0,0.062
88560.0,256,240,0,2,0,0,32,2,0,0.062
88800.0,256,240,0,2,0,0,32,2,0,0.062
89040.0,256,240,0,2,0,0,32,2,0,0.062
89280.0,256,240,0,2,0,0,32,2,0,0.062
89520.0,256,240,0,2,0,0,32,2,0,0.062
89760.0,256,240,0,2,0,0,32,2,0,0.062
90000.0,256,240,0,2,0,0,32,2,0,0.062
90240.0,256,240,0,2,0,0,32,2,0,0.062
90480.0,256,240,0,2,0,0,32,2,0,0.062
90720.0,256,240,0,2,0,0,32,2,0,0.062
90960.0,256,240,0,2,0,0,32,2,0,0.062
91200.0,256,240,0,2,0,0,32,2,0,0.062
91440.0,256,240,0,2,0,0,32,2,0,0.062
91680.0,256,240,0,2,0,0,32,2,0,0.062
91920.0,256,240,0,2,0,0,32,2,0,0.062
92160.0,256,240,0,2,0,0,32,2,0,0.062
92400.0,256,240,0,2,0,0,32,2,0,0.062
92640.0,256,240,0,2,0,0,32,2,0,0.062
92880.0,256,240,0,2,0,0,32,2,0,0.062
93120.0,256,240,0,2,0,0,32,2,0,0.062
93360.0,256,240,0,2,0,0,32,2,0,0.062
93600.0,256,240,0,2,0,0,32,2,0,0.062
93840.0,256,240,0,2,0,0,32,2,0,0.062
94080.0,256,240,0,2,0,0,32,2,0,0.062
94320.0,256,240,0,2,0,0,32,2,0,0.062
94560.0,256,240,0,2,0,0,32,2,0,0.062
94800.0,256,240,0,2,0,0,32,2,0,0.062
95040.0,256,240,0,2,0,0,32,2,0,0.062
95280.0,256,240,0,2,0,0,32,2,0,0.062
95520.0,256,240,0,2,0,0,32,2,0,0.062
95760.0,256,240,0,2,0,0,32,2,0,0.062
96000.0,256,240,0,2,0,0,32,2,0,0.062
96240.0,256,240,0,2,0,0,32,2,0,0.062
96480.0,256,240,0,2,0,0,32,2,0,0.062
96720.0,256,240,0,2,0,0,32,2,0,0.062
96960.0,256,240,0,2,0,0,32,2,0,0.062
97200.0,256,240,0,2,0,0,32,2,0,0.062
97440.0,256,240,0,2,0,0,32,2,0,0.062
97680.0,256,240,0,2,0,0,32,2,0,0.062
97920.0,256,240,0,2,0,0,32,2,0,0.062
98160.0,256,240,0,2,0,0,32,2,0,0.062
98400.0,256,240,0,2,0,0,32,2,0,0.062
98640.0,256,240,0,2,0,0,32,2,0,0.062
98880.0,256,240,0,2,0,0,32,2,0,0.062
99120.0,256,240,0,2,0,0,32,2,0,0.062
99360.0,256,240,0,2,0,0,32,2,0,0.062
99600.0,256,240,0,2,0,0,32,2,0,0.062
99840.0,256,240,0,2,0,0,32,2,0,0.062
100080.0,256,240,0,2,0,0,32,2,0,0.062
100320.0,256,240,0,2,0,0,32,2,0,0.062
100560.0,256,240,0,2,0,0,32,2,0,0.062
100800.0,256,240,0,2,0,0,32,2,0,0.062
101040.0,256,231,0,4,0,0,32,4,0,0.098
101280.0,256,231,0,4,0,0,32,4,0,0.098
101520.0,256,231,0,4,0,0,32,4,0,0.098
101760.0,256,229,0,6,0,0,32,3,1,0.105
102000.0,256,227,0,8,0,0,32,3,1,0.113
102240.0,256,227,0,8,0,0,32,3,1,0.113
102480.0,256,227,0,8,0,0,32,3,1,0.113
102720.0,256,227,0,8,0,0,32,3,1,0.113
102960.0,256,227,0,8,0,0,32,3,1,0.113
103200.0,256,227,0,8,0,0,32,3,1,0.113
103440.0,256,227,0,8,0,0,32,3,1,0.113
103680.0,256,227,0,8,0,0,32,3,1,0.113
103920.0,256,227,0,8,0,0,32,3,1,0.113
104160.0,256,227,0,8,0,0,32,3,1,0.113
104400.0,256,227,0,8,0,0,32,3,1,0.113
104640.0,256,227,0,8,0,0,32,3,1,0.113
104880.0,256,227,0,8,0,0,32,3,1,0.113
105120.0,256,227,0,8,0,0,32,3,1,0.113
105360.0,256,227,0,8,0,0,32,3,1,0.113
105600.0,256,227,0,8,0,0,32,3,1,0.113
105840.0,256,227,0,8,0,0,32,3,1,0.113
106080.0,256,227,0,8,0,0,32,3,1,0.113
106320.0,256,227,0,8,0,0,32,3,1,0.113
106560.0,256,227,0,8,0,0,32,3,1,0.113
106800.0,256,227,0,8,0,0,32,3,1,0.113
107040.0,256,227,0,8,0,0,32,3,1,0.113
107280.0,256,227,0,8,0,0,32,3,1,0.113
107520.0,256,227,0,8,0,0,32,3,1,0.113
107760.0,256,228,0,7,0,0,32,3,1,0.109
108000.0,256,229,0,6,0,0,32,3,1,0.105
108240.0,256,231,0,4,0,0,32,4,0,0.098
108480.0,256,231,0,4,0,0,32,4,0,0.098
108720.0,256,231,0,4,0,0,32,4,0,0.098
108960.0,256,231,0,4,0,0,32,4,0,0.098
109200.0,256,231,0,4,0,0,32,4,0,0.098
109440.0,256,231,0,4,0,0,32,4,0,0.098
109680.0,256,231,0,4,0,0,32,4,0,0.098
109920.0,256,231,0,4,0,0,32,4,0,0.098
110160.0,256,231,0,4,0,0,32,4,0,0.098
110400.0,256,231,0,4,0,0,32,4,0,0.098
110640.0,256,231,0,4,0,0,32,4,0,0.098
110880.0,256,231,0,4,0,0,32,4,0,0.098
111120.0,256,231,0,4,0,0,32,4,0,0.098
111360.0,256,231,0,4,0,0,32,4,0,0.098
111600.0,256,231,0,4,0,0,32,4,0,0.098
111840.0,256,231,0,4,0,0,32,4,0,0.098
112080.0,256,231,0,4,0,0,32,4,0,0.098
112320.0,256,231,0,4,0,0,32,4,0,0.098
112560.0,256,231,0,4,0,0,32,4,0,0.098
112800.0,256,231,0,4,0,0,32,4,0,0.098
113040.0,256,231,0,4,0,0,32,4,0,0.098
113280.0,256,231,0,4,0,0,32,4,0,0.098
113520.0,256,231,0,4,0,0,32,4,0,0.098
113760.0,256,231,0,4,0,0,32,4,0,0.098
114000.0,256,231,0,4,0,0,32,4,0,0.098
114240.0,256,231,0,4,0,0,32,4,0,0.098
114480.0,256,231,0,4,0,0,32,4,0,0.098
114720.0,256,231,0,4,0,0,32,4,0,0.098
114960.0,256,231,0,4,0,0,32,4,0,0.098
115200.0,256,231,0,4,0,0,32,4,0,0.098
115440.0,256,231,0,4,0,0,32,4,0,0.098
115680.0,256,231,0,4,0,0,32,4,0,0.098
115920.0,256,231,0,4,0,0,32,4,0,0.098
116160.0,256,231,0,4,0,0,32,4,0,0.098
116400.0,256,231,0,4,0,0,32,4,0,0.098
116640.0,256,231,0,4,0,0,32,4,0,0.098
116880.0,256,231,0,4,0,0,32,4,0,0.098
117120.0,256,231,0,4,0,0,32,4,0,0.098
117360.0,256,231,0,4,0,0,32,4,0,0.098
117600.0,256,231,0,4,0,0,32,4,0,0.098
117840.0,256,231,0,4,0,0,32,4,0,0.098
118080.0,256,231,0,4,0,0,32,4,0,0.098
118320.0,256,229,0,6,0,0,32,3,1,0.105
118560.0,256,228,0,7,0,0,32,3,1,0.109
118800.0,256,228,0,7,0,0,32,3,1,0.109
119040.0,256,228,0,7,0,0,32,3,1,0.109
119280.0,256,228,0,7,0,0,32,3,1,0.109
119520.0,256,228,0,7,0,0,32,3,1,0.109
119760.0,256,228,0,7,0,0,32,3,1,0.109
120000.0,256,228,0,7,0,0,32,3,1,0.109
120240.0,256,228,0,7,0,0,32,3,1,0.109
120480.0,256,228,0,7,0,0,32,3,1,0.109
120720.0,256,228,0,7,0,0,32,3,1,0.109
120960.0,256,228,0,7,0,0,32,3,1,0.109
121200.0,256,228,0,7,0,0,32,3,1,0.109
121440.0,256,228,0,7,0,0,32,3,1,0.109
121680.0,256,228,0,7,0,0,32,3,1,0.109
121920.0,256,228,0,7,0,0,32,3,1,0.109
122160.0,256,228,0,7,0,0,32,3,1,0.109
122400.0,256,228,0,7,0,0,32,3,1,0.109
122640.0,256,228,0,7,0,0,32,3,1,0.109
