jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_2235,6c71a0,66ae74,COMPLETED,17874,1,8790,0,17880.0,26670.0,0,6.0,8796.0,end,[{0: 1}],-1,0
application_1506638472019_2236,6c71a0,66ae74,COMPLETED,17998,1,7783,0,18000.0,25783.0,0,2.0,7785.0,end,[{0: 1}],-1,0
application_1506638472019_2238,6c71a0,66ae74,COMPLETED,18058,1,6826,0,18060.0,24886.0,0,2.0,6828.0,end,[{0: 1}],-1,0
application_1506638472019_2240,6c71a0,66ae74,COMPLETED,18461,1,8039,0,18480.0,26519.0,0,19.0,8058.0,end,[{0: 1}],-1,0
application_1506638472019_2384,6c71a0,652cea,COMPLETED,54604,8,17790,0,54660.0,72450.0,0,56.0,17846.0,end,[{0: 8}],-1,0
application_1506638472019_2386,6c71a0,652cea,COMPLETED,54973,8,31155,0,55020.0,86175.0,0,47.0,31202.0,end,[{1: 8}],-1,0
application_1506638472019_2388,6c71a0,652cea,COMPLETED,55368,8,69742,0,55380.0,125122.0,0,12.0,69754.0,end,[{2: 8}],-1,0
application_1506638472019_2453,6c71a0,652cea,COMPLETED,72938,8,70057,0,72960.0,143017.0,0,22.0,70079.0,end,[{0: 8}],-1,0
application_1506638472019_2491,6c71a0,8a5686,COMPLETED,83851,4,439,0,83880.0,84319.0,0,29.0,468.0,end,[{3: 4}],-1,0
application_1506638472019_2498,6c71a0,8a5686,COMPLETED,86361,4,729,0,86400.0,87129.0,0,39.0,768.0,end,[{1: 4}],-1,0
application_1506638472019_2550,6c71a0,fc1d65,COMPLETED,100877,1,427323,0,100920.0,528243.0,0,43.0,427366.0,end,[{1: 1}],-1,0
application_1506638472019_2552,6c71a0,fc1d65,COMPLETED,100972,8,47194,0,100980.0,148174.0,0,8.0,47202.0,end,[{3: 8}],-1,0
application_1506638472019_2554,6c71a0,66ae74,COMPLETED,101663,1,5996,0,101700.0,107696.0,0,37.0,6033.0,end,[{1: 1}],-1,0
application_1506638472019_2555,6c71a0,66ae74,COMPLETED,101706,1,6274,0,101760.0,108034.0,0,54.0,6328.0,end,[{1: 1}],-1,0
application_1506638472019_2556,6c71a0,66ae74,COMPLETED,101762,1,6178,0,101820.0,107998.0,0,58.0,6236.0,end,[{1: 1}],-1,0
application_1506638472019_2561,6c71a0,66ae74,COMPLETED,101855,1,5912,0,101880.0,107792.0,0,25.0,5937.0,end,[{1: 1}],-1,0
application_1506638472019_3485,6c71a0,3d0104,FAILED,118174,1,1141940,0,118200.0,1260140.0,0,26.0,1141966.0,end,[{1: 1}],-1,0
application_1506638472019_3486,6c71a0,3d0104,FAILED,118178,1,1141930,0,118200.0,1260130.0,0,22.0,1141952.0,end,[{1: 1}],-1,0
application_1506638472019_3529,6c71a0,3d0104,FAILED,118379,1,1789764,0,118380.0,1908144.0,0,1.0,1789765.0,end,[{1: 1}],-1,0
application_1506638472019_3650,6c71a0,652cea,CANCELLED,124270,8,91736,0,124320.0,216056.0,0,50.0,91786.0,end,[{4: 8}],-1,0
application_1506638472019_3806,6c71a0,fc1d65,COMPLETED,149365,8,47767,0,149400.0,197167.0,0,35.0,47802.0,end,[{0: 8}],-1,0
application_1506638472019_3821,6c71a0,6be468,CANCELLED,151405,1,1764,0,151440.0,153204.0,0,35.0,1799.0,end,[{1: 1}],-1,0
application_1506638472019_3823,6c71a0,6be468,COMPLETED,151781,1,53,0,151800.0,151853.0,0,19.0,72.0,end,[{1: 1}],-1,0
application_1506638472019_3824,6c71a0,6be468,COMPLETED,151829,1,175,0,151860.0,152035.0,0,31.0,206.0,end,[{1: 1}],-1,0
application_1506638472019_3827,6c71a0,977afc,COMPLETED,152169,1,54849,0,152220.0,207069.0,0,51.0,54900.0,end,[{1: 1}],-1,0
application_1506638472019_3828,6c71a0,fc1d65,COMPLETED,152225,8,62851,0,152280.0,215131.0,0,55.0,62906.0,end,[{2: 8}],-1,0
application_1506638472019_3829,6c71a0,6be468,COMPLETED,152281,1,134,0,152340.0,152474.0,0,59.0,193.0,end,[{1: 1}],-1,0
application_1506638472019_3831,6c71a0,6be468,COMPLETED,152441,1,292,0,152460.0,152752.0,0,19.0,311.0,end,[{1: 1}],-1,0
application_1506638472019_3839,6c71a0,6be468,CANCELLED,153398,1,22884,0,153420.0,176304.0,0,22.0,22906.0,end,[{1: 1}],-1,0
application_1506638472019_3840,6c71a0,6be468,CANCELLED,153425,1,85615,0,153480.0,239095.0,0,55.0,85670.0,end,[{1: 1}],-1,0
application_1506638472019_3841,6c71a0,977afc,COMPLETED,153618,1,68958,0,153660.0,222618.0,0,42.0,69000.0,end,[{1: 1}],-1,0
application_1506638472019_3843,6c71a0,fc1d65,COMPLETED,153793,8,58321,0,153840.0,212161.0,0,47.0,58368.0,end,[{3: 8}],-1,0
application_1506638472019_3844,6c71a0,6be468,CANCELLED,153906,8,22548,0,153960.0,176508.0,0,54.0,22602.0,end,[{5: 8}],-1,0
application_1506638472019_3845,6c71a0,6be468,CANCELLED,153966,8,22592,0,154020.0,176612.0,0,54.0,22646.0,end,[{6: 8}],-1,0
application_1506638472019_3847,6c71a0,fc1d65,COMPLETED,154267,8,1881,0,154320.0,156201.0,0,53.0,1934.0,end,[{7: 8}],-1,0
application_1506638472019_3849,6c71a0,6be468,FAILED,154480,8,13908,0,154500.0,168408.0,0,20.0,13928.0,end,[{8: 8}],-1,0
application_1506638472019_3851,6c71a0,6be468,CANCELLED,154549,8,22066,0,154560.0,176626.0,0,11.0,22077.0,end,[{9: 8}],-1,0
application_1506638472019_3852,6c71a0,6be468,CANCELLED,154676,8,19463,0,154680.0,174143.0,0,4.0,19467.0,end,[{10: 8}],-1,0
application_1506638472019_3853,6c71a0,6be468,CANCELLED,154736,8,19407,0,154740.0,174147.0,0,4.0,19411.0,end,[{11: 8}],-1,0
application_1506638472019_3855,6c71a0,6be468,CANCELLED,154910,8,64,0,154920.0,154984.0,0,10.0,74.0,end,[{12: 8}],-1,0
application_1506638472019_3856,6c71a0,6be468,CANCELLED,154954,8,84012,0,154980.0,238992.0,0,26.0,84038.0,end,[{13: 8}],-1,0
application_1506638472019_3858,6c71a0,6be468,COMPLETED,155011,8,41832,0,155040.0,196872.0,0,29.0,41861.0,end,[{12: 8}],-1,0
application_1506638472019_3991,6c71a0,652cea,CANCELLED,165267,8,50727,0,165300.0,216027.0,0,33.0,50760.0,end,[{7: 8}],-1,0
application_1506638472019_4040,6c71a0,3d0104,FAILED,171243,1,1090550,0,171300.0,1261850.0,0,57.0,1090607.0,end,[{8: 1}],-1,0
application_1506638472019_4041,6c71a0,3d0104,FAILED,171245,1,1089648,0,171300.0,1260948.0,0,55.0,1089703.0,end,[{8: 1}],-1,0
application_1506638472019_4048,6c71a0,3d0104,FAILED,171317,1,1088781,0,171360.0,1260141.0,0,43.0,1088824.0,end,[{8: 1}],-1,0
application_1506638472019_4049,6c71a0,3d0104,FAILED,171329,1,345122,0,171360.0,516482.0,0,31.0,345153.0,end,[{8: 1}],-1,0
application_1506638472019_4052,6c71a0,3d0104,CANCELLED,171520,1,1714,0,171540.0,173254.0,0,20.0,1734.0,end,[{8: 1}],-1,0
application_1506638472019_4053,6c71a0,3d0104,FAILED,171546,1,1089243,0,171600.0,1260843.0,0,54.0,1089297.0,end,[{8: 1}],-1,0
application_1506638472019_4054,6c71a0,3d0104,FAILED,171549,1,1089159,0,171600.0,1260759.0,0,51.0,1089210.0,end,[{8: 1}],-1,0
application_1506638472019_4055,6c71a0,3d0104,FAILED,171549,1,1089343,0,171600.0,1260943.0,0,51.0,1089394.0,end,[{8: 1}],-1,0
application_1506638472019_4056,6c71a0,3d0104,FAILED,171550,1,1089362,0,171600.0,1260962.0,0,50.0,1089412.0,end,[{14: 1}],-1,0
application_1506638472019_4124,6c71a0,6be468,FAILED,174538,8,64,0,174540.0,174604.0,0,2.0,66.0,end,[{10: 8}],-1,0
application_1506638472019_4136,6c71a0,6be468,CANCELLED,174654,8,78,0,174660.0,174738.0,0,6.0,84.0,end,[{10: 8}],-1,0
application_1506638472019_4139,6c71a0,8a5686,COMPLETED,174814,1,32,0,174840.0,174872.0,0,26.0,58.0,end,[{8: 1}],-1,0
application_1506638472019_4140,6c71a0,6be468,CANCELLED,174825,8,8421,0,174840.0,183261.0,0,15.0,8436.0,end,[{10: 8}],-1,0
application_1506638472019_4147,6c71a0,8a5686,CANCELLED,176466,48,137,0,176520.0,176657.0,0,54.0,191.0,end,"[{5: 8}, {11: 8}, {15: 8}, {16: 8}, {17: 8}, {18: 8}]",-1,0
application_1506638472019_4149,6c71a0,8a5686,CANCELLED,176577,48,149,0,176580.0,176729.0,0,3.0,152.0,end,"[{19: 8}, {20: 8}, {21: 8}, {22: 8}, {23: 8}, {24: 8}]",-1,0
application_1506638472019_4150,6c71a0,6be468,CANCELLED,176601,8,13,0,176640.0,176653.0,0,39.0,52.0,end,[{6: 8}],-1,0
application_1506638472019_4151,6c71a0,6be468,CANCELLED,176605,8,22,0,176640.0,176662.0,0,35.0,57.0,end,[{9: 8}],-1,0
application_1506638472019_4152,6c71a0,6be468,CANCELLED,176926,1,20,0,176940.0,176960.0,0,14.0,34.0,end,[{1: 1}],-1,0
application_1506638472019_4153,6c71a0,6be468,FAILED,176974,8,105418,0,177000.0,282418.0,0,26.0,105444.0,end,[{5: 8}],-1,0
application_1506638472019_4154,6c71a0,8a5686,CANCELLED,176982,8,126,0,177000.0,177126.0,0,18.0,144.0,end,[{6: 8}],-1,0
application_1506638472019_4157,6c71a0,8a5686,COMPLETED,177220,8,3517,0,177240.0,180757.0,0,20.0,3537.0,end,[{6: 8}],-1,0
application_1506638472019_4158,6c71a0,6be468,CANCELLED,177232,8,592356,0,177240.0,769596.0,0,8.0,592364.0,end,[{9: 8}],-1,0
application_1506638472019_4160,6c71a0,66ae74,COMPLETED,177252,1,6570,0,177300.0,183870.0,0,48.0,6618.0,end,[{1: 1}],-1,0
application_1506638472019_4159,6c71a0,66ae74,COMPLETED,177252,1,5534,0,177300.0,182834.0,0,48.0,5582.0,end,[{8: 1}],-1,0
application_1506638472019_4161,6c71a0,66ae74,COMPLETED,177336,1,6640,0,177360.0,184000.0,0,24.0,6664.0,end,[{14: 1}],-1,0
application_1506638472019_4162,6c71a0,66ae74,COMPLETED,177390,1,6850,0,177420.0,184270.0,0,30.0,6880.0,end,[{14: 1}],-1,0
application_1506638472019_4190,6c71a0,6be468,FAILED,183238,8,922,0,183240.0,184162.0,0,2.0,924.0,end,[{6: 8}],-1,0
application_1506638472019_4191,6c71a0,8a5686,CANCELLED,183483,8,681,0,183540.0,184221.0,0,57.0,738.0,end,[{10: 8}],-1,0
application_1506638472019_4195,6c71a0,8a5686,COMPLETED,184436,8,3416,0,184440.0,187856.0,0,4.0,3420.0,end,[{6: 8}],-1,0
application_1506638472019_4225,6c71a0,8a5686,CANCELLED,194785,8,1100,0,194820.0,195920.0,0,35.0,1135.0,end,[{6: 8}],-1,0
application_1506638472019_4232,6c71a0,8a5686,FAILED,196423,8,44,0,196440.0,196484.0,0,17.0,61.0,end,[{6: 8}],-1,0
application_1506638472019_4240,6c71a0,8a5686,CANCELLED,198572,8,143,0,198600.0,198743.0,0,28.0,171.0,end,[{0: 8}],-1,0
application_1506638472019_4242,6c71a0,a04bf9,FAILED,198723,1,126,0,198780.0,198906.0,0,57.0,183.0,end,[{1: 1}],-1,0
application_1506638472019_4261,6c71a0,8a5686,CANCELLED,200448,8,92,0,200460.0,200552.0,0,12.0,104.0,end,[{0: 8}],-1,0
application_1506638472019_4267,6c71a0,8a5686,FAILED,200920,8,134,0,200940.0,201074.0,0,20.0,154.0,end,[{0: 8}],-1,0
application_1506638472019_4272,6c71a0,8a5686,FAILED,201434,8,32,0,201480.0,201512.0,0,46.0,78.0,end,[{0: 8}],-1,0
application_1506638472019_4276,6c71a0,8a5686,FAILED,202080,8,31,0,202080.0,202111.0,0,0.0,31.0,end,[{0: 8}],-1,0
application_1506638472019_4278,6c71a0,8a5686,COMPLETED,202388,8,3485,0,202440.0,205925.0,0,52.0,3537.0,end,[{0: 8}],-1,0
application_1506638472019_4363,6c71a0,450add,COMPLETED,223806,1,114021,0,223860.0,337881.0,0,54.0,114075.0,end,[{8: 1}],-1,0
application_1506638472019_4412,6c71a0,6be468,CANCELLED,233953,1,173,0,234000.0,234173.0,0,47.0,220.0,end,[{1: 1}],-1,0
application_1506638472019_4415,6c71a0,6be468,COMPLETED,234376,1,120,0,234420.0,234540.0,0,44.0,164.0,end,[{1: 1}],-1,0
application_1506638472019_4416,6c71a0,8a5686,COMPLETED,234452,8,3546,0,234480.0,238026.0,0,28.0,3574.0,end,[{0: 8}],-1,0
application_1506638472019_4417,6c71a0,6be468,COMPLETED,234453,1,65,0,234480.0,234545.0,0,27.0,92.0,end,[{1: 1}],-1,0
application_1506638472019_4420,6c71a0,6be468,CANCELLED,234517,8,19743,0,234540.0,254283.0,0,23.0,19766.0,end,[{2: 8}],-1,0
application_1506638472019_4442,6c71a0,6be468,COMPLETED,235358,1,407,0,235380.0,235787.0,0,22.0,429.0,end,[{1: 1}],-1,0
application_1506638472019_4444,6c71a0,6be468,COMPLETED,235394,1,236,0,235440.0,235676.0,0,46.0,282.0,end,[{1: 1}],-1,0
application_1506638472019_4456,6c71a0,6be468,FAILED,236544,1,111,0,236580.0,236691.0,0,36.0,147.0,end,[{1: 1}],-1,0
application_1506638472019_4457,6c71a0,6be468,FAILED,236617,1,103,0,236640.0,236743.0,0,23.0,126.0,end,[{1: 1}],-1,0
application_1506638472019_4459,6c71a0,6be468,FAILED,236818,1,88,0,236820.0,236908.0,0,2.0,90.0,end,[{1: 1}],-1,0
application_1506638472019_4460,6c71a0,6be468,FAILED,236876,1,103,0,236880.0,236983.0,0,4.0,107.0,end,[{1: 1}],-1,0
application_1506638472019_4463,6c71a0,fc1d65,COMPLETED,237474,8,73844,0,237480.0,311324.0,0,6.0,73850.0,end,[{3: 8}],-1,0
application_1506638472019_4465,6c71a0,9a22f3,FAILED,237928,8,87374,0,237960.0,325334.0,0,32.0,87406.0,end,[{4: 8}],-1,0
application_1506638472019_4466,6c71a0,6be468,COMPLETED,237967,1,124,0,238020.0,238144.0,0,53.0,177.0,end,[{1: 1}],-1,0
application_1506638472019_4467,6c71a0,6be468,COMPLETED,237995,1,101,0,238020.0,238121.0,0,25.0,126.0,end,[{1: 1}],-1,0
application_1506638472019_4474,6c71a0,450add,COMPLETED,238966,8,48627,0,238980.0,287607.0,0,14.0,48641.0,end,[{0: 8}],-1,0
application_1506638472019_4476,6c71a0,450add,CANCELLED,239121,8,11316,0,239160.0,250476.0,0,39.0,11355.0,end,[{6: 8}],-1,0
application_1506638472019_4489,6c71a0,8a5686,COMPLETED,240089,8,3614,0,240120.0,243734.0,0,31.0,3645.0,end,[{7: 8}],-1,0
application_1506638472019_4491,6c71a0,fc1d65,FAILED,240111,1,24,0,240120.0,240144.0,0,9.0,33.0,end,[{1: 1}],-1,0
application_1506638472019_4492,6c71a0,fc1d65,FAILED,240184,1,20,0,240240.0,240260.0,0,56.0,76.0,end,[{1: 1}],-1,0
application_1506638472019_4494,6c71a0,fc1d65,FAILED,240623,1,22,0,240660.0,240682.0,0,37.0,59.0,end,[{1: 1}],-1,0
application_1506638472019_4495,6c71a0,fc1d65,COMPLETED,240672,1,506,0,240720.0,241226.0,0,48.0,554.0,end,[{1: 1}],-1,0
application_1506638472019_4497,6c71a0,fc1d65,COMPLETED,240827,1,7941,0,240840.0,248781.0,0,13.0,7954.0,end,[{1: 1}],-1,0
application_1506638472019_4498,6c71a0,977afc,COMPLETED,241147,1,294,0,241200.0,241494.0,0,53.0,347.0,end,[{1: 1}],-1,0
application_1506638472019_4501,6c71a0,977afc,COMPLETED,242075,1,444,0,242100.0,242544.0,0,25.0,469.0,end,[{1: 1}],-1,0
application_1506638472019_4519,6c71a0,977afc,CANCELLED,245716,1,3961,0,245760.0,249721.0,0,44.0,4005.0,end,[{1: 1}],-1,0
application_1506638472019_4529,6c71a0,6be468,COMPLETED,247426,1,52,0,247440.0,247492.0,0,14.0,66.0,end,[{1: 1}],-1,0
application_1506638472019_4530,6c71a0,6be468,COMPLETED,247666,1,62,0,247680.0,247742.0,0,14.0,76.0,end,[{1: 1}],-1,0
application_1506638472019_4534,6c71a0,8a5686,FAILED,247999,8,533,0,248040.0,248573.0,0,41.0,574.0,end,[{7: 8}],-1,0
application_1506638472019_4535,6c71a0,fc1d65,COMPLETED,248360,8,31352,0,248400.0,279752.0,0,40.0,31392.0,end,[{10: 8}],-1,0
application_1506638472019_4539,6c71a0,977afc,CANCELLED,248788,1,803,0,248820.0,249623.0,0,32.0,835.0,end,[{1: 1}],-1,0
application_1506638472019_4540,6c71a0,8a5686,FAILED,248935,8,47,0,248940.0,248987.0,0,5.0,52.0,end,[{7: 8}],-1,0
application_1506638472019_4544,6c71a0,8a5686,COMPLETED,249453,8,27,0,249480.0,249507.0,0,27.0,54.0,end,[{7: 8}],-1,0
application_1506638472019_4548,6c71a0,977afc,COMPLETED,249975,1,7898,0,250020.0,257918.0,0,45.0,7943.0,end,[{1: 1}],-1,0
application_1506638472019_4554,6c71a0,6be468,FAILED,250765,1,292,0,250800.0,251092.0,0,35.0,327.0,end,[{1: 1}],-1,0
application_1506638472019_4557,6c71a0,977afc,COMPLETED,250984,1,9030,0,251040.0,260070.0,0,56.0,9086.0,end,[{1: 1}],-1,0
application_1506638472019_4563,6c71a0,450add,COMPLETED,251473,8,49729,0,251520.0,301249.0,0,47.0,49776.0,end,[{6: 8}],-1,0
application_1506638472019_4565,6c71a0,6be468,FAILED,251502,1,18,0,251520.0,251538.0,0,18.0,36.0,end,[{1: 1}],-1,0
application_1506638472019_4569,6c71a0,450add,COMPLETED,251571,8,47382,0,251580.0,298962.0,0,9.0,47391.0,end,[{7: 8}],-1,0
application_1506638472019_4570,6c71a0,450add,COMPLETED,251760,8,67277,0,251760.0,319037.0,0,0.0,67277.0,end,[{11: 8}],-1,0
application_1506638472019_4573,6c71a0,6be468,FAILED,252144,1,24,0,252180.0,252204.0,0,36.0,60.0,end,[{1: 1}],-1,0
application_1506638472019_4574,6c71a0,6be468,COMPLETED,252385,1,8041,0,252420.0,260461.0,0,35.0,8076.0,end,[{1: 1}],-1,0
application_1506638472019_4575,6c71a0,6be468,CANCELLED,252390,1,437,0,252420.0,252857.0,0,30.0,467.0,end,[{1: 1}],-1,0
application_1506638472019_4579,6c71a0,6be468,FAILED,253004,1,21,0,253020.0,253041.0,0,16.0,37.0,end,[{1: 1}],-1,0
application_1506638472019_4578,6c71a0,6be468,FAILED,253004,1,18,0,253020.0,253038.0,0,16.0,34.0,end,[{14: 1}],-1,0
application_1506638472019_4582,6c71a0,6be468,FAILED,253004,1,21,0,253020.0,253041.0,0,16.0,37.0,end,[{14: 1}],-1,0
application_1506638472019_4584,6c71a0,6be468,FAILED,253004,1,20,0,253020.0,253040.0,0,16.0,36.0,end,[{14: 1}],-1,0
application_1506638472019_4583,6c71a0,6be468,FAILED,253004,1,23,0,253020.0,253043.0,0,16.0,39.0,end,[{14: 1}],-1,0
application_1506638472019_4588,6c71a0,6be468,CANCELLED,253004,1,73,0,253020.0,253093.0,0,16.0,89.0,end,[{14: 1}],-1,0
application_1506638472019_4598,6c71a0,6be468,FAILED,253005,1,21,0,253020.0,253041.0,0,15.0,36.0,end,[{14: 1}],-1,0
application_1506638472019_4601,6c71a0,6be468,CANCELLED,253005,1,7,0,253020.0,253027.0,0,15.0,22.0,end,[{14: 1}],-1,0
application_1506638472019_4615,6c71a0,6be468,CANCELLED,253005,1,42,0,253020.0,253062.0,0,15.0,57.0,end,[{12: 1}],-1,0
application_1506638472019_4621,6c71a0,6be468,CANCELLED,253005,1,98,0,253020.0,253118.0,0,15.0,113.0,end,[{12: 1}],-1,0
application_1506638472019_4593,6c71a0,6be468,FAILED,253005,1,15,0,253020.0,253035.0,0,15.0,30.0,end,[{12: 1}],-1,0
application_1506638472019_4595,6c71a0,6be468,FAILED,253005,1,25,0,253020.0,253045.0,0,15.0,40.0,end,[{12: 1}],-1,0
application_1506638472019_4590,6c71a0,6be468,FAILED,253005,1,47,0,253020.0,253067.0,0,15.0,62.0,end,[{12: 1}],-1,0
application_1506638472019_4618,6c71a0,6be468,CANCELLED,253005,1,30,0,253020.0,253050.0,0,15.0,45.0,end,[{12: 1}],-1,0
application_1506638472019_4605,6c71a0,6be468,FAILED,253005,1,19,0,253020.0,253039.0,0,15.0,34.0,end,[{12: 1}],-1,0
application_1506638472019_4609,6c71a0,6be468,FAILED,253005,1,23,0,253020.0,253043.0,0,15.0,38.0,end,[{12: 1}],-1,0
application_1506638472019_4611,6c71a0,6be468,CANCELLED,253005,1,38,0,253020.0,253058.0,0,15.0,53.0,end,[{13: 1}],-1,0
application_1506638472019_4591,6c71a0,6be468,FAILED,253005,1,17,0,253020.0,253037.0,0,15.0,32.0,end,[{13: 1}],-1,0
application_1506638472019_4608,6c71a0,6be468,CANCELLED,253005,1,328,0,253020.0,253348.0,0,15.0,343.0,end,[{13: 1}],-1,0
application_1506638472019_4634,6c71a0,6be468,COMPLETED,253564,1,58,0,253620.0,253678.0,0,56.0,114.0,end,[{1: 1}],-1,0
application_1506638472019_4638,6c71a0,6be468,CANCELLED,254234,8,64837,0,254280.0,319117.0,0,46.0,64883.0,end,[{12: 8}],-1,0
application_1506638472019_4639,6c71a0,6be468,CANCELLED,254328,8,86022,0,254340.0,340362.0,0,12.0,86034.0,end,[{2: 8}],-1,0
application_1506638472019_4640,6c71a0,8a5686,COMPLETED,254346,8,38,0,254400.0,254438.0,0,54.0,92.0,end,[{13: 8}],-1,0
application_1506638472019_4644,6c71a0,8a5686,COMPLETED,254591,8,25,0,254640.0,254665.0,0,49.0,74.0,end,[{13: 8}],-1,0
application_1506638472019_4648,6c71a0,6be468,CANCELLED,255095,8,32,0,255120.0,255152.0,0,25.0,57.0,end,[{13: 8}],-1,0
application_1506638472019_4649,6c71a0,6be468,FAILED,255161,8,1259,0,255180.0,256439.0,0,19.0,1278.0,end,[{13: 8}],-1,0
application_1506638472019_4650,6c71a0,6be468,FAILED,255315,8,1006,0,255360.0,256366.0,0,45.0,1051.0,end,[{15: 8}],-1,0
application_1506638472019_4669,6c71a0,450add,FAILED,256099,8,77242,0,256140.0,333382.0,0,41.0,77283.0,end,[{16: 8}],-1,0
application_1506638472019_4689,6c71a0,450add,COMPLETED,256278,8,106338,0,256320.0,362658.0,0,42.0,106380.0,end,[{17: 8}],-1,0
application_1506638472019_4700,6c71a0,450add,COMPLETED,256332,8,106405,0,256380.0,362785.0,0,48.0,106453.0,end,[{15: 8}],-1,0
application_1506638472019_4721,6c71a0,6be468,FAILED,256411,8,72240,0,256440.0,328680.0,0,29.0,72269.0,end,[{13: 8}],-1,0
application_1506638472019_4807,6c71a0,6be468,FAILED,259288,1,1580914,0,259320.0,1840234.0,0,32.0,1580946.0,end,[{1: 1}],-1,0
application_1506638472019_4808,6c71a0,6be468,CANCELLED,259340,1,83071,0,259380.0,342451.0,0,40.0,83111.0,end,[{1: 1}],-1,0
application_1506638472019_5712,6c71a0,8a5686,COMPLETED,266304,1,21,0,266340.0,266361.0,0,36.0,57.0,end,[{1: 1}],-1,0
application_1506638472019_5895,6c71a0,66ae74,COMPLETED,275801,1,7580,0,275820.0,283400.0,0,19.0,7599.0,end,[{1: 1}],-1,0
application_1506638472019_5896,6c71a0,66ae74,COMPLETED,275919,1,8077,0,275940.0,284017.0,0,21.0,8098.0,end,[{1: 1}],-1,0
application_1506638472019_5898,6c71a0,66ae74,COMPLETED,276093,1,7565,0,276120.0,283685.0,0,27.0,7592.0,end,[{14: 1}],-1,0
application_1506638472019_5899,6c71a0,66ae74,COMPLETED,276377,1,8520,0,276420.0,284940.0,0,43.0,8563.0,end,[{14: 1}],-1,0
application_1506638472019_5915,6c71a0,fc1d65,COMPLETED,279394,1,5670,0,279420.0,285090.0,0,26.0,5696.0,end,[{14: 1}],-1,0
application_1506638472019_5916,6c71a0,fc1d65,COMPLETED,279436,1,346,0,279480.0,279826.0,0,44.0,390.0,end,[{14: 1}],-1,0
application_1506638472019_6163,6c71a0,6be468,CANCELLED,319064,1,23420,0,319080.0,342500.0,0,16.0,23436.0,end,[{1: 1}],-1,0
application_1506638472019_6170,6c71a0,6be468,COMPLETED,319389,1,73,0,319440.0,319513.0,0,51.0,124.0,end,[{1: 1}],-1,0
application_1506638472019_6171,6c71a0,450add,COMPLETED,319430,1,79,0,319440.0,319519.0,0,10.0,89.0,end,[{14: 1}],-1,0
application_1506638472019_6174,6c71a0,450add,COMPLETED,319564,1,86,0,319620.0,319706.0,0,56.0,142.0,end,[{1: 1}],-1,0
application_1506638472019_6175,6c71a0,450add,COMPLETED,319587,1,92,0,319620.0,319712.0,0,33.0,125.0,end,[{14: 1}],-1,0
application_1506638472019_6181,6c71a0,450add,COMPLETED,319772,1,939,0,319800.0,320739.0,0,28.0,967.0,end,[{1: 1}],-1,0
application_1506638472019_6186,6c71a0,450add,COMPLETED,320316,1,14023,0,320340.0,334363.0,0,24.0,14047.0,end,[{14: 1}],-1,0
application_1506638472019_6188,6c71a0,6be468,COMPLETED,320431,1,93,0,320460.0,320553.0,0,29.0,122.0,end,[{14: 1}],-1,0
application_1506638472019_6191,6c71a0,6be468,COMPLETED,320673,1,56,0,320700.0,320756.0,0,27.0,83.0,end,[{14: 1}],-1,0
application_1506638472019_6217,6c71a0,6be468,CANCELLED,324534,1,17982,0,324540.0,342522.0,0,6.0,17988.0,end,[{1: 1}],-1,0
application_1506638472019_6218,6c71a0,6be468,COMPLETED,324603,1,80,0,324660.0,324740.0,0,57.0,137.0,end,[{14: 1}],-1,0
application_1506638472019_6219,6c71a0,6be468,COMPLETED,324637,1,270,0,324660.0,324930.0,0,23.0,293.0,end,[{14: 1}],-1,0
application_1506638472019_6222,6c71a0,6be468,CANCELLED,324794,8,66,0,324840.0,324906.0,0,46.0,112.0,end,[{0: 8}],-1,0
application_1506638472019_6223,6c71a0,6be468,CANCELLED,324861,8,19372,0,324900.0,344272.0,0,39.0,19411.0,end,[{3: 8}],-1,0
application_1506638472019_6224,6c71a0,6be468,CANCELLED,324892,8,15639,0,324900.0,340539.0,0,8.0,15647.0,end,[{5: 8}],-1,0
application_1506638472019_6274,6c71a0,652cea,COMPLETED,332529,8,401453,0,332580.0,734033.0,0,51.0,401504.0,end,[{0: 8}],-1,0
application_1506638472019_6279,6c71a0,450add,COMPLETED,333435,1,475939,0,333480.0,809419.0,0,45.0,475984.0,end,[{14: 1}],-1,0
application_1506638472019_6280,6c71a0,450add,CANCELLED,333652,1,10558,0,333660.0,344218.0,0,8.0,10566.0,end,[{14: 1}],-1,0
application_1506638472019_6283,6c71a0,450add,COMPLETED,333837,8,511696,0,333840.0,845536.0,0,3.0,511699.0,end,[{4: 8}],-1,0
application_1506638472019_6284,6c71a0,450add,FAILED,333981,8,1003,0,334020.0,335023.0,0,39.0,1042.0,end,[{6: 8}],-1,0
application_1506638472019_6285,6c71a0,977afc,COMPLETED,333998,1,36,0,334020.0,334056.0,0,22.0,58.0,end,[{14: 1}],-1,0
application_1506638472019_6287,6c71a0,977afc,COMPLETED,334463,1,24,0,334500.0,334524.0,0,37.0,61.0,end,[{14: 1}],-1,0
application_1506638472019_6299,6c71a0,977afc,COMPLETED,334833,1,25,0,334860.0,334885.0,0,27.0,52.0,end,[{14: 1}],-1,0
application_1506638472019_6337,6c71a0,652cea,COMPLETED,335270,8,635364,0,335280.0,970644.0,0,10.0,635374.0,end,[{6: 8}],-1,0
