jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_2235,6c71a0,66ae74,COMPLETED,17874,1,8790,0,17874.0,26664.0,0,0.0,8790.0,end,[{0: 1}],-1,0
application_1506638472019_2236,6c71a0,66ae74,COMPLETED,17998,1,7783,0,17998.0,25781.0,0,0.0,7783.0,end,[{0: 1}],-1,0
application_1506638472019_2238,6c71a0,66ae74,COMPLETED,18058,1,6826,0,18058.0,24884.0,0,0.0,6826.0,end,[{0: 1}],-1,0
application_1506638472019_2240,6c71a0,66ae74,COMPLETED,18461,1,8039,0,18461.0,26500.0,0,0.0,8039.0,end,[{0: 1}],-1,0
application_1506638472019_2384,6c71a0,652cea,COMPLETED,54604,8,17790,0,54604.0,72394.0,0,0.0,17790.0,end,[{0: 8}],-1,0
application_1506638472019_2386,6c71a0,652cea,COMPLETED,54973,8,31155,0,54973.0,86128.0,0,0.0,31155.0,end,[{1: 8}],-1,0
application_1506638472019_2388,6c71a0,652cea,COMPLETED,55368,8,69742,0,55368.0,125110.0,0,0.0,69742.0,end,[{2: 8}],-1,0
application_1506638472019_2453,6c71a0,652cea,COMPLETED,72938,8,70057,0,72938.0,142995.0,0,0.0,70057.0,end,[{0: 8}],-1,0
application_1506638472019_2491,6c71a0,8a5686,COMPLETED,83851,4,439,0,83851.0,84290.0,0,0.0,439.0,end,[{3: 4}],-1,0
application_1506638472019_2498,6c71a0,8a5686,COMPLETED,86361,4,729,0,86361.0,87090.0,0,0.0,729.0,end,[{1: 4}],-1,0
application_1506638472019_2550,6c71a0,fc1d65,COMPLETED,100877,1,427323,0,100877.0,528200.0,0,0.0,427323.0,end,[{1: 1}],-1,0
application_1506638472019_2552,6c71a0,fc1d65,COMPLETED,100972,8,47194,0,100972.0,148166.0,0,0.0,47194.0,end,[{3: 8}],-1,0
application_1506638472019_2554,6c71a0,66ae74,COMPLETED,101663,1,5996,0,101663.0,107659.0,0,0.0,5996.0,end,[{1: 1}],-1,0
application_1506638472019_2555,6c71a0,66ae74,COMPLETED,101706,1,6274,0,101706.0,107980.0,0,0.0,6274.0,end,[{1: 1}],-1,0
application_1506638472019_2556,6c71a0,66ae74,COMPLETED,101762,1,6178,0,101762.0,107940.0,0,0.0,6178.0,end,[{1: 1}],-1,0
application_1506638472019_2561,6c71a0,66ae74,COMPLETED,101855,1,5912,0,101855.0,107767.0,0,0.0,5912.0,end,[{1: 1}],-1,0
application_1506638472019_3485,6c71a0,3d0104,FAILED,118174,1,1141940,0,118174.0,1260114.0,0,0.0,1141940.0,end,[{1: 1}],-1,0
application_1506638472019_3486,6c71a0,3d0104,FAILED,118178,1,1141930,0,118178.0,1260108.0,0,0.0,1141930.0,end,[{1: 1}],-1,0
application_1506638472019_3529,6c71a0,3d0104,FAILED,118379,1,1789764,0,118379.0,1908143.0,0,0.0,1789764.0,end,[{1: 1}],-1,0
application_1506638472019_3650,6c71a0,652cea,CANCELLED,124270,8,91736,0,124270.0,216006.0,0,0.0,91736.0,end,[{4: 8}],-1,0
application_1506638472019_3806,6c71a0,fc1d65,COMPLETED,149365,8,47767,0,149365.0,197132.0,0,0.0,47767.0,end,[{0: 8}],-1,0
application_1506638472019_3821,6c71a0,6be468,CANCELLED,151405,1,1764,0,151405.0,153169.0,0,0.0,1764.0,end,[{1: 1}],-1,0
application_1506638472019_3823,6c71a0,6be468,COMPLETED,151781,1,53,0,151781.0,151834.0,0,0.0,53.0,end,[{1: 1}],-1,0
application_1506638472019_3824,6c71a0,6be468,COMPLETED,151829,1,175,0,151829.0,152004.0,0,0.0,175.0,end,[{1: 1}],-1,0
application_1506638472019_3827,6c71a0,977afc,COMPLETED,152169,1,54849,0,152169.0,207018.0,0,0.0,54849.0,end,[{1: 1}],-1,0
application_1506638472019_3828,6c71a0,fc1d65,COMPLETED,152225,8,62851,0,152225.0,215076.0,0,0.0,62851.0,end,[{2: 8}],-1,0
application_1506638472019_3829,6c71a0,6be468,COMPLETED,152281,1,134,0,152281.0,152415.0,0,0.0,134.0,end,[{1: 1}],-1,0
application_1506638472019_3831,6c71a0,6be468,COMPLETED,152441,1,292,0,152441.0,152733.0,0,0.0,292.0,end,[{1: 1}],-1,0
application_1506638472019_3839,6c71a0,6be468,CANCELLED,153398,1,22884,0,153398.0,176282.0,0,0.0,22884.0,end,[{1: 1}],-1,0
application_1506638472019_3840,6c71a0,6be468,CANCELLED,153425,1,85615,0,153425.0,239040.0,0,0.0,85615.0,end,[{1: 1}],-1,0
application_1506638472019_3841,6c71a0,977afc,COMPLETED,153618,1,68958,0,153618.0,222576.0,0,0.0,68958.0,end,[{1: 1}],-1,0
application_1506638472019_3843,6c71a0,fc1d65,COMPLETED,153793,8,58321,0,153793.0,212114.0,0,0.0,58321.0,end,[{3: 8}],-1,0
application_1506638472019_3844,6c71a0,6be468,CANCELLED,153906,8,22548,0,153906.0,176454.0,0,0.0,22548.0,end,[{5: 8}],-1,0
application_1506638472019_3845,6c71a0,6be468,CANCELLED,153966,8,22592,0,153966.0,176558.0,0,0.0,22592.0,end,[{6: 8}],-1,0
application_1506638472019_3847,6c71a0,fc1d65,COMPLETED,154267,8,1881,0,154267.0,156148.0,0,0.0,1881.0,end,[{7: 8}],-1,0
application_1506638472019_3849,6c71a0,6be468,FAILED,154480,8,13908,0,154480.0,168388.0,0,0.0,13908.0,end,[{8: 8}],-1,0
application_1506638472019_3851,6c71a0,6be468,CANCELLED,154549,8,22066,0,154549.0,176615.0,0,0.0,22066.0,end,[{9: 8}],-1,0
application_1506638472019_3852,6c71a0,6be468,CANCELLED,154676,8,19463,0,154676.0,174139.0,0,0.0,19463.0,end,[{10: 8}],-1,0
application_1506638472019_3853,6c71a0,6be468,CANCELLED,154736,8,19407,0,154736.0,174143.0,0,0.0,19407.0,end,[{11: 8}],-1,0
application_1506638472019_3855,6c71a0,6be468,CANCELLED,154910,8,64,0,154910.0,154974.0,0,0.0,64.0,end,[{12: 8}],-1,0
application_1506638472019_3856,6c71a0,6be468,CANCELLED,154954,8,84012,0,154954.0,238966.0,0,0.0,84012.0,end,[{13: 8}],-1,0
application_1506638472019_3858,6c71a0,6be468,COMPLETED,155011,8,41832,0,155011.0,196843.0,0,0.0,41832.0,end,[{12: 8}],-1,0
application_1506638472019_3991,6c71a0,652cea,CANCELLED,165267,8,50727,0,165267.0,215994.0,0,0.0,50727.0,end,[{7: 8}],-1,0
application_1506638472019_4040,6c71a0,3d0104,FAILED,171243,1,1090550,0,171243.0,1261793.0,0,0.0,1090550.0,end,[{8: 1}],-1,0
application_1506638472019_4041,6c71a0,3d0104,FAILED,171245,1,1089648,0,171245.0,1260893.0,0,0.0,1089648.0,end,[{8: 1}],-1,0
application_1506638472019_4048,6c71a0,3d0104,FAILED,171317,1,1088781,0,171317.0,1260098.0,0,0.0,1088781.0,end,[{8: 1}],-1,0
application_1506638472019_4049,6c71a0,3d0104,FAILED,171329,1,345122,0,171329.0,516451.0,0,0.0,345122.0,end,[{8: 1}],-1,0
application_1506638472019_4052,6c71a0,3d0104,CANCELLED,171520,1,1714,0,171520.0,173234.0,0,0.0,1714.0,end,[{8: 1}],-1,0
application_1506638472019_4053,6c71a0,3d0104,FAILED,171546,1,1089243,0,171546.0,1260789.0,0,0.0,1089243.0,end,[{8: 1}],-1,0
application_1506638472019_4054,6c71a0,3d0104,FAILED,171549,1,1089159,0,171549.0,1260708.0,0,0.0,1089159.0,end,[{8: 1}],-1,0
application_1506638472019_4055,6c71a0,3d0104,FAILED,171549,1,1089343,0,171549.0,1260892.0,0,0.0,1089343.0,end,[{8: 1}],-1,0
application_1506638472019_4056,6c71a0,3d0104,FAILED,171550,1,1089362,0,171550.0,1260912.0,0,0.0,1089362.0,end,[{14: 1}],-1,0
application_1506638472019_4124,6c71a0,6be468,FAILED,174538,8,64,0,174538.0,174602.0,0,0.0,64.0,end,[{10: 8}],-1,0
application_1506638472019_4136,6c71a0,6be468,CANCELLED,174654,8,78,0,174654.0,174732.0,0,0.0,78.0,end,[{10: 8}],-1,0
application_1506638472019_4139,6c71a0,8a5686,COMPLETED,174814,1,32,0,174814.0,174846.0,0,0.0,32.0,end,[{8: 1}],-1,0
application_1506638472019_4140,6c71a0,6be468,CANCELLED,174825,8,8421,0,174825.0,183246.0,0,0.0,8421.0,end,[{10: 8}],-1,0
application_1506638472019_4147,6c71a0,8a5686,CANCELLED,176466,48,137,0,176466.0,176603.0,0,0.0,137.0,end,"[{5: 8}, {11: 8}, {15: 8}, {16: 8}, {17: 8}, {18: 8}]",-1,0
application_1506638472019_4149,6c71a0,8a5686,CANCELLED,176577,48,149,0,176577.0,176726.0,0,0.0,149.0,end,"[{6: 8}, {19: 8}, {20: 8}, {21: 8}, {22: 8}, {23: 8}]",-1,0
application_1506638472019_4150,6c71a0,6be468,CANCELLED,176601,8,13,0,176601.0,176614.0,0,0.0,13.0,end,[{24: 8}],-1,0
application_1506638472019_4151,6c71a0,6be468,CANCELLED,176605,8,22,0,176605.0,176627.0,0,0.0,22.0,end,[{5: 8}],-1,0
application_1506638472019_4152,6c71a0,6be468,CANCELLED,176926,1,20,0,176926.0,176946.0,0,0.0,20.0,end,[{1: 1}],-1,0
application_1506638472019_4153,6c71a0,6be468,FAILED,176974,8,105418,0,176974.0,282392.0,0,0.0,105418.0,end,[{5: 8}],-1,0
application_1506638472019_4154,6c71a0,8a5686,CANCELLED,176982,8,126,0,176982.0,177108.0,0,0.0,126.0,end,[{6: 8}],-1,0
application_1506638472019_4157,6c71a0,8a5686,COMPLETED,177220,8,3517,0,177220.0,180737.0,0,0.0,3517.0,end,[{6: 8}],-1,0
application_1506638472019_4158,6c71a0,6be468,CANCELLED,177232,8,592356,0,177232.0,769588.0,0,0.0,592356.0,end,[{9: 8}],-1,0
application_1506638472019_4160,6c71a0,66ae74,COMPLETED,177252,1,6570,0,177252.0,183822.0,0,0.0,6570.0,end,[{8: 1}],-1,0
application_1506638472019_4159,6c71a0,66ae74,COMPLETED,177252,1,5534,0,177252.0,182786.0,0,0.0,5534.0,end,[{1: 1}],-1,0
application_1506638472019_4161,6c71a0,66ae74,COMPLETED,177336,1,6640,0,177336.0,183976.0,0,0.0,6640.0,end,[{14: 1}],-1,0
application_1506638472019_4162,6c71a0,66ae74,COMPLETED,177390,1,6850,0,177390.0,184240.0,0,0.0,6850.0,end,[{14: 1}],-1,0
application_1506638472019_4190,6c71a0,6be468,FAILED,183238,8,922,0,183238.0,184160.0,0,0.0,922.0,end,[{6: 8}],-1,0
application_1506638472019_4191,6c71a0,8a5686,CANCELLED,183483,8,681,0,183483.0,184164.0,0,0.0,681.0,end,[{10: 8}],-1,0
application_1506638472019_4195,6c71a0,8a5686,COMPLETED,184436,8,3416,0,184436.0,187852.0,0,0.0,3416.0,end,[{6: 8}],-1,0
application_1506638472019_4225,6c71a0,8a5686,CANCELLED,194785,8,1100,0,194785.0,195885.0,0,0.0,1100.0,end,[{6: 8}],-1,0
application_1506638472019_4232,6c71a0,8a5686,FAILED,196423,8,44,0,196423.0,196467.0,0,0.0,44.0,end,[{6: 8}],-1,0
application_1506638472019_4240,6c71a0,8a5686,CANCELLED,198572,8,143,0,198572.0,198715.0,0,0.0,143.0,end,[{0: 8}],-1,0
application_1506638472019_4242,6c71a0,a04bf9,FAILED,198723,1,126,0,198723.0,198849.0,0,0.0,126.0,end,[{1: 1}],-1,0
application_1506638472019_4261,6c71a0,8a5686,CANCELLED,200448,8,92,0,200448.0,200540.0,0,0.0,92.0,end,[{0: 8}],-1,0
application_1506638472019_4267,6c71a0,8a5686,FAILED,200920,8,134,0,200920.0,201054.0,0,0.0,134.0,end,[{0: 8}],-1,0
application_1506638472019_4272,6c71a0,8a5686,FAILED,201434,8,32,0,201434.0,201466.0,0,0.0,32.0,end,[{0: 8}],-1,0
application_1506638472019_4276,6c71a0,8a5686,FAILED,202080,8,31,0,202080.0,202111.0,0,0.0,31.0,end,[{0: 8}],-1,0
application_1506638472019_4278,6c71a0,8a5686,COMPLETED,202388,8,3485,0,202388.0,205873.0,0,0.0,3485.0,end,[{0: 8}],-1,0
application_1506638472019_4363,6c71a0,450add,COMPLETED,223806,1,114021,0,223806.0,337827.0,0,0.0,114021.0,end,[{8: 1}],-1,0
application_1506638472019_4412,6c71a0,6be468,CANCELLED,233953,1,173,0,233953.0,234126.0,0,0.0,173.0,end,[{1: 1}],-1,0
application_1506638472019_4415,6c71a0,6be468,COMPLETED,234376,1,120,0,234376.0,234496.0,0,0.0,120.0,end,[{1: 1}],-1,0
application_1506638472019_4416,6c71a0,8a5686,COMPLETED,234452,8,3546,0,234452.0,237998.0,0,0.0,3546.0,end,[{0: 8}],-1,0
application_1506638472019_4417,6c71a0,6be468,COMPLETED,234453,1,65,0,234453.0,234518.0,0,0.0,65.0,end,[{1: 1}],-1,0
application_1506638472019_4420,6c71a0,6be468,CANCELLED,234517,8,19743,0,234517.0,254260.0,0,0.0,19743.0,end,[{2: 8}],-1,0
application_1506638472019_4442,6c71a0,6be468,COMPLETED,235358,1,407,0,235358.0,235765.0,0,0.0,407.0,end,[{1: 1}],-1,0
application_1506638472019_4444,6c71a0,6be468,COMPLETED,235394,1,236,0,235394.0,235630.0,0,0.0,236.0,end,[{1: 1}],-1,0
application_1506638472019_4456,6c71a0,6be468,FAILED,236544,1,111,0,236544.0,236655.0,0,0.0,111.0,end,[{1: 1}],-1,0
application_1506638472019_4457,6c71a0,6be468,FAILED,236617,1,103,0,236617.0,236720.0,0,0.0,103.0,end,[{1: 1}],-1,0
application_1506638472019_4459,6c71a0,6be468,FAILED,236818,1,88,0,236818.0,236906.0,0,0.0,88.0,end,[{1: 1}],-1,0
application_1506638472019_4460,6c71a0,6be468,FAILED,236876,1,103,0,236876.0,236979.0,0,0.0,103.0,end,[{1: 1}],-1,0
application_1506638472019_4463,6c71a0,fc1d65,COMPLETED,237474,8,73844,0,237474.0,311318.0,0,0.0,73844.0,end,[{3: 8}],-1,0
application_1506638472019_4465,6c71a0,9a22f3,FAILED,237928,8,87374,0,237928.0,325302.0,0,0.0,87374.0,end,[{4: 8}],-1,0
application_1506638472019_4466,6c71a0,6be468,COMPLETED,237967,1,124,0,237967.0,238091.0,0,0.0,124.0,end,[{1: 1}],-1,0
application_1506638472019_4467,6c71a0,6be468,COMPLETED,237995,1,101,0,237995.0,238096.0,0,0.0,101.0,end,[{1: 1}],-1,0
application_1506638472019_4474,6c71a0,450add,COMPLETED,238966,8,48627,0,238966.0,287593.0,0,0.0,48627.0,end,[{0: 8}],-1,0
application_1506638472019_4476,6c71a0,450add,CANCELLED,239121,8,11316,0,239121.0,250437.0,0,0.0,11316.0,end,[{6: 8}],-1,0
application_1506638472019_4489,6c71a0,8a5686,COMPLETED,240089,8,3614,0,240089.0,243703.0,0,0.0,3614.0,end,[{7: 8}],-1,0
application_1506638472019_4491,6c71a0,fc1d65,FAILED,240111,1,24,0,240111.0,240135.0,0,0.0,24.0,end,[{1: 1}],-1,0
application_1506638472019_4492,6c71a0,fc1d65,FAILED,240184,1,20,0,240184.0,240204.0,0,0.0,20.0,end,[{1: 1}],-1,0
application_1506638472019_4494,6c71a0,fc1d65,FAILED,240623,1,22,0,240623.0,240645.0,0,0.0,22.0,end,[{1: 1}],-1,0
application_1506638472019_4495,6c71a0,fc1d65,COMPLETED,240672,1,506,0,240672.0,241178.0,0,0.0,506.0,end,[{1: 1}],-1,0
application_1506638472019_4497,6c71a0,fc1d65,COMPLETED,240827,1,7941,0,240827.0,248768.0,0,0.0,7941.0,end,[{1: 1}],-1,0
application_1506638472019_4498,6c71a0,977afc,COMPLETED,241147,1,294,0,241147.0,241441.0,0,0.0,294.0,end,[{1: 1}],-1,0
application_1506638472019_4501,6c71a0,977afc,COMPLETED,242075,1,444,0,242075.0,242519.0,0,0.0,444.0,end,[{1: 1}],-1,0
application_1506638472019_4519,6c71a0,977afc,CANCELLED,245716,1,3961,0,245716.0,249677.0,0,0.0,3961.0,end,[{1: 1}],-1,0
application_1506638472019_4529,6c71a0,6be468,COMPLETED,247426,1,52,0,247426.0,247478.0,0,0.0,52.0,end,[{1: 1}],-1,0
application_1506638472019_4530,6c71a0,6be468,COMPLETED,247666,1,62,0,247666.0,247728.0,0,0.0,62.0,end,[{1: 1}],-1,0
application_1506638472019_4534,6c71a0,8a5686,FAILED,247999,8,533,0,247999.0,248532.0,0,0.0,533.0,end,[{7: 8}],-1,0
application_1506638472019_4535,6c71a0,fc1d65,COMPLETED,248360,8,31352,0,248360.0,279712.0,0,0.0,31352.0,end,[{10: 8}],-1,0
application_1506638472019_4539,6c71a0,977afc,CANCELLED,248788,1,803,0,248788.0,249591.0,0,0.0,803.0,end,[{1: 1}],-1,0
application_1506638472019_4540,6c71a0,8a5686,FAILED,248935,8,47,0,248935.0,248982.0,0,0.0,47.0,end,[{7: 8}],-1,0
application_1506638472019_4544,6c71a0,8a5686,COMPLETED,249453,8,27,0,249453.0,249480.0,0,0.0,27.0,end,[{7: 8}],-1,0
application_1506638472019_4548,6c71a0,977afc,COMPLETED,249975,1,7898,0,249975.0,257873.0,0,0.0,7898.0,end,[{1: 1}],-1,0
application_1506638472019_4554,6c71a0,6be468,FAILED,250765,1,292,0,250765.0,251057.0,0,0.0,292.0,end,[{1: 1}],-1,0
application_1506638472019_4557,6c71a0,977afc,COMPLETED,250984,1,9030,0,250984.0,260014.0,0,0.0,9030.0,end,[{1: 1}],-1,0
application_1506638472019_4563,6c71a0,450add,COMPLETED,251473,8,49729,0,251473.0,301202.0,0,0.0,49729.0,end,[{6: 8}],-1,0
application_1506638472019_4565,6c71a0,6be468,FAILED,251502,1,18,0,251502.0,251520.0,0,0.0,18.0,end,[{1: 1}],-1,0
application_1506638472019_4569,6c71a0,450add,COMPLETED,251571,8,47382,0,251571.0,298953.0,0,0.0,47382.0,end,[{7: 8}],-1,0
application_1506638472019_4570,6c71a0,450add,COMPLETED,251760,8,67277,0,251760.0,319037.0,0,0.0,67277.0,end,[{11: 8}],-1,0
application_1506638472019_4573,6c71a0,6be468,FAILED,252144,1,24,0,252144.0,252168.0,0,0.0,24.0,end,[{1: 1}],-1,0
application_1506638472019_4574,6c71a0,6be468,COMPLETED,252385,1,8041,0,252385.0,260426.0,0,0.0,8041.0,end,[{1: 1}],-1,0
application_1506638472019_4575,6c71a0,6be468,CANCELLED,252390,1,437,0,252390.0,252827.0,0,0.0,437.0,end,[{1: 1}],-1,0
application_1506638472019_4579,6c71a0,6be468,FAILED,253004,1,21,0,253004.0,253025.0,0,0.0,21.0,end,[{14: 1}],-1,0
application_1506638472019_4578,6c71a0,6be468,FAILED,253004,1,18,0,253004.0,253022.0,0,0.0,18.0,end,[{1: 1}],-1,0
application_1506638472019_4582,6c71a0,6be468,FAILED,253004,1,21,0,253004.0,253025.0,0,0.0,21.0,end,[{14: 1}],-1,0
application_1506638472019_4584,6c71a0,6be468,FAILED,253004,1,20,0,253004.0,253024.0,0,0.0,20.0,end,[{14: 1}],-1,0
application_1506638472019_4583,6c71a0,6be468,FAILED,253004,1,23,0,253004.0,253027.0,0,0.0,23.0,end,[{14: 1}],-1,0
application_1506638472019_4588,6c71a0,6be468,CANCELLED,253004,1,73,0,253004.0,253077.0,0,0.0,73.0,end,[{14: 1}],-1,0
application_1506638472019_4598,6c71a0,6be468,FAILED,253005,1,21,0,253005.0,253026.0,0,0.0,21.0,end,[{12: 1}],-1,0
application_1506638472019_4601,6c71a0,6be468,CANCELLED,253005,1,7,0,253005.0,253012.0,0,0.0,7.0,end,[{14: 1}],-1,0
application_1506638472019_4615,6c71a0,6be468,CANCELLED,253005,1,42,0,253005.0,253047.0,0,0.0,42.0,end,[{12: 1}],-1,0
application_1506638472019_4621,6c71a0,6be468,CANCELLED,253005,1,98,0,253005.0,253103.0,0,0.0,98.0,end,[{13: 1}],-1,0
application_1506638472019_4593,6c71a0,6be468,FAILED,253005,1,15,0,253005.0,253020.0,0,0.0,15.0,end,[{14: 1}],-1,0
application_1506638472019_4595,6c71a0,6be468,FAILED,253005,1,25,0,253005.0,253030.0,0,0.0,25.0,end,[{12: 1}],-1,0
application_1506638472019_4590,6c71a0,6be468,FAILED,253005,1,47,0,253005.0,253052.0,0,0.0,47.0,end,[{13: 1}],-1,0
application_1506638472019_4618,6c71a0,6be468,CANCELLED,253005,1,30,0,253005.0,253035.0,0,0.0,30.0,end,[{12: 1}],-1,0
application_1506638472019_4605,6c71a0,6be468,FAILED,253005,1,19,0,253005.0,253024.0,0,0.0,19.0,end,[{12: 1}],-1,0
application_1506638472019_4609,6c71a0,6be468,FAILED,253005,1,23,0,253005.0,253028.0,0,0.0,23.0,end,[{12: 1}],-1,0
application_1506638472019_4611,6c71a0,6be468,CANCELLED,253005,1,38,0,253005.0,253043.0,0,0.0,38.0,end,[{12: 1}],-1,0
application_1506638472019_4591,6c71a0,6be468,FAILED,253005,1,17,0,253005.0,253022.0,0,0.0,17.0,end,[{12: 1}],-1,0
application_1506638472019_4608,6c71a0,6be468,CANCELLED,253005,1,328,0,253005.0,253333.0,0,0.0,328.0,end,[{13: 1}],-1,0
application_1506638472019_4634,6c71a0,6be468,COMPLETED,253564,1,58,0,253564.0,253622.0,0,0.0,58.0,end,[{1: 1}],-1,0
application_1506638472019_4638,6c71a0,6be468,CANCELLED,254234,8,64837,0,254234.0,319071.0,0,0.0,64837.0,end,[{12: 8}],-1,0
application_1506638472019_4639,6c71a0,6be468,CANCELLED,254328,8,86022,0,254328.0,340350.0,0,0.0,86022.0,end,[{2: 8}],-1,0
application_1506638472019_4640,6c71a0,8a5686,COMPLETED,254346,8,38,0,254346.0,254384.0,0,0.0,38.0,end,[{13: 8}],-1,0
application_1506638472019_4644,6c71a0,8a5686,COMPLETED,254591,8,25,0,254591.0,254616.0,0,0.0,25.0,end,[{13: 8}],-1,0
application_1506638472019_4648,6c71a0,6be468,CANCELLED,255095,8,32,0,255095.0,255127.0,0,0.0,32.0,end,[{13: 8}],-1,0
application_1506638472019_4649,6c71a0,6be468,FAILED,255161,8,1259,0,255161.0,256420.0,0,0.0,1259.0,end,[{13: 8}],-1,0
application_1506638472019_4650,6c71a0,6be468,FAILED,255315,8,1006,0,255315.0,256321.0,0,0.0,1006.0,end,[{15: 8}],-1,0
application_1506638472019_4669,6c71a0,450add,FAILED,256099,8,77242,0,256099.0,333341.0,0,0.0,77242.0,end,[{16: 8}],-1,0
application_1506638472019_4689,6c71a0,450add,COMPLETED,256278,8,106338,0,256278.0,362616.0,0,0.0,106338.0,end,[{17: 8}],-1,0
application_1506638472019_4700,6c71a0,450add,COMPLETED,256332,8,106405,0,256332.0,362737.0,0,0.0,106405.0,end,[{15: 8}],-1,0
application_1506638472019_4721,6c71a0,6be468,FAILED,256411,8,72240,0,256411.0,328651.0,0,0.0,72240.0,end,[{18: 8}],-1,0
application_1506638472019_4807,6c71a0,6be468,FAILED,259288,1,1580914,0,259288.0,1840202.0,0,0.0,1580914.0,end,[{1: 1}],-1,0
application_1506638472019_4808,6c71a0,6be468,CANCELLED,259340,1,83071,0,259340.0,342411.0,0,0.0,83071.0,end,[{1: 1}],-1,0
application_1506638472019_5712,6c71a0,8a5686,COMPLETED,266304,1,21,0,266304.0,266325.0,0,0.0,21.0,end,[{1: 1}],-1,0
application_1506638472019_5895,6c71a0,66ae74,COMPLETED,275801,1,7580,0,275801.0,283381.0,0,0.0,7580.0,end,[{1: 1}],-1,0
application_1506638472019_5896,6c71a0,66ae74,COMPLETED,275919,1,8077,0,275919.0,283996.0,0,0.0,8077.0,end,[{1: 1}],-1,0
application_1506638472019_5898,6c71a0,66ae74,COMPLETED,276093,1,7565,0,276093.0,283658.0,0,0.0,7565.0,end,[{14: 1}],-1,0
application_1506638472019_5899,6c71a0,66ae74,COMPLETED,276377,1,8520,0,276377.0,284897.0,0,0.0,8520.0,end,[{14: 1}],-1,0
application_1506638472019_5915,6c71a0,fc1d65,COMPLETED,279394,1,5670,0,279394.0,285064.0,0,0.0,5670.0,end,[{14: 1}],-1,0
application_1506638472019_5916,6c71a0,fc1d65,COMPLETED,279436,1,346,0,279436.0,279782.0,0,0.0,346.0,end,[{14: 1}],-1,0
application_1506638472019_6163,6c71a0,6be468,CANCELLED,319064,1,23420,0,319064.0,342484.0,0,0.0,23420.0,end,[{1: 1}],-1,0
application_1506638472019_6170,6c71a0,6be468,COMPLETED,319389,1,73,0,319389.0,319462.0,0,0.0,73.0,end,[{1: 1}],-1,0
application_1506638472019_6171,6c71a0,450add,COMPLETED,319430,1,79,0,319430.0,319509.0,0,0.0,79.0,end,[{14: 1}],-1,0
application_1506638472019_6174,6c71a0,450add,COMPLETED,319564,1,86,0,319564.0,319650.0,0,0.0,86.0,end,[{1: 1}],-1,0
application_1506638472019_6175,6c71a0,450add,COMPLETED,319587,1,92,0,319587.0,319679.0,0,0.0,92.0,end,[{14: 1}],-1,0
application_1506638472019_6181,6c71a0,450add,COMPLETED,319772,1,939,0,319772.0,320711.0,0,0.0,939.0,end,[{1: 1}],-1,0
application_1506638472019_6186,6c71a0,450add,COMPLETED,320316,1,14023,0,320316.0,334339.0,0,0.0,14023.0,end,[{14: 1}],-1,0
application_1506638472019_6188,6c71a0,6be468,COMPLETED,320431,1,93,0,320431.0,320524.0,0,0.0,93.0,end,[{14: 1}],-1,0
application_1506638472019_6191,6c71a0,6be468,COMPLETED,320673,1,56,0,320673.0,320729.0,0,0.0,56.0,end,[{14: 1}],-1,0
application_1506638472019_6217,6c71a0,6be468,CANCELLED,324534,1,17982,0,324534.0,342516.0,0,0.0,17982.0,end,[{1: 1}],-1,0
application_1506638472019_6218,6c71a0,6be468,COMPLETED,324603,1,80,0,324603.0,324683.0,0,0.0,80.0,end,[{14: 1}],-1,0
application_1506638472019_6219,6c71a0,6be468,COMPLETED,324637,1,270,0,324637.0,324907.0,0,0.0,270.0,end,[{14: 1}],-1,0
application_1506638472019_6222,6c71a0,6be468,CANCELLED,324794,8,66,0,324794.0,324860.0,0,0.0,66.0,end,[{0: 8}],-1,0
application_1506638472019_6223,6c71a0,6be468,CANCELLED,324861,8,19372,0,324861.0,344233.0,0,0.0,19372.0,end,[{0: 8}],-1,0
application_1506638472019_6224,6c71a0,6be468,CANCELLED,324892,8,15639,0,324892.0,340531.0,0,0.0,15639.0,end,[{3: 8}],-1,0
application_1506638472019_6274,6c71a0,652cea,COMPLETED,332529,8,401453,0,332529.0,733982.0,0,0.0,401453.0,end,[{4: 8}],-1,0
application_1506638472019_6279,6c71a0,450add,COMPLETED,333435,1,475939,0,333435.0,809374.0,0,0.0,475939.0,end,[{14: 1}],-1,0
application_1506638472019_6280,6c71a0,450add,CANCELLED,333652,1,10558,0,333652.0,344210.0,0,0.0,10558.0,end,[{14: 1}],-1,0
application_1506638472019_6283,6c71a0,450add,COMPLETED,333837,8,511696,0,333837.0,845533.0,0,0.0,511696.0,end,[{5: 8}],-1,0
application_1506638472019_6284,6c71a0,450add,FAILED,333981,8,1003,0,333981.0,334984.0,0,0.0,1003.0,end,[{6: 8}],-1,0
application_1506638472019_6285,6c71a0,977afc,COMPLETED,333998,1,36,0,333998.0,334034.0,0,0.0,36.0,end,[{14: 1}],-1,0
application_1506638472019_6287,6c71a0,977afc,COMPLETED,334463,1,24,0,334463.0,334487.0,0,0.0,24.0,end,[{14: 1}],-1,0
application_1506638472019_6299,6c71a0,977afc,COMPLETED,334833,1,25,0,334833.0,334858.0,0,0.0,25.0,end,[{14: 1}],-1,0
application_1506638472019_6337,6c71a0,652cea,COMPLETED,335270,8,635364,0,335270.0,970634.0,0,0.0,635364.0,end,[{6: 8}],-1,0
