jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_32976,e13805,e73d22,COMPLETED,1335384,1,993,0,1335600.0,1336593.0,0,216.0,1209.0,end,[{5: 1}],-1,0
application_1506638472019_32977,e13805,e73d22,COMPLETED,1335415,1,281,0,1335600.0,1335881.0,0,185.0,466.0,end,[{5: 1}],-1,0
application_1506638472019_32979,e13805,e73d22,COMPLETED,1335419,4,2747,0,1335600.0,1338347.0,0,181.0,2928.0,end,[{6: 4}],-1,0
application_1506638472019_32983,e13805,e73d22,COMPLETED,1335813,1,260,0,1335840.0,1336100.0,0,27.0,287.0,end,[{5: 1}],-1,0
application_1506638472019_32984,e13805,e73d22,COMPLETED,1335876,4,4393,0,1336080.0,1340473.0,0,204.0,4597.0,end,[{6: 4}],-1,0
application_1506638472019_32988,e13805,e73d22,COMPLETED,1336302,4,7405,0,1336320.0,1343725.0,0,18.0,7423.0,end,[{5: 4}],-1,0
application_1506638472019_32990,e13805,e73d22,COMPLETED,1336703,4,4482,0,1336800.0,1341282.0,0,97.0,4579.0,end,[{7: 4}],-1,0
application_1506638472019_33026,e13805,e73d22,COMPLETED,1343997,1,299,0,1344000.0,1344299.0,0,3.0,302.0,end,[{5: 1}],-1,0
application_1506638472019_33028,e13805,e73d22,FAILED,1344511,4,869,0,1344720.0,1345589.0,0,209.0,1078.0,end,[{5: 4}],-1,0
application_1506638472019_33046,e13805,e73d22,COMPLETED,1349522,1,343,0,1349760.0,1350103.0,0,238.0,581.0,end,[{5: 1}],-1,0
application_1506638472019_33048,e13805,e73d22,COMPLETED,1350079,4,11456,0,1350240.0,1361696.0,0,161.0,11617.0,end,[{5: 4}],-1,0
application_1506638472019_33125,e13805,e73d22,COMPLETED,1357728,1,4645,0,1357920.0,1362565.0,0,192.0,4837.0,end,[{5: 1}],-1,0
application_1506638472019_33138,e13805,e73d22,COMPLETED,1358436,1,313,0,1358640.0,1358953.0,0,204.0,517.0,end,[{6: 1}],-1,0
application_1506638472019_33155,e13805,e73d22,FAILED,1359143,4,892,0,1359360.0,1360252.0,0,217.0,1109.0,end,[{6: 4}],-1,0
application_1506638472019_33181,e13805,e73d22,FAILED,1362574,4,912,0,1362720.0,1363632.0,0,146.0,1058.0,end,[{5: 4}],-1,0
application_1506638472019_35026,e13805,1d3286,CANCELLED,1397082,8,223003,0,1397280.0,1620283.0,0,198.0,223201.0,end,[{4: 8}],-1,0
application_1506638472019_35037,e13805,e73d22,COMPLETED,1398221,1,35205,0,1398240.0,1433445.0,0,19.0,35224.0,end,[{5: 1}],-1,0
application_1506638472019_35038,e13805,e73d22,COMPLETED,1398286,1,40467,0,1398480.0,1438947.0,0,194.0,40661.0,end,[{5: 1}],-1,0
application_1506638472019_35704,e13805,ffe5b7,CANCELLED,1411218,8,41,0,1411440.0,1411481.0,0,222.0,263.0,end,[{1: 8}],-1,0
application_1506638472019_35750,e13805,ffe5b7,CANCELLED,1411700,8,493790,0,1411920.0,1905710.0,0,220.0,494010.0,end,[{1: 8}],-1,0
application_1506638472019_38086,e13805,e73d22,COMPLETED,1479711,1,15899,0,1479840.0,1495739.0,0,129.0,16028.0,end,[{5: 1}],-1,0
application_1506638472019_38498,e13805,1d3286,FAILED,1489235,8,5103,0,1489440.0,1494543.0,0,205.0,5308.0,end,[{2: 8}],-1,0
application_1506638472019_38626,e13805,1d3286,CANCELLED,1497784,8,31405,0,1497840.0,1529245.0,0,56.0,31461.0,end,[{2: 8}],-1,0
application_1506638472019_38690,e13805,cdebec,CANCELLED,1509605,8,484811,0,1509840.0,1994651.0,0,235.0,485046.0,end,[{3: 8}],-1,0
application_1508364558011_0366,e13805,ffe5b7,CANCELLED,1565277,8,416,0,1565280.0,1565696.0,0,3.0,419.0,end,[{2: 8}],-1,0
application_1508364558011_0459,e13805,ffe5b7,FAILED,1565710,8,419848,0,1565760.0,1985608.0,0,50.0,419898.0,end,[{0: 8}],-1,0
application_1508364558011_0469,e13805,ffe5b7,FAILED,1566230,8,355737,0,1566240.0,1921977.0,0,10.0,355747.0,end,[{2: 8}],-1,0
application_1508364558011_0493,e13805,1d3286,FAILED,1567913,8,8398,0,1567920.0,1576318.0,0,7.0,8405.0,end,[{5: 8}],-1,0
application_1508364558011_0502,e13805,cdebec,CANCELLED,1569442,8,7420,0,1569600.0,1577020.0,0,158.0,7578.0,end,[{6: 8}],-1,0
application_1508364558011_0507,e13805,cdebec,FAILED,1569443,8,347430,0,1569600.0,1917030.0,0,157.0,347587.0,end,[{7: 8}],-1,0
application_1508364558011_0510,e13805,1d3286,CANCELLED,1569443,8,139724,0,1569600.0,1709324.0,0,157.0,139881.0,end,[{8: 8}],-1,0
application_1508364558011_0512,e13805,cdebec,CANCELLED,1569443,8,7273,0,1569600.0,1576873.0,0,157.0,7430.0,end,[{9: 8}],-1,0
application_1508364558011_0612,e13805,1d3286,CANCELLED,1576808,8,130599,0,1577040.0,1707639.0,0,232.0,130831.0,end,[{5: 8}],-1,0
application_1508364558011_0957,e13805,1d3286,FAILED,1593368,8,37,0,1593600.0,1593637.0,0,232.0,269.0,end,[{6: 8}],-1,0
application_1508364558011_0958,e13805,1d3286,CANCELLED,1593512,8,25432,0,1593600.0,1619032.0,0,88.0,25520.0,end,[{9: 8}],-1,0
application_1508364558011_0961,e13805,8f78d3,CANCELLED,1593720,8,114609,0,1593840.0,1708449.0,0,120.0,114729.0,end,[{6: 8}],-1,0
application_1508364558011_1192,e13805,e73d22,COMPLETED,1619411,1,17545,0,1619520.0,1637065.0,0,109.0,17654.0,end,[{9: 1}],-1,0
application_1508364558011_1210,e13805,1d3286,CANCELLED,1620338,8,89132,0,1620480.0,1709612.0,0,142.0,89274.0,end,[{4: 8}],-1,0
application_1508364558011_1290,e13805,1d3286,CANCELLED,1621003,8,83437,0,1621200.0,1704637.0,0,197.0,83634.0,end,[{10: 8}],-1,0
application_1508364558011_1369,e13805,e73d22,COMPLETED,1622755,1,11054,0,1622880.0,1633934.0,0,125.0,11179.0,end,[{9: 1}],-1,0
application_1508364558011_1471,e13805,e73d22,COMPLETED,1634041,4,27412,0,1634160.0,1661572.0,0,119.0,27531.0,end,[{9: 4}],-1,0
application_1508364558011_1616,e13805,e73d22,COMPLETED,1637140,4,36045,0,1637280.0,1673325.0,0,140.0,36185.0,end,[{9: 4}],-1,0
application_1508364558011_2064,e13805,d6099a,FAILED,1643891,2,58,0,1644000.0,1644058.0,0,109.0,167.0,end,[{11: 2}],-1,0
application_1508364558011_2954,e13805,d6099a,CANCELLED,1659253,2,2068576,0,1659360.0,3727936.0,0,107.0,2068683.0,end,[{11: 2}],-1,0
application_1508364558011_3086,e13805,e73d22,COMPLETED,1661773,1,12399,0,1662000.0,1674399.0,0,227.0,12626.0,end,[{9: 1}],-1,0
application_1508364558011_4047,e13805,e73d22,COMPLETED,1673427,1,14712,0,1673520.0,1688232.0,0,93.0,14805.0,end,[{11: 1}],-1,0
application_1508364558011_4441,e13805,e73d22,COMPLETED,1674371,4,30634,0,1674480.0,1705114.0,0,109.0,30743.0,end,[{11: 4}],-1,0
application_1508364558011_4518,e13805,e9ddff,FAILED,1686219,8,190,0,1686240.0,1686430.0,0,21.0,211.0,end,[{9: 8}],-1,0
application_1508364558011_4521,e13805,e9ddff,FAILED,1686902,8,81,0,1686960.0,1687041.0,0,58.0,139.0,end,[{9: 8}],-1,0
application_1508364558011_4525,e13805,e73d22,COMPLETED,1688468,4,38298,0,1688640.0,1726938.0,0,172.0,38470.0,end,[{9: 4}],-1,0
application_1508364558011_5384,e13805,1d3286,COMPLETED,1706929,8,271177,0,1707120.0,1978297.0,0,191.0,271368.0,end,[{10: 8}],-1,0
application_1508364558011_5431,e13805,1d3286,CANCELLED,1707618,8,147981,0,1707840.0,1855821.0,0,222.0,148203.0,end,[{5: 8}],-1,0
application_1508364558011_5481,e13805,1d3286,CANCELLED,1709368,8,209318,0,1709520.0,1918838.0,0,152.0,209470.0,end,[{6: 8}],-1,0
application_1508364558011_6943,e13805,ffe5b7,COMPLETED,1768981,1,150829,0,1769040.0,1919869.0,0,59.0,150888.0,end,[{11: 1}],-1,0
application_1508364558011_9671,e13805,ffe5b7,FAILED,1839487,4,69,0,1839600.0,1839669.0,0,113.0,182.0,end,[{11: 4}],-1,0
application_1508364558011_9836,e13805,ffe5b7,FAILED,1840411,4,71,0,1840560.0,1840631.0,0,149.0,220.0,end,[{11: 4}],-1,0
application_1508364558011_10353,e13805,ffe5b7,FAILED,1841061,4,951,0,1841280.0,1842231.0,0,219.0,1170.0,end,[{11: 4}],-1,0
application_1508364558011_12253,e13805,e9ddff,FAILED,1922832,8,103,0,1922880.0,1922983.0,0,48.0,151.0,end,[{1: 8}],-1,0
application_1508364558011_12809,e13805,1d3286,FAILED,1936287,8,39,0,1936320.0,1936359.0,0,33.0,72.0,end,[{1: 8}],-1,0
application_1508364558011_12812,e13805,1d3286,CANCELLED,1936685,8,7120,0,1936800.0,1943920.0,0,115.0,7235.0,end,[{1: 8}],-1,0
application_1508364558011_12815,e13805,1d3286,CANCELLED,1936867,8,89085,0,1937040.0,2026125.0,0,173.0,89258.0,end,[{2: 8}],-1,0
application_1508364558011_12907,e13805,1d3286,CANCELLED,1939100,8,85309,0,1939200.0,2024509.0,0,100.0,85409.0,end,[{4: 8}],-1,0
application_1508364558011_12932,e13805,1d3286,FAILED,1943945,8,207009,0,1944000.0,2151009.0,0,55.0,207064.0,end,[{1: 8}],-1,0
application_1508364558011_14102,e13805,e9ddff,FAILED,2005441,8,36,0,2005680.0,2005716.0,0,239.0,275.0,end,[{0: 8}],-1,0
application_1508364558011_14168,e13805,e9ddff,FAILED,2008086,8,1847,0,2008320.0,2010167.0,0,234.0,2081.0,end,[{0: 8}],-1,0
application_1508364558011_14317,e13805,cdebec,CANCELLED,2009748,8,11379,0,2009760.0,2021139.0,0,12.0,11391.0,end,[{3: 8}],-1,0
application_1508364558011_14383,e13805,cdebec,FAILED,2012567,8,960,0,2012640.0,2013600.0,0,73.0,1033.0,end,[{0: 8}],-1,0
application_1508364558011_14391,e13805,e9ddff,FAILED,2012991,8,744,0,2013120.0,2013864.0,0,129.0,873.0,end,[{5: 8}],-1,0
application_1508364558011_14406,e13805,cdebec,FAILED,2013658,8,29,0,2013840.0,2013869.0,0,182.0,211.0,end,[{0: 8}],-1,0
application_1508364558011_14470,e13805,e9ddff,FAILED,2014107,8,55,0,2014320.0,2014375.0,0,213.0,268.0,end,[{0: 8}],-1,0
application_1508364558011_14513,e13805,e9ddff,FAILED,2018888,8,835,0,2019120.0,2019955.0,0,232.0,1067.0,end,[{5: 8}],-1,0
application_1508364558011_14517,e13805,ffe5b7,CANCELLED,2018964,4,1227,0,2019120.0,2020347.0,0,156.0,1383.0,end,[{11: 4}],-1,0
application_1508364558011_14520,e13805,ffe5b7,FAILED,2019031,4,161,0,2019120.0,2019281.0,0,89.0,250.0,end,[{0: 4}],-1,0
application_1508364558011_14536,e13805,ffe5b7,FAILED,2019547,4,160,0,2019600.0,2019760.0,0,53.0,213.0,end,[{0: 4}],-1,0
application_1508364558011_14545,e13805,e9ddff,FAILED,2020582,8,57,0,2020800.0,2020857.0,0,218.0,275.0,end,[{0: 8}],-1,0
application_1508364558011_14547,e13805,ffe5b7,FAILED,2020606,4,994,0,2020800.0,2021794.0,0,194.0,1188.0,end,[{11: 4}],-1,0
application_1508364558011_14569,e13805,cdebec,CANCELLED,2021469,8,238355,0,2021520.0,2259875.0,0,51.0,238406.0,end,[{0: 8}],-1,0
application_1508364558011_14571,e13805,cdebec,CANCELLED,2021527,8,233775,0,2021760.0,2255535.0,0,233.0,234008.0,end,[{3: 8}],-1,0
application_1508364558011_14583,e13805,ffe5b7,COMPLETED,2022068,4,175,0,2022240.0,2022415.0,0,172.0,347.0,end,[{11: 4}],-1,0
application_1508364558011_14594,e13805,ffe5b7,COMPLETED,2023063,4,400,0,2023200.0,2023600.0,0,137.0,537.0,end,[{11: 4}],-1,0
application_1508364558011_14691,e13805,1d3286,COMPLETED,2024517,8,80165,0,2024640.0,2104805.0,0,123.0,80288.0,end,[{4: 8}],-1,0
application_1508364558011_14692,e13805,1d3286,FAILED,2024549,8,9144,0,2024640.0,2033784.0,0,91.0,9235.0,end,[{5: 8}],-1,0
application_1508364558011_14698,e13805,1d3286,FAILED,2025795,8,124877,0,2025840.0,2150717.0,0,45.0,124922.0,end,[{6: 8}],-1,0
application_1508364558011_14777,e13805,e9ddff,FAILED,2032515,8,44,0,2032560.0,2032604.0,0,45.0,89.0,end,[{2: 8}],-1,0
application_1508364558011_14792,e13805,e9ddff,FAILED,2033398,8,269,0,2033520.0,2033789.0,0,122.0,391.0,end,[{2: 8}],-1,0
application_1508364558011_14798,e13805,1d3286,CANCELLED,2033682,8,157249,0,2033760.0,2191009.0,0,78.0,157327.0,end,[{7: 8}],-1,0
application_1508364558011_14805,e13805,e9ddff,FAILED,2033901,8,1393,0,2034000.0,2035393.0,0,99.0,1492.0,end,[{2: 8}],-1,0
application_1508364558011_15815,e13805,ffe5b7,FAILED,2079789,4,199,0,2079840.0,2080039.0,0,51.0,250.0,end,[{11: 4}],-1,0
application_1508364558011_15825,e13805,ffe5b7,FAILED,2080751,4,96,0,2080800.0,2080896.0,0,49.0,145.0,end,[{11: 4}],-1,0
application_1508364558011_15827,e13805,e9ddff,FAILED,2080877,8,2055,0,2081040.0,2083095.0,0,163.0,2218.0,end,[{2: 8}],-1,0
application_1508364558011_15829,e13805,ffe5b7,COMPLETED,2081208,4,521,0,2081280.0,2081801.0,0,72.0,593.0,end,[{11: 4}],-1,0
application_1508364558011_15845,e13805,ffe5b7,COMPLETED,2082295,4,488,0,2082480.0,2082968.0,0,185.0,673.0,end,[{11: 4}],-1,0
application_1508364558011_15851,e13805,ffe5b7,CANCELLED,2082639,4,833,0,2082720.0,2083553.0,0,81.0,914.0,end,[{5: 4}],-1,0
application_1508364558011_15868,e13805,ffe5b7,COMPLETED,2083350,8,589,0,2083440.0,2084029.0,0,90.0,679.0,end,[{2: 8}],-1,0
application_1508364558011_15872,e13805,1d3286,COMPLETED,2083602,8,252081,0,2083680.0,2335761.0,0,78.0,252159.0,end,[{5: 8}],-1,0
application_1508364558011_15893,e13805,e9ddff,FAILED,2085051,8,9629,0,2085120.0,2094749.0,0,69.0,9698.0,end,[{2: 8}],-1,0
application_1508364558011_15898,e13805,ffe5b7,COMPLETED,2085543,8,1548,0,2085600.0,2087148.0,0,57.0,1605.0,end,[{8: 8}],-1,0
application_1508364558011_16065,e13805,ffe5b7,COMPLETED,2094483,8,627,0,2094720.0,2095347.0,0,237.0,864.0,end,[{8: 8}],-1,0
application_1508364558011_16072,e13805,ffe5b7,FAILED,2094891,8,145,0,2094960.0,2095105.0,0,69.0,214.0,end,[{2: 8}],-1,0
application_1508364558011_16073,e13805,ffe5b7,FAILED,2094946,8,90,0,2094960.0,2095050.0,0,14.0,104.0,end,[{9: 8}],-1,0
application_1508364558011_16140,e13805,ffe5b7,CANCELLED,2095613,8,1470,0,2095680.0,2097150.0,0,67.0,1537.0,end,[{2: 8}],-1,0
application_1508364558011_16210,e13805,e9ddff,FAILED,2098470,8,17101,0,2098560.0,2115661.0,0,90.0,17191.0,end,[{2: 8}],-1,0
application_1508364558011_16224,e13805,ffe5b7,FAILED,2099240,8,152,0,2099280.0,2099432.0,0,40.0,192.0,end,[{8: 8}],-1,0
application_1508364558011_16229,e13805,ffe5b7,FAILED,2100236,8,129,0,2100240.0,2100369.0,0,4.0,133.0,end,[{8: 8}],-1,0
application_1508364558011_16433,e13805,ffe5b7,FAILED,2104495,4,111,0,2104560.0,2104671.0,0,65.0,176.0,end,[{11: 4}],-1,0
application_1508364558011_16435,e13805,ffe5b7,FAILED,2104680,8,127,0,2104800.0,2104927.0,0,120.0,247.0,end,[{8: 8}],-1,0
application_1508364558011_16443,e13805,ffe5b7,COMPLETED,2105535,4,459,0,2105760.0,2106219.0,0,225.0,684.0,end,[{11: 4}],-1,0
application_1508364558011_16533,e13805,ffe5b7,COMPLETED,2106496,8,523,0,2106720.0,2107243.0,0,224.0,747.0,end,[{4: 8}],-1,0
application_1508364558011_16534,e13805,ffe5b7,COMPLETED,2106548,12,556,0,2106720.0,2107276.0,0,172.0,728.0,end,"[{9: 8}, {10: 4}]",-1,0
application_1508364558011_16536,e13805,ffe5b7,FAILED,2106679,8,197,0,2106720.0,2106917.0,0,41.0,238.0,end,[{8: 8}],-1,0
application_1508364558011_16546,e13805,ffe5b7,FAILED,2108021,12,110,0,2108160.0,2108270.0,0,139.0,249.0,end,"[{8: 8}, {9: 4}]",-1,0
application_1508364558011_16547,e13805,ffe5b7,FAILED,2108026,4,113,0,2108160.0,2108273.0,0,134.0,247.0,end,[{11: 4}],-1,0
application_1508364558011_16550,e13805,ffe5b7,FAILED,2108115,8,1661,0,2108160.0,2109821.0,0,45.0,1706.0,end,[{4: 8}],-1,0
application_1508364558011_16569,e13805,ffe5b7,FAILED,2109488,4,66,0,2109600.0,2109666.0,0,112.0,178.0,end,[{11: 4}],-1,0
application_1508364558011_16586,e13805,ffe5b7,CANCELLED,2112184,4,1119,0,2112240.0,2113359.0,0,56.0,1175.0,end,[{11: 4}],-1,0
application_1508364558011_16593,e13805,ffe5b7,COMPLETED,2113191,4,467,0,2113200.0,2113667.0,0,9.0,476.0,end,[{4: 4}],-1,0
application_1508364558011_16636,e13805,ffe5b7,CANCELLED,2113376,8,2743,0,2113440.0,2116183.0,0,64.0,2807.0,end,[{8: 8}],-1,0
application_1508364558011_16687,e13805,ffe5b7,COMPLETED,2114513,4,2126,0,2114640.0,2116766.0,0,127.0,2253.0,end,[{11: 4}],-1,0
application_1508364558011_16697,e13805,ffe5b7,COMPLETED,2116344,2,536,0,2116560.0,2117096.0,0,216.0,752.0,end,[{11: 2}],-1,0
application_1508364558011_16719,e13805,ffe5b7,COMPLETED,2118306,4,467,0,2118480.0,2118947.0,0,174.0,641.0,end,[{11: 4}],-1,0
application_1508364558011_16720,e13805,ffe5b7,CANCELLED,2118338,12,2913,0,2118480.0,2121393.0,0,142.0,3055.0,end,"[{2: 8}, {4: 4}]",-1,0
application_1508364558011_16723,e13805,ffe5b7,CANCELLED,2119011,4,472,0,2119200.0,2119672.0,0,189.0,661.0,end,[{4: 4}],-1,0
application_1508364558011_16732,e13805,ffe5b7,COMPLETED,2120117,4,564,0,2120160.0,2120724.0,0,43.0,607.0,end,[{4: 4}],-1,0
application_1508364558011_16811,e13805,ffe5b7,CANCELLED,2120724,4,593,0,2120880.0,2121473.0,0,156.0,749.0,end,[{4: 4}],-1,0
application_1508364558011_16824,e13805,ffe5b7,CANCELLED,2121176,4,580,0,2121360.0,2121940.0,0,184.0,764.0,end,[{11: 4}],-1,0
application_1508364558011_16827,e13805,ffe5b7,COMPLETED,2121819,4,326,0,2121840.0,2122166.0,0,21.0,347.0,end,[{2: 4}],-1,0
application_1508364558011_17502,e13805,ffe5b7,COMPLETED,2161641,12,1779,0,2161680.0,2163459.0,0,39.0,1818.0,end,"[{1: 8}, {2: 4}]",-1,0
application_1508364558011_17523,e13805,ffe5b7,CANCELLED,2165800,8,781,0,2166000.0,2166781.0,0,200.0,981.0,end,[{1: 8}],-1,0
application_1508364558011_17524,e13805,ffe5b7,FAILED,2166747,8,774,0,2166960.0,2167734.0,0,213.0,987.0,end,[{1: 8}],-1,0
application_1508364558011_17542,e13805,ffe5b7,FAILED,2167645,4,545,0,2167680.0,2168225.0,0,35.0,580.0,end,[{11: 4}],-1,0
application_1508364558011_17556,e13805,ffe5b7,FAILED,2169214,4,536,0,2169360.0,2169896.0,0,146.0,682.0,end,[{11: 4}],-1,0
application_1508364558011_17558,e13805,ffe5b7,FAILED,2169293,4,1538,0,2169360.0,2170898.0,0,67.0,1605.0,end,[{1: 4}],-1,0
application_1508364558011_17559,e13805,e9ddff,FAILED,2169425,8,103986,0,2169600.0,2273586.0,0,175.0,104161.0,end,[{2: 8}],-1,0
application_1508364558011_17572,e13805,ffe5b7,CANCELLED,2170657,4,7609,0,2170800.0,2178409.0,0,143.0,7752.0,end,[{1: 4}],-1,0
application_1508364558011_17788,e13805,ffe5b7,FAILED,2179881,4,1502,0,2179920.0,2181422.0,0,39.0,1541.0,end,[{11: 4}],-1,0
application_1508364558011_17823,e13805,ffe5b7,FAILED,2181508,4,81,0,2181600.0,2181681.0,0,92.0,173.0,end,[{11: 4}],-1,0
application_1508364558011_17850,e13805,ffe5b7,FAILED,2182645,4,76,0,2182800.0,2182876.0,0,155.0,231.0,end,[{11: 4}],-1,0
application_1508364558011_17867,e13805,ffe5b7,CANCELLED,2183616,4,450,0,2183760.0,2184210.0,0,144.0,594.0,end,[{11: 4}],-1,0
application_1508364558011_17890,e13805,ffe5b7,CANCELLED,2184536,4,4136,0,2184720.0,2188856.0,0,184.0,4320.0,end,[{11: 4}],-1,0
application_1508364558011_17902,e13805,ffe5b7,CANCELLED,2184760,4,7083,0,2184960.0,2192043.0,0,200.0,7283.0,end,[{1: 4}],-1,0
application_1508364558011_18452,e13805,ffe5b7,CANCELLED,2189165,4,2477,0,2189280.0,2191757.0,0,115.0,2592.0,end,[{1: 4}],-1,0
application_1508364558011_18531,e13805,ffe5b7,CANCELLED,2191537,4,2137,0,2191680.0,2193817.0,0,143.0,2280.0,end,[{11: 4}],-1,0
application_1508364558011_18580,e13805,1d3286,CANCELLED,2191905,8,1211463,0,2191920.0,3403383.0,0,15.0,1211478.0,end,[{4: 8}],-1,0
application_1508364558011_18593,e13805,ffe5b7,CANCELLED,2192064,4,1056,0,2192160.0,2193216.0,0,96.0,1152.0,end,[{1: 4}],-1,0
application_1508364558011_18749,e13805,ffe5b7,CANCELLED,2193560,4,2199,0,2193600.0,2195799.0,0,40.0,2239.0,end,[{1: 4}],-1,0
application_1508364558011_18825,e13805,ffe5b7,CANCELLED,2196254,8,4523,0,2196480.0,2201003.0,0,226.0,4749.0,end,[{1: 8}],-1,0
application_1508364558011_18872,e13805,1d3286,FAILED,2197130,8,2108921,0,2197200.0,4306121.0,0,70.0,2108991.0,end,[{6: 8}],-1,0
application_1508364558011_18890,e13805,ffe5b7,CANCELLED,2201196,4,615,0,2201280.0,2201895.0,0,84.0,699.0,end,[{11: 4}],-1,0
application_1508364558011_18892,e13805,ffe5b7,CANCELLED,2201883,4,567113,0,2202000.0,2769113.0,0,117.0,567230.0,end,[{11: 4}],-1,0
application_1508364558011_19610,e13805,ffe5b7,COMPLETED,2253071,4,973,0,2253120.0,2254093.0,0,49.0,1022.0,end,[{1: 4}],-1,0
application_1508364558011_19612,e13805,ffe5b7,CANCELLED,2253290,4,11587,0,2253360.0,2264947.0,0,70.0,11657.0,end,[{1: 4}],-1,0
application_1508364558011_19620,e13805,ffe5b7,CANCELLED,2255327,4,9538,0,2255520.0,2265058.0,0,193.0,9731.0,end,[{1: 4}],-1,0
application_1508364558011_20051,e13805,cdebec,CANCELLED,2267622,8,2064188,0,2267760.0,4331948.0,0,138.0,2064326.0,end,[{0: 8}],-1,0
application_1508364558011_20112,e13805,ffe5b7,CANCELLED,2267854,4,4193,0,2268000.0,2272193.0,0,146.0,4339.0,end,[{1: 4}],-1,0
application_1508364558011_20113,e13805,ffe5b7,CANCELLED,2267980,8,4695,0,2268000.0,2272695.0,0,20.0,4715.0,end,[{3: 8}],-1,0
application_1508364558011_20236,e13805,ffe5b7,CANCELLED,2272788,4,1805,0,2272800.0,2274605.0,0,12.0,1817.0,end,[{1: 4}],-1,0
application_1508364558011_20246,e13805,cdebec,CANCELLED,2273618,8,1451466,0,2273760.0,3725226.0,0,142.0,1451608.0,end,[{2: 8}],-1,0
application_1508364558011_20266,e13805,ffe5b7,COMPLETED,2275250,2,405,0,2275440.0,2275845.0,0,190.0,595.0,end,[{11: 2}],-1,0
application_1508364558011_20273,e13805,ffe5b7,CANCELLED,2275545,2,371,0,2275680.0,2276051.0,0,135.0,506.0,end,[{1: 2}],-1,0
application_1508364558011_20274,e13805,ffe5b7,CANCELLED,2275571,4,9677,0,2275680.0,2285357.0,0,109.0,9786.0,end,[{1: 4}],-1,0
application_1508364558011_20276,e13805,ffe5b7,CANCELLED,2275759,12,1349,0,2275920.0,2277269.0,0,161.0,1510.0,end,"[{3: 8}, {7: 4}]",-1,0
application_1508364558011_20279,e13805,e9ddff,FAILED,2276019,8,88406,0,2276160.0,2364566.0,0,141.0,88547.0,end,[{8: 8}],-1,0
application_1508364558011_20289,e13805,ffe5b7,CANCELLED,2277540,12,704,0,2277600.0,2278304.0,0,60.0,764.0,end,"[{3: 8}, {7: 4}]",-1,0
application_1508364558011_20294,e13805,ffe5b7,CANCELLED,2278155,16,6151,0,2278320.0,2284471.0,0,165.0,6316.0,end,"[{9: 8}, {10: 8}]",-1,0
application_1508364558011_20297,e13805,ffe5b7,CANCELLED,2278279,12,2403,0,2278320.0,2280723.0,0,41.0,2444.0,end,"[{3: 8}, {7: 4}]",-1,0
application_1508364558011_20317,e13805,ffe5b7,COMPLETED,2281520,12,4511,0,2281680.0,2286191.0,0,160.0,4671.0,end,"[{3: 8}, {7: 4}]",-1,0
application_1508364558011_20327,e13805,8f78d3,CANCELLED,2283395,8,1611618,0,2283600.0,3895218.0,0,205.0,1611823.0,end,[{12: 8}],-1,0
application_1508364558011_20338,e13805,ffe5b7,COMPLETED,2284878,12,879,0,2285040.0,2285919.0,0,162.0,1041.0,end,"[{9: 8}, {10: 4}]",-1,0
application_1508364558011_20341,e13805,cdebec,CANCELLED,2285449,8,488323,0,2285520.0,2773843.0,0,71.0,488394.0,end,[{1: 8}],-1,0
application_1508364558011_20350,e13805,ffe5b7,COMPLETED,2286502,16,354,0,2286720.0,2287074.0,0,218.0,572.0,end,"[{3: 8}, {7: 8}]",-1,0
application_1508364558011_20360,e13805,ffe5b7,COMPLETED,2287806,24,326,0,2287920.0,2288246.0,0,114.0,440.0,end,"[{3: 8}, {7: 8}, {9: 8}]",-1,0
