jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_3727,11cb48,592498,COMPLETED,134455,2,11,0,134460.0,134471.0,0,5.0,16.0,end,[{0: 2}],-1,0
application_1506638472019_3728,11cb48,066e99,COMPLETED,134488,1,67,0,134520.0,134587.0,0,32.0,99.0,end,[{0: 1}],-1,0
application_1506638472019_3729,11cb48,066e99,COMPLETED,135088,1,68,0,135120.0,135188.0,0,32.0,100.0,end,[{0: 1}],-1,0
application_1506638472019_3730,11cb48,066e99,COMPLETED,135688,1,70,0,135720.0,135790.0,0,32.0,102.0,end,[{0: 1}],-1,0
application_1506638472019_3731,11cb48,066e99,COMPLETED,136289,1,65,0,136320.0,136385.0,0,31.0,96.0,end,[{0: 1}],-1,0
application_1506638472019_3733,11cb48,066e99,COMPLETED,136888,1,72,0,136920.0,136992.0,0,32.0,104.0,end,[{0: 1}],-1,0
application_1506638472019_3736,11cb48,066e99,COMPLETED,137488,1,79,0,137520.0,137599.0,0,32.0,111.0,end,[{0: 1}],-1,0
application_1506638472019_3738,11cb48,066e99,COMPLETED,138088,1,70,0,138120.0,138190.0,0,32.0,102.0,end,[{0: 1}],-1,0
application_1506638472019_3743,11cb48,066e99,COMPLETED,138688,1,62,0,138720.0,138782.0,0,32.0,94.0,end,[{0: 1}],-1,0
application_1506638472019_3746,11cb48,066e99,COMPLETED,139288,1,76,0,139320.0,139396.0,0,32.0,108.0,end,[{0: 1}],-1,0
application_1506638472019_3748,11cb48,066e99,COMPLETED,139888,1,75,0,139920.0,139995.0,0,32.0,107.0,end,[{0: 1}],-1,0
application_1506638472019_3750,11cb48,066e99,COMPLETED,140488,1,90,0,140520.0,140610.0,0,32.0,122.0,end,[{0: 1}],-1,0
application_1506638472019_3753,11cb48,066e99,COMPLETED,141088,1,63,0,141120.0,141183.0,0,32.0,95.0,end,[{0: 1}],-1,0
application_1506638472019_3754,11cb48,592498,COMPLETED,141572,2,16,0,141600.0,141616.0,0,28.0,44.0,end,[{0: 2}],-1,0
application_1506638472019_3755,11cb48,592498,COMPLETED,141637,2,15,0,141660.0,141675.0,0,23.0,38.0,end,[{0: 2}],-1,0
application_1506638472019_3756,11cb48,066e99,COMPLETED,141688,1,76,0,141720.0,141796.0,0,32.0,108.0,end,[{0: 1}],-1,0
application_1506638472019_3758,11cb48,45d525,COMPLETED,142035,1,1016,0,142080.0,143096.0,0,45.0,1061.0,end,[{0: 1}],-1,0
