jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_2198,ee9e8c,1f4f96,FAILED,2969,8,24420,0,2969.0,27389.0,0,0.0,24420.0,end,[{0: 8}],-1,0
application_1506638472019_2227,ee9e8c,ec7b3b,FAILED,15558,1,34680,0,15558.0,50238.0,0,0.0,34680.0,end,[{1: 1}],-1,0
application_1506638472019_2228,ee9e8c,ec7b3b,FAILED,15560,16,50191,0,15560.0,65751.0,0,0.0,50191.0,end,"[{2: 8}, {3: 8}]",-1,0
application_1506638472019_2271,ee9e8c,777fa5,CANCELLED,27578,4,104,0,27578.0,27682.0,0,0.0,104.0,end,[{1: 4}],-1,0
application_1506638472019_2273,ee9e8c,777fa5,CANCELLED,27757,4,459,0,27757.0,28216.0,0,0.0,459.0,end,[{1: 4}],-1,0
application_1506638472019_2286,ee9e8c,777fa5,CANCELLED,28353,4,1458,0,28353.0,29811.0,0,0.0,1458.0,end,[{1: 4}],-1,0
application_1506638472019_2296,ee9e8c,a57535,CANCELLED,28694,8,671113,0,28694.0,699807.0,0,0.0,671113.0,end,[{0: 8}],-1,0
application_1506638472019_2323,ee9e8c,777fa5,FAILED,31785,4,2017,0,31785.0,33802.0,0,0.0,2017.0,end,[{1: 4}],-1,0
application_1506638472019_2402,ee9e8c,777fa5,FAILED,60207,4,34,0,60207.0,60241.0,0,0.0,34.0,end,[{1: 4}],-1,0
application_1506638472019_2403,ee9e8c,777fa5,CANCELLED,60397,4,619,0,60397.0,61016.0,0,0.0,619.0,end,[{1: 4}],-1,0
application_1506638472019_2405,ee9e8c,777fa5,CANCELLED,60989,4,940,0,60989.0,61929.0,0,0.0,940.0,end,[{1: 4}],-1,0
application_1506638472019_2407,ee9e8c,777fa5,COMPLETED,61380,4,22012,0,61380.0,83392.0,0,0.0,22012.0,end,[{1: 4}],-1,0
application_1506638472019_2410,ee9e8c,777fa5,CANCELLED,62503,4,4692,0,62503.0,67195.0,0,0.0,4692.0,end,[{1: 4}],-1,0
application_1506638472019_2413,ee9e8c,777fa5,FAILED,64000,4,27,0,64000.0,64027.0,0,0.0,27.0,end,[{4: 4}],-1,0
application_1506638472019_2415,ee9e8c,777fa5,COMPLETED,64267,4,3418,0,64267.0,67685.0,0,0.0,3418.0,end,[{4: 4}],-1,0
application_1506638472019_2422,ee9e8c,777fa5,COMPLETED,65515,4,6707,0,65515.0,72222.0,0,0.0,6707.0,end,[{4: 4}],-1,0
application_1506638472019_2429,ee9e8c,5da453,FAILED,66921,8,72716,0,66921.0,139637.0,0,0.0,72716.0,end,[{2: 8}],-1,0
application_1506638472019_2432,ee9e8c,777fa5,COMPLETED,67050,4,1729,0,67050.0,68779.0,0,0.0,1729.0,end,[{3: 4}],-1,0
application_1506638472019_2458,ee9e8c,75c74f,FAILED,74813,16,37,0,74813.0,74850.0,0,0.0,37.0,end,"[{3: 8}, {4: 8}]",-1,0
application_1506638472019_2459,ee9e8c,75c74f,FAILED,74838,16,333,0,74838.0,75171.0,0,0.0,333.0,end,"[{5: 8}, {6: 8}]",-1,0
application_1506638472019_2510,ee9e8c,e2e094,COMPLETED,89264,8,649304,0,89264.0,738568.0,0,0.0,649304.0,end,[{1: 8}],-1,0
application_1506638472019_2584,ee9e8c,777fa5,FAILED,106199,4,27,0,106199.0,106226.0,0,0.0,27.0,end,[{3: 4}],-1,0
application_1506638472019_2586,ee9e8c,777fa5,CANCELLED,106447,4,371,0,106447.0,106818.0,0,0.0,371.0,end,[{3: 4}],-1,0
application_1506638472019_2588,ee9e8c,777fa5,COMPLETED,106854,4,52256,0,106854.0,159110.0,0,0.0,52256.0,end,[{3: 4}],-1,0
application_1506638472019_2593,ee9e8c,777fa5,COMPLETED,107625,4,50955,0,107625.0,158580.0,0,0.0,50955.0,end,[{3: 4}],-1,0
application_1506638472019_2599,ee9e8c,777fa5,COMPLETED,108306,4,36253,0,108306.0,144559.0,0,0.0,36253.0,end,[{4: 4}],-1,0
application_1506638472019_2714,ee9e8c,777fa5,COMPLETED,110355,4,48529,0,110355.0,158884.0,0,0.0,48529.0,end,[{4: 4}],-1,0
application_1506638472019_2740,ee9e8c,777fa5,COMPLETED,110447,4,48063,0,110447.0,158510.0,0,0.0,48063.0,end,[{5: 4}],-1,0
application_1506638472019_2984,ee9e8c,7c59ed,FAILED,111789,8,10970,0,111789.0,122759.0,0,0.0,10970.0,end,[{6: 8}],-1,0
application_1506638472019_3358,ee9e8c,672906,COMPLETED,116191,8,530017,0,116191.0,646208.0,0,0.0,530017.0,end,[{7: 8}],-1,0
application_1506638472019_3359,ee9e8c,672906,COMPLETED,116271,4,43284,0,116271.0,159555.0,0,0.0,43284.0,end,[{5: 4}],-1,0
application_1506638472019_3691,ee9e8c,cc0635,COMPLETED,125655,2,103054,0,125655.0,228709.0,0,0.0,103054.0,end,[{6: 2}],-1,0
application_1506638472019_3771,ee9e8c,777fa5,COMPLETED,145260,4,37819,0,145260.0,183079.0,0,0.0,37819.0,end,[{4: 4}],-1,0
application_1506638472019_3775,ee9e8c,ec7b3b,FAILED,146105,8,9371,0,146105.0,155476.0,0,0.0,9371.0,end,[{2: 8}],-1,0
application_1506638472019_3783,ee9e8c,777fa5,COMPLETED,147205,4,43852,0,147205.0,191057.0,0,0.0,43852.0,end,[{6: 4}],-1,0
application_1506638472019_3802,ee9e8c,d1948b,FAILED,149032,16,26801,0,149032.0,175833.0,0,0.0,26801.0,end,"[{8: 8}, {9: 8}]",-1,0
application_1506638472019_3814,ee9e8c,ab0294,CANCELLED,150341,8,2055,0,150341.0,152396.0,0,0.0,2055.0,end,[{10: 8}],-1,0
application_1506638472019_3833,ee9e8c,777fa5,COMPLETED,152579,4,46067,0,152579.0,198646.0,0,0.0,46067.0,end,[{10: 4}],-1,0
application_1506638472019_3835,ee9e8c,5361ab,FAILED,153046,8,1245993,0,153046.0,1399039.0,0,0.0,1245993.0,end,[{11: 8}],-1,0
application_1506638472019_3857,ee9e8c,672906,FAILED,154982,1,16,0,154982.0,154998.0,0,0.0,16.0,end,[{6: 1}],-1,0
application_1506638472019_3859,ee9e8c,672906,FAILED,155066,1,23,0,155066.0,155089.0,0,0.0,23.0,end,[{6: 1}],-1,0
application_1506638472019_3861,ee9e8c,672906,CANCELLED,155370,1,993,0,155370.0,156363.0,0,0.0,993.0,end,[{6: 1}],-1,0
application_1506638472019_3878,ee9e8c,672906,CANCELLED,156393,1,10896,0,156393.0,167289.0,0,0.0,10896.0,end,[{6: 1}],-1,0
application_1506638472019_3879,ee9e8c,d1948b,FAILED,156495,1,31,0,156495.0,156526.0,0,0.0,31.0,end,[{6: 1}],-1,0
application_1506638472019_3880,ee9e8c,d1948b,CANCELLED,156503,1,27,0,156503.0,156530.0,0,0.0,27.0,end,[{10: 1}],-1,0
application_1506638472019_3881,ee9e8c,d1948b,FAILED,156511,1,42,0,156511.0,156553.0,0,0.0,42.0,end,[{10: 1}],-1,0
application_1506638472019_3882,ee9e8c,d1948b,CANCELLED,156522,1,28,0,156522.0,156550.0,0,0.0,28.0,end,[{10: 1}],-1,0
application_1506638472019_3890,ee9e8c,d1948b,FAILED,157614,1,37,0,157614.0,157651.0,0,0.0,37.0,end,[{6: 1}],-1,0
application_1506638472019_3891,ee9e8c,d1948b,FAILED,157621,1,25,0,157621.0,157646.0,0,0.0,25.0,end,[{10: 1}],-1,0
application_1506638472019_3892,ee9e8c,d1948b,FAILED,157630,1,20,0,157630.0,157650.0,0,0.0,20.0,end,[{10: 1}],-1,0
application_1506638472019_3893,ee9e8c,d1948b,FAILED,157638,1,40,0,157638.0,157678.0,0,0.0,40.0,end,[{10: 1}],-1,0
application_1506638472019_3894,ee9e8c,d1948b,FAILED,157645,1,26,0,157645.0,157671.0,0,0.0,26.0,end,[{10: 1}],-1,0
application_1506638472019_3895,ee9e8c,d1948b,FAILED,157653,1,37,0,157653.0,157690.0,0,0.0,37.0,end,[{6: 1}],-1,0
application_1506638472019_3896,ee9e8c,d1948b,FAILED,157660,1,26,0,157660.0,157686.0,0,0.0,26.0,end,[{10: 1}],-1,0
application_1506638472019_3897,ee9e8c,d1948b,FAILED,157668,1,21,0,157668.0,157689.0,0,0.0,21.0,end,[{10: 1}],-1,0
application_1506638472019_3898,ee9e8c,d1948b,FAILED,157675,1,28,0,157675.0,157703.0,0,0.0,28.0,end,[{10: 1}],-1,0
application_1506638472019_3899,ee9e8c,d1948b,FAILED,157683,1,34,0,157683.0,157717.0,0,0.0,34.0,end,[{10: 1}],-1,0
application_1506638472019_3900,ee9e8c,d1948b,FAILED,157690,1,31,0,157690.0,157721.0,0,0.0,31.0,end,[{6: 1}],-1,0
application_1506638472019_3901,ee9e8c,d1948b,FAILED,157707,1,30,0,157707.0,157737.0,0,0.0,30.0,end,[{10: 1}],-1,0
application_1506638472019_3902,ee9e8c,d1948b,FAILED,157714,1,34,0,157714.0,157748.0,0,0.0,34.0,end,[{10: 1}],-1,0
application_1506638472019_3903,ee9e8c,d1948b,FAILED,157722,1,38,0,157722.0,157760.0,0,0.0,38.0,end,[{6: 1}],-1,0
application_1506638472019_3904,ee9e8c,d1948b,FAILED,157732,1,34,0,157732.0,157766.0,0,0.0,34.0,end,[{10: 1}],-1,0
application_1506638472019_3905,ee9e8c,d1948b,FAILED,157757,1,23,0,157757.0,157780.0,0,0.0,23.0,end,[{10: 1}],-1,0
application_1506638472019_3906,ee9e8c,d1948b,FAILED,157803,1,24,0,157803.0,157827.0,0,0.0,24.0,end,[{6: 1}],-1,0
application_1506638472019_3907,ee9e8c,d1948b,FAILED,157825,1,30,0,157825.0,157855.0,0,0.0,30.0,end,[{10: 1}],-1,0
application_1506638472019_3908,ee9e8c,d1948b,FAILED,157832,1,27,0,157832.0,157859.0,0,0.0,27.0,end,[{6: 1}],-1,0
application_1506638472019_3910,ee9e8c,d1948b,FAILED,157842,1,25,0,157842.0,157867.0,0,0.0,25.0,end,[{10: 1}],-1,0
application_1506638472019_3911,ee9e8c,d1948b,FAILED,157858,1,41,0,157858.0,157899.0,0,0.0,41.0,end,[{10: 1}],-1,0
application_1506638472019_3912,ee9e8c,d1948b,FAILED,157866,1,35,0,157866.0,157901.0,0,0.0,35.0,end,[{6: 1}],-1,0
application_1506638472019_3913,ee9e8c,d1948b,FAILED,157874,1,27,0,157874.0,157901.0,0,0.0,27.0,end,[{10: 1}],-1,0
application_1506638472019_3914,ee9e8c,d1948b,FAILED,157881,1,23,0,157881.0,157904.0,0,0.0,23.0,end,[{10: 1}],-1,0
application_1506638472019_3916,ee9e8c,d1948b,FAILED,157890,1,40,0,157890.0,157930.0,0,0.0,40.0,end,[{10: 1}],-1,0
application_1506638472019_3917,ee9e8c,d1948b,FAILED,157898,1,35,0,157898.0,157933.0,0,0.0,35.0,end,[{2: 1}],-1,0
application_1506638472019_3918,ee9e8c,d1948b,FAILED,157905,1,36,0,157905.0,157941.0,0,0.0,36.0,end,[{6: 1}],-1,0
application_1506638472019_3919,ee9e8c,d1948b,FAILED,157912,1,36,0,157912.0,157948.0,0,0.0,36.0,end,[{10: 1}],-1,0
application_1506638472019_3920,ee9e8c,d1948b,FAILED,157920,1,26,0,157920.0,157946.0,0,0.0,26.0,end,[{10: 1}],-1,0
application_1506638472019_3921,ee9e8c,d1948b,FAILED,157927,1,29,0,157927.0,157956.0,0,0.0,29.0,end,[{10: 1}],-1,0
application_1506638472019_3922,ee9e8c,d1948b,FAILED,157935,1,30,0,157935.0,157965.0,0,0.0,30.0,end,[{10: 1}],-1,0
application_1506638472019_3923,ee9e8c,d1948b,FAILED,157943,1,33,0,157943.0,157976.0,0,0.0,33.0,end,[{6: 1}],-1,0
application_1506638472019_3924,ee9e8c,d1948b,FAILED,157950,1,28,0,157950.0,157978.0,0,0.0,28.0,end,[{10: 1}],-1,0
application_1506638472019_3925,ee9e8c,d1948b,FAILED,157957,1,37,0,157957.0,157994.0,0,0.0,37.0,end,[{10: 1}],-1,0
application_1506638472019_3926,ee9e8c,d1948b,FAILED,157965,1,52,0,157965.0,158017.0,0,0.0,52.0,end,[{10: 1}],-1,0
application_1506638472019_3927,ee9e8c,d1948b,FAILED,157972,1,28,0,157972.0,158000.0,0,0.0,28.0,end,[{10: 1}],-1,0
application_1506638472019_3928,ee9e8c,d1948b,FAILED,157979,1,40,0,157979.0,158019.0,0,0.0,40.0,end,[{6: 1}],-1,0
application_1506638472019_3929,ee9e8c,d1948b,FAILED,157986,1,23,0,157986.0,158009.0,0,0.0,23.0,end,[{10: 1}],-1,0
application_1506638472019_3930,ee9e8c,d1948b,FAILED,158002,1,30,0,158002.0,158032.0,0,0.0,30.0,end,[{10: 1}],-1,0
application_1506638472019_3931,ee9e8c,d1948b,FAILED,158027,1,47,0,158027.0,158074.0,0,0.0,47.0,end,[{6: 1}],-1,0
application_1506638472019_3932,ee9e8c,d1948b,FAILED,158039,1,26,0,158039.0,158065.0,0,0.0,26.0,end,[{10: 1}],-1,0
application_1506638472019_3933,ee9e8c,d1948b,FAILED,158046,1,23,0,158046.0,158069.0,0,0.0,23.0,end,[{10: 1}],-1,0
application_1506638472019_3934,ee9e8c,d1948b,FAILED,158053,1,41,0,158053.0,158094.0,0,0.0,41.0,end,[{10: 1}],-1,0
application_1506638472019_3935,ee9e8c,d1948b,FAILED,158059,1,43,0,158059.0,158102.0,0,0.0,43.0,end,[{10: 1}],-1,0
application_1506638472019_3936,ee9e8c,d1948b,FAILED,158067,1,39,0,158067.0,158106.0,0,0.0,39.0,end,[{10: 1}],-1,0
application_1506638472019_3938,ee9e8c,d1948b,FAILED,158448,1,6343,0,158448.0,164791.0,0,0.0,6343.0,end,[{6: 1}],-1,0
application_1506638472019_3939,ee9e8c,d1948b,FAILED,158458,1,6047,0,158458.0,164505.0,0,0.0,6047.0,end,[{10: 1}],-1,0
application_1506638472019_3940,ee9e8c,d1948b,FAILED,158465,1,6233,0,158465.0,164698.0,0,0.0,6233.0,end,[{10: 1}],-1,0
application_1506638472019_3941,ee9e8c,d1948b,FAILED,158476,1,5856,0,158476.0,164332.0,0,0.0,5856.0,end,[{10: 1}],-1,0
application_1506638472019_3942,ee9e8c,d1948b,FAILED,158485,1,6211,0,158485.0,164696.0,0,0.0,6211.0,end,[{10: 1}],-1,0
application_1506638472019_3944,ee9e8c,d1948b,CANCELLED,158492,1,15398,0,158492.0,173890.0,0,0.0,15398.0,end,[{2: 1}],-1,0
application_1506638472019_3945,ee9e8c,d1948b,FAILED,158500,1,6105,0,158500.0,164605.0,0,0.0,6105.0,end,[{2: 1}],-1,0
application_1506638472019_3946,ee9e8c,d1948b,FAILED,158507,1,6189,0,158507.0,164696.0,0,0.0,6189.0,end,[{2: 1}],-1,0
application_1506638472019_3947,ee9e8c,d1948b,FAILED,158515,1,255,0,158515.0,158770.0,0,0.0,255.0,end,[{5: 1}],-1,0
application_1506638472019_3948,ee9e8c,d1948b,FAILED,158523,1,5949,0,158523.0,164472.0,0,0.0,5949.0,end,[{5: 1}],-1,0
application_1506638472019_3949,ee9e8c,d1948b,FAILED,158530,1,6178,0,158530.0,164708.0,0,0.0,6178.0,end,[{5: 1}],-1,0
application_1506638472019_3950,ee9e8c,d1948b,FAILED,158537,1,6245,0,158537.0,164782.0,0,0.0,6245.0,end,[{5: 1}],-1,0
application_1506638472019_3951,ee9e8c,d1948b,FAILED,158544,1,5728,0,158544.0,164272.0,0,0.0,5728.0,end,[{2: 1}],-1,0
application_1506638472019_3989,ee9e8c,75c74f,FAILED,164812,8,87655,0,164812.0,252467.0,0,0.0,87655.0,end,[{3: 8}],-1,0
application_1506638472019_3998,ee9e8c,672906,COMPLETED,166505,4,28000,0,166505.0,194505.0,0,0.0,28000.0,end,[{4: 4}],-1,0
application_1506638472019_3999,ee9e8c,672906,COMPLETED,166526,4,43424,0,166526.0,209950.0,0,0.0,43424.0,end,[{10: 4}],-1,0
application_1506638472019_4000,ee9e8c,672906,COMPLETED,166544,4,47466,0,166544.0,214010.0,0,0.0,47466.0,end,[{2: 4}],-1,0
application_1506638472019_4001,ee9e8c,672906,CANCELLED,166651,4,1302,0,166651.0,167953.0,0,0.0,1302.0,end,[{5: 4}],-1,0
application_1506638472019_4002,ee9e8c,672906,COMPLETED,166677,4,39392,0,166677.0,206069.0,0,0.0,39392.0,end,[{5: 4}],-1,0
application_1506638472019_4004,ee9e8c,cc0635,COMPLETED,167098,2,103594,0,167098.0,270692.0,0,0.0,103594.0,end,[{2: 2}],-1,0
application_1506638472019_4007,ee9e8c,672906,CANCELLED,167326,1,1023,0,167326.0,168349.0,0,0.0,1023.0,end,[{2: 1}],-1,0
application_1506638472019_4009,ee9e8c,672906,COMPLETED,168008,4,42124,0,168008.0,210132.0,0,0.0,42124.0,end,[{5: 4}],-1,0
application_1506638472019_4011,ee9e8c,672906,COMPLETED,168278,4,11730,0,168278.0,180008.0,0,0.0,11730.0,end,[{12: 4}],-1,0
application_1506638472019_4012,ee9e8c,672906,COMPLETED,168404,4,11960,0,168404.0,180364.0,0,0.0,11960.0,end,[{12: 4}],-1,0
application_1506638472019_4015,ee9e8c,672906,COMPLETED,168995,4,10869,0,168995.0,179864.0,0,0.0,10869.0,end,[{13: 4}],-1,0
application_1506638472019_4020,ee9e8c,ab0294,COMPLETED,170010,8,138253,0,170010.0,308263.0,0,0.0,138253.0,end,[{14: 8}],-1,0
application_1506638472019_4063,ee9e8c,672906,COMPLETED,172324,1,108231,0,172324.0,280555.0,0,0.0,108231.0,end,[{2: 1}],-1,0
application_1506638472019_4079,ee9e8c,d1948b,FAILED,173821,1,7015,0,173821.0,180836.0,0,0.0,7015.0,end,[{6: 1}],-1,0
application_1506638472019_4080,ee9e8c,d1948b,FAILED,173870,1,7319,0,173870.0,181189.0,0,0.0,7319.0,end,[{6: 1}],-1,0
application_1506638472019_4084,ee9e8c,d1948b,FAILED,174228,1,4077,0,174228.0,178305.0,0,0.0,4077.0,end,[{2: 1}],-1,0
application_1506638472019_4085,ee9e8c,d1948b,FAILED,174235,1,4854,0,174235.0,179089.0,0,0.0,4854.0,end,[{13: 1}],-1,0
application_1506638472019_4086,ee9e8c,d1948b,FAILED,174243,1,4479,0,174243.0,178722.0,0,0.0,4479.0,end,[{13: 1}],-1,0
application_1506638472019_4087,ee9e8c,d1948b,FAILED,174251,1,4757,0,174251.0,179008.0,0,0.0,4757.0,end,[{13: 1}],-1,0
application_1506638472019_4088,ee9e8c,d1948b,FAILED,174259,1,3560,0,174259.0,177819.0,0,0.0,3560.0,end,[{13: 1}],-1,0
application_1506638472019_4090,ee9e8c,d1948b,FAILED,174266,1,4624,0,174266.0,178890.0,0,0.0,4624.0,end,[{15: 1}],-1,0
application_1506638472019_4092,ee9e8c,d1948b,FAILED,174274,1,4541,0,174274.0,178815.0,0,0.0,4541.0,end,[{15: 1}],-1,0
application_1506638472019_4093,ee9e8c,d1948b,FAILED,174281,1,264,0,174281.0,174545.0,0,0.0,264.0,end,[{15: 1}],-1,0
application_1506638472019_4094,ee9e8c,d1948b,FAILED,174287,1,6765,0,174287.0,181052.0,0,0.0,6765.0,end,[{15: 1}],-1,0
application_1506638472019_4095,ee9e8c,d1948b,FAILED,174295,1,3623,0,174295.0,177918.0,0,0.0,3623.0,end,[{15: 1}],-1,0
application_1506638472019_4096,ee9e8c,d1948b,FAILED,174301,1,7006,0,174301.0,181307.0,0,0.0,7006.0,end,[{15: 1}],-1,0
application_1506638472019_4097,ee9e8c,d1948b,FAILED,174308,1,6590,0,174308.0,180898.0,0,0.0,6590.0,end,[{15: 1}],-1,0
application_1506638472019_4098,ee9e8c,d1948b,FAILED,174316,1,6460,0,174316.0,180776.0,0,0.0,6460.0,end,[{15: 1}],-1,0
application_1506638472019_4099,ee9e8c,d1948b,FAILED,174323,1,6684,0,174323.0,181007.0,0,0.0,6684.0,end,[{16: 1}],-1,0
application_1506638472019_4100,ee9e8c,d1948b,FAILED,174330,1,3864,0,174330.0,178194.0,0,0.0,3864.0,end,[{16: 1}],-1,0
application_1506638472019_4101,ee9e8c,d1948b,FAILED,174337,1,6433,0,174337.0,180770.0,0,0.0,6433.0,end,[{16: 1}],-1,0
application_1506638472019_4102,ee9e8c,d1948b,FAILED,174359,1,3513,0,174359.0,177872.0,0,0.0,3513.0,end,[{16: 1}],-1,0
application_1506638472019_4103,ee9e8c,d1948b,FAILED,174367,1,3484,0,174367.0,177851.0,0,0.0,3484.0,end,[{16: 1}],-1,0
application_1506638472019_4104,ee9e8c,d1948b,FAILED,174375,1,3676,0,174375.0,178051.0,0,0.0,3676.0,end,[{16: 1}],-1,0
application_1506638472019_4105,ee9e8c,d1948b,FAILED,174387,1,3572,0,174387.0,177959.0,0,0.0,3572.0,end,[{16: 1}],-1,0
application_1506638472019_4106,ee9e8c,d1948b,FAILED,174394,1,3393,0,174394.0,177787.0,0,0.0,3393.0,end,[{16: 1}],-1,0
application_1506638472019_4107,ee9e8c,d1948b,FAILED,174402,1,3544,0,174402.0,177946.0,0,0.0,3544.0,end,[{17: 1}],-1,0
application_1506638472019_4108,ee9e8c,d1948b,FAILED,174408,1,3706,0,174408.0,178114.0,0,0.0,3706.0,end,[{17: 1}],-1,0
application_1506638472019_4109,ee9e8c,d1948b,FAILED,174415,1,3440,0,174415.0,177855.0,0,0.0,3440.0,end,[{17: 1}],-1,0
application_1506638472019_4111,ee9e8c,d1948b,FAILED,174437,1,3470,0,174437.0,177907.0,0,0.0,3470.0,end,[{17: 1}],-1,0
application_1506638472019_4112,ee9e8c,d1948b,FAILED,174447,1,3512,0,174447.0,177959.0,0,0.0,3512.0,end,[{17: 1}],-1,0
application_1506638472019_4113,ee9e8c,d1948b,FAILED,174456,1,3538,0,174456.0,177994.0,0,0.0,3538.0,end,[{17: 1}],-1,0
application_1506638472019_4114,ee9e8c,d1948b,FAILED,174464,1,6290,0,174464.0,180754.0,0,0.0,6290.0,end,[{17: 1}],-1,0
application_1506638472019_4115,ee9e8c,d1948b,FAILED,174471,1,3453,0,174471.0,177924.0,0,0.0,3453.0,end,[{17: 1}],-1,0
application_1506638472019_4116,ee9e8c,d1948b,FAILED,174478,1,3856,0,174478.0,178334.0,0,0.0,3856.0,end,[{18: 1}],-1,0
application_1506638472019_4118,ee9e8c,d1948b,FAILED,174487,1,3325,0,174487.0,177812.0,0,0.0,3325.0,end,[{18: 1}],-1,0
application_1506638472019_4119,ee9e8c,d1948b,FAILED,174496,1,6341,0,174496.0,180837.0,0,0.0,6341.0,end,[{18: 1}],-1,0
application_1506638472019_4120,ee9e8c,d1948b,FAILED,174503,1,3577,0,174503.0,178080.0,0,0.0,3577.0,end,[{18: 1}],-1,0
application_1506638472019_4122,ee9e8c,d1948b,FAILED,174528,1,6098,0,174528.0,180626.0,0,0.0,6098.0,end,[{18: 1}],-1,0
application_1506638472019_4123,ee9e8c,d1948b,FAILED,174537,1,3273,0,174537.0,177810.0,0,0.0,3273.0,end,[{18: 1}],-1,0
application_1506638472019_4125,ee9e8c,d1948b,FAILED,174544,1,6155,0,174544.0,180699.0,0,0.0,6155.0,end,[{18: 1}],-1,0
application_1506638472019_4126,ee9e8c,d1948b,FAILED,174551,1,3367,0,174551.0,177918.0,0,0.0,3367.0,end,[{15: 1}],-1,0
application_1506638472019_4127,ee9e8c,d1948b,FAILED,174558,1,6406,0,174558.0,180964.0,0,0.0,6406.0,end,[{18: 1}],-1,0
application_1506638472019_4128,ee9e8c,d1948b,FAILED,174565,1,3253,0,174565.0,177818.0,0,0.0,3253.0,end,[{19: 1}],-1,0
application_1506638472019_4129,ee9e8c,d1948b,FAILED,174573,1,3461,0,174573.0,178034.0,0,0.0,3461.0,end,[{19: 1}],-1,0
application_1506638472019_4130,ee9e8c,d1948b,FAILED,174599,1,3387,0,174599.0,177986.0,0,0.0,3387.0,end,[{19: 1}],-1,0
application_1506638472019_4131,ee9e8c,d1948b,FAILED,174606,1,6342,0,174606.0,180948.0,0,0.0,6342.0,end,[{19: 1}],-1,0
application_1506638472019_4132,ee9e8c,d1948b,FAILED,174613,1,3166,0,174613.0,177779.0,0,0.0,3166.0,end,[{19: 1}],-1,0
application_1506638472019_4133,ee9e8c,d1948b,FAILED,174621,1,3223,0,174621.0,177844.0,0,0.0,3223.0,end,[{19: 1}],-1,0
application_1506638472019_4141,ee9e8c,d1948b,FAILED,174950,16,46,0,174950.0,174996.0,0,0.0,46.0,end,"[{20: 8}, {21: 8}]",-1,0
application_1506638472019_4144,ee9e8c,d1948b,COMPLETED,175809,16,45038,0,175809.0,220847.0,0,0.0,45038.0,end,"[{20: 8}, {21: 8}]",-1,0
application_1506638472019_4166,ee9e8c,c269de,COMPLETED,178236,1,6427,0,178236.0,184663.0,0,0.0,6427.0,end,[{13: 1}],-1,0
application_1506638472019_4199,ee9e8c,c269de,COMPLETED,185356,8,184094,0,185356.0,369450.0,0,0.0,184094.0,end,[{8: 8}],-1,0
application_1506638472019_4226,ee9e8c,cc0635,FAILED,194936,8,7089,0,194936.0,202025.0,0,0.0,7089.0,end,[{4: 8}],-1,0
application_1506638472019_4260,ee9e8c,f0b7d5,CANCELLED,200394,1,1459,0,200394.0,201853.0,0,0.0,1459.0,end,[{2: 1}],-1,0
application_1506638472019_4271,ee9e8c,f0b7d5,FAILED,201410,1,33,0,201410.0,201443.0,0,0.0,33.0,end,[{10: 1}],-1,0
application_1506638472019_4273,ee9e8c,f0b7d5,FAILED,201472,1,34,0,201472.0,201506.0,0,0.0,34.0,end,[{10: 1}],-1,0
application_1506638472019_4275,ee9e8c,f0b7d5,FAILED,201814,1,33,0,201814.0,201847.0,0,0.0,33.0,end,[{10: 1}],-1,0
application_1506638472019_4279,ee9e8c,f0b7d5,FAILED,202503,1,161,0,202503.0,202664.0,0,0.0,161.0,end,[{2: 1}],-1,0
application_1506638472019_4280,ee9e8c,f0b7d5,FAILED,202632,1,149,0,202632.0,202781.0,0,0.0,149.0,end,[{10: 1}],-1,0
application_1506638472019_4281,ee9e8c,f0b7d5,FAILED,202715,1,149,0,202715.0,202864.0,0,0.0,149.0,end,[{2: 1}],-1,0
application_1506638472019_4282,ee9e8c,f0b7d5,FAILED,202852,1,157,0,202852.0,203009.0,0,0.0,157.0,end,[{10: 1}],-1,0
application_1506638472019_4284,ee9e8c,f0b7d5,FAILED,202922,1,141,0,202922.0,203063.0,0,0.0,141.0,end,[{2: 1}],-1,0
application_1506638472019_4285,ee9e8c,f0b7d5,FAILED,203198,1,154,0,203198.0,203352.0,0,0.0,154.0,end,[{2: 1}],-1,0
application_1506638472019_4287,ee9e8c,f0b7d5,FAILED,203920,1,158,0,203920.0,204078.0,0,0.0,158.0,end,[{2: 1}],-1,0
application_1506638472019_4289,ee9e8c,f0b7d5,FAILED,204110,1,153,0,204110.0,204263.0,0,0.0,153.0,end,[{2: 1}],-1,0
application_1506638472019_4291,ee9e8c,f0b7d5,FAILED,204719,1,271644,0,204719.0,476363.0,0,0.0,271644.0,end,[{2: 1}],-1,0
application_1506638472019_4292,ee9e8c,f0b7d5,FAILED,204760,1,260070,0,204760.0,464830.0,0,0.0,260070.0,end,[{10: 1}],-1,0
application_1506638472019_4293,ee9e8c,f0b7d5,FAILED,204807,1,230926,0,204807.0,435733.0,0,0.0,230926.0,end,[{10: 1}],-1,0
application_1506638472019_4294,ee9e8c,f0b7d5,FAILED,204842,1,263235,0,204842.0,468077.0,0,0.0,263235.0,end,[{10: 1}],-1,0
application_1506638472019_4295,ee9e8c,f0b7d5,FAILED,204903,1,227018,0,204903.0,431921.0,0,0.0,227018.0,end,[{10: 1}],-1,0
application_1506638472019_4388,ee9e8c,ec7b3b,FAILED,229737,1,2279,0,229737.0,232016.0,0,0.0,2279.0,end,[{2: 1}],-1,0
