jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1511916184019_0060,2869ce,e4f747,COMPLETED,5104669,8,906,0,5104680.0,5105586.0,0,11.0,0,end,[{5: 8}],-1,0
application_1511916184019_0058,2869ce,e4f747,COMPLETED,5104598,8,1560,0,5104620.0,5106180.0,0,22.0,0,end,[{4: 8}],-1,0
application_1511916184019_0056,2869ce,e4f747,COMPLETED,5104161,8,2113,0,5104200.0,5106313.0,0,39.0,0,end,[{3: 8}],-1,0
application_1511916184019_0064,2869ce,e4f747,COMPLETED,5104988,8,1736,0,5105040.0,5106776.0,0,52.0,0,end,[{7: 8}],-1,0
application_1511916184019_0061,2869ce,e4f747,COMPLETED,5104696,8,2080,0,5104740.0,5106820.0,0,44.0,0,end,[{6: 8}],-1,0
application_1511528684064_0866,2869ce,683819,COMPLETED,4960849,8,180524,0,4960860.0,5141384.0,0,11.0,0,end,[{1: 8}],-1,0
application_1511528684064_0865,2869ce,683819,COMPLETED,4960839,8,181962,0,4960860.0,5142822.0,0,21.0,0,end,[{0: 8}],-1,0
application_1511528684064_0874,2869ce,683819,COMPLETED,4961019,8,206559,0,4961040.0,5167599.0,0,21.0,0,end,[{13: 8}],-1,0
application_1511528684064_0873,2869ce,683819,COMPLETED,4961000,8,213439,0,4961040.0,5174479.0,0,40.0,0,end,[{12: 8}],-1,0
application_1511916184019_0523,2869ce,e4f747,COMPLETED,5174317,8,1077,0,5174340.0,5175417.0,0,23.0,0,end,[{0: 8}],-1,0
application_1511528684064_0871,2869ce,683819,COMPLETED,4960971,8,222041,0,4960980.0,5183021.0,0,9.0,0,end,[{10: 8}],-1,0
application_1511528684064_0872,2869ce,683819,COMPLETED,4960981,8,223895,0,4961040.0,5184935.0,0,59.0,0,end,[{11: 8}],-1,0
application_1511916184019_0666,2869ce,e4f747,COMPLETED,5190405,8,911,0,5190420.0,5191331.0,0,15.0,0,end,[{3: 8}],-1,0
application_1511916184019_0667,2869ce,e4f747,COMPLETED,5190409,8,963,0,5190420.0,5191383.0,0,11.0,0,end,[{4: 8}],-1,0
application_1511916184019_0663,2869ce,e4f747,COMPLETED,5190390,8,1024,0,5190420.0,5191444.0,0,30.0,0,end,[{0: 8}],-1,0
application_1511916184019_0664,2869ce,e4f747,COMPLETED,5190394,8,1937,0,5190420.0,5192357.0,0,26.0,0,end,[{1: 8}],-1,0
application_1511916184019_0668,2869ce,e4f747,COMPLETED,5190412,8,2006,0,5190420.0,5192426.0,0,8.0,0,end,[{5: 8}],-1,0
application_1511916184019_0665,2869ce,e4f747,COMPLETED,5190398,8,4365,0,5190420.0,5194785.0,0,22.0,0,end,[{2: 8}],-1,0
