jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_2260,103959,bf8cc2,COMPLETED,26161,1,348,0,26161.0,26509.0,0,0.0,348.0,end,[{0: 1}],-1,0
application_1506638472019_2261,103959,bf8cc2,COMPLETED,26162,1,416,0,26162.0,26578.0,0,0.0,416.0,end,[{0: 1}],-1,0
application_1506638472019_2268,103959,bf8cc2,COMPLETED,26992,1,538,0,26992.0,27530.0,0,0.0,538.0,end,[{0: 1}],-1,0
application_1506638472019_2267,103959,bf8cc2,COMPLETED,26992,1,565,0,26992.0,27557.0,0,0.0,565.0,end,[{0: 1}],-1,0
application_1506638472019_2274,103959,bf8cc2,COMPLETED,27818,1,128,0,27818.0,27946.0,0,0.0,128.0,end,[{0: 1}],-1,0
application_1506638472019_2275,103959,bf8cc2,COMPLETED,27818,1,130,0,27818.0,27948.0,0,0.0,130.0,end,[{0: 1}],-1,0
application_1506638472019_2324,103959,bf8cc2,COMPLETED,31848,1,73,0,31848.0,31921.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2344,103959,bf8cc2,COMPLETED,39351,1,69,0,39351.0,39420.0,0,0.0,69.0,end,[{0: 1}],-1,0
application_1506638472019_2381,103959,bf8cc2,COMPLETED,53355,1,72,0,53355.0,53427.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2466,103959,bf8cc2,COMPLETED,76892,1,178,0,76892.0,77070.0,0,0.0,178.0,end,[{0: 1}],-1,0
application_1506638472019_2482,103959,bf8cc2,COMPLETED,80343,1,202,0,80343.0,80545.0,0,0.0,202.0,end,[{0: 1}],-1,0
application_1506638472019_2989,103959,bf8cc2,COMPLETED,113378,1,407,0,113378.0,113785.0,0,0.0,407.0,end,[{0: 1}],-1,0
application_1506638472019_2990,103959,bf8cc2,COMPLETED,113379,1,330,0,113379.0,113709.0,0,0.0,330.0,end,[{0: 1}],-1,0
application_1506638472019_3300,103959,bf8cc2,COMPLETED,115106,1,521,0,115106.0,115627.0,0,0.0,521.0,end,[{0: 1}],-1,0
application_1506638472019_3305,103959,bf8cc2,COMPLETED,115115,1,1036,0,115115.0,116151.0,0,0.0,1036.0,end,[{0: 1}],-1,0
application_1506638472019_3364,103959,bf8cc2,COMPLETED,116835,1,141,0,116835.0,116976.0,0,0.0,141.0,end,[{0: 1}],-1,0
application_1506638472019_3363,103959,bf8cc2,COMPLETED,116835,1,141,0,116835.0,116976.0,0,0.0,141.0,end,[{0: 1}],-1,0
application_1506638472019_4089,103959,bf8cc2,COMPLETED,174262,1,18429,0,174262.0,192691.0,0,0.0,18429.0,end,[{0: 1}],-1,0
application_1506638472019_4222,103959,bf8cc2,COMPLETED,193289,2,233749,0,193289.0,427038.0,0,0.0,233749.0,end,[{0: 2}],-1,0
application_1506638472019_4247,103959,bf8cc2,COMPLETED,199214,1,404,0,199214.0,199618.0,0,0.0,404.0,end,[{0: 1}],-1,0
application_1506638472019_4248,103959,bf8cc2,COMPLETED,199214,1,351,0,199214.0,199565.0,0,0.0,351.0,end,[{0: 1}],-1,0
application_1506638472019_4258,103959,bf8cc2,COMPLETED,200092,1,521,0,200092.0,200613.0,0,0.0,521.0,end,[{0: 1}],-1,0
application_1506638472019_4259,103959,bf8cc2,COMPLETED,200093,1,474,0,200093.0,200567.0,0,0.0,474.0,end,[{0: 1}],-1,0
application_1506638472019_4270,103959,bf8cc2,COMPLETED,201238,1,208,0,201238.0,201446.0,0,0.0,208.0,end,[{0: 1}],-1,0
application_1506638472019_4269,103959,bf8cc2,COMPLETED,201238,1,209,0,201238.0,201447.0,0,0.0,209.0,end,[{0: 1}],-1,0
application_1506638472019_4725,103959,f633a5,COMPLETED,256558,1,558,0,256558.0,257116.0,0,0.0,558.0,end,[{0: 1}],-1,0
application_1506638472019_4761,103959,f633a5,COMPLETED,257222,1,761,0,257222.0,257983.0,0,0.0,761.0,end,[{0: 1}],-1,0
application_1506638472019_5812,103959,bf8cc2,COMPLETED,267890,1,18570,0,267890.0,286460.0,0,0.0,18570.0,end,[{0: 1}],-1,0
application_1506638472019_5813,103959,bf8cc2,COMPLETED,267890,1,22706,0,267890.0,290596.0,0,0.0,22706.0,end,[{0: 1}],-1,0
application_1506638472019_5814,103959,bf8cc2,COMPLETED,267927,1,18537,0,267927.0,286464.0,0,0.0,18537.0,end,[{0: 1}],-1,0
application_1506638472019_5815,103959,bf8cc2,COMPLETED,267928,1,18993,0,267928.0,286921.0,0,0.0,18993.0,end,[{0: 1}],-1,0
application_1506638472019_5965,103959,bf8cc2,COMPLETED,282795,1,21754,0,282795.0,304549.0,0,0.0,21754.0,end,[{0: 1}],-1,0
application_1506638472019_5966,103959,bf8cc2,COMPLETED,282795,1,22262,0,282795.0,305057.0,0,0.0,22262.0,end,[{0: 1}],-1,0
application_1506638472019_5972,103959,bf8cc2,COMPLETED,285219,1,325,0,285219.0,285544.0,0,0.0,325.0,end,[{1: 1}],-1,0
application_1506638472019_5973,103959,bf8cc2,COMPLETED,285220,1,314,0,285220.0,285534.0,0,0.0,314.0,end,[{1: 1}],-1,0
application_1506638472019_5974,103959,bf8cc2,COMPLETED,285221,1,19780,0,285221.0,305001.0,0,0.0,19780.0,end,[{1: 1}],-1,0
application_1506638472019_5975,103959,bf8cc2,COMPLETED,285222,1,19527,0,285222.0,304749.0,0,0.0,19527.0,end,[{1: 1}],-1,0
application_1506638472019_5986,103959,bf8cc2,COMPLETED,286361,1,549,0,286361.0,286910.0,0,0.0,549.0,end,[{1: 1}],-1,0
application_1506638472019_5985,103959,bf8cc2,COMPLETED,286362,1,543,0,286362.0,286905.0,0,0.0,543.0,end,[{1: 1}],-1,0
application_1506638472019_5989,103959,bf8cc2,COMPLETED,286986,4,2081,0,286986.0,289067.0,0,0.0,2081.0,end,[{1: 4}],-1,0
application_1506638472019_5990,103959,bf8cc2,COMPLETED,287249,4,4383,0,287249.0,291632.0,0,0.0,4383.0,end,[{2: 4}],-1,0
application_1506638472019_5991,103959,bf8cc2,COMPLETED,287252,4,4447,0,287252.0,291699.0,0,0.0,4447.0,end,[{2: 4}],-1,0
application_1506638472019_5995,103959,bf8cc2,COMPLETED,288144,1,137,0,288144.0,288281.0,0,0.0,137.0,end,[{1: 1}],-1,0
application_1506638472019_5994,103959,bf8cc2,COMPLETED,288144,1,125,0,288144.0,288269.0,0,0.0,125.0,end,[{1: 1}],-1,0
application_1506638472019_6002,103959,bf8cc2,COMPLETED,289685,1,209,0,289685.0,289894.0,0,0.0,209.0,end,[{0: 1}],-1,0
application_1506638472019_6040,103959,bf8cc2,COMPLETED,292007,4,2090,0,292007.0,294097.0,0,0.0,2090.0,end,[{0: 4}],-1,0
application_1506638472019_6042,103959,bf8cc2,COMPLETED,292336,1,167,0,292336.0,292503.0,0,0.0,167.0,end,[{1: 1}],-1,0
application_1506638472019_6043,103959,bf8cc2,COMPLETED,292336,1,172,0,292336.0,292508.0,0,0.0,172.0,end,[{1: 1}],-1,0
application_1506638472019_6090,103959,bf8cc2,COMPLETED,305492,4,175656,0,305492.0,481148.0,0,0.0,175656.0,end,[{0: 4}],-1,0
application_1506638472019_6104,103959,bf8cc2,COMPLETED,307875,1,183,0,307875.0,308058.0,0,0.0,183.0,end,[{0: 1}],-1,0
application_1506638472019_6126,103959,f633a5,COMPLETED,312516,1,590,0,312516.0,313106.0,0,0.0,590.0,end,[{0: 1}],-1,0
application_1506638472019_6133,103959,f633a5,COMPLETED,313201,1,177,0,313201.0,313378.0,0,0.0,177.0,end,[{0: 1}],-1,0
application_1506638472019_6167,103959,bf8cc2,COMPLETED,319214,4,186353,0,319214.0,505567.0,0,0.0,186353.0,end,[{1: 4}],-1,0
application_1506638472019_6182,103959,bf8cc2,COMPLETED,319830,4,4511,0,319830.0,324341.0,0,0.0,4511.0,end,[{1: 4}],-1,0
application_1506638472019_6183,103959,bf8cc2,COMPLETED,319830,4,4279,0,319830.0,324109.0,0,0.0,4279.0,end,[{2: 4}],-1,0
application_1506638472019_6242,103959,bf8cc2,COMPLETED,325413,1,167,0,325413.0,325580.0,0,0.0,167.0,end,[{0: 1}],-1,0
application_1506638472019_6243,103959,bf8cc2,COMPLETED,325414,1,168,0,325414.0,325582.0,0,0.0,168.0,end,[{0: 1}],-1,0
application_1506638472019_7532,103959,bf8cc2,COMPLETED,345731,1,25691,0,345731.0,371422.0,0,0.0,25691.0,end,[{0: 1}],-1,0
application_1506638472019_7533,103959,bf8cc2,COMPLETED,345732,1,25598,0,345732.0,371330.0,0,0.0,25598.0,end,[{0: 1}],-1,0
application_1506638472019_8037,103959,bf8cc2,COMPLETED,349135,1,20230,0,349135.0,369365.0,0,0.0,20230.0,end,[{1: 1}],-1,0
application_1506638472019_9574,103959,bf8cc2,FAILED,370898,2,248513,0,370898.0,619411.0,0,0.0,248513.0,end,[{1: 2}],-1,0
application_1506638472019_9706,103959,bf8cc2,COMPLETED,372110,1,464,0,372110.0,372574.0,0,0.0,464.0,end,[{0: 1}],-1,0
application_1506638472019_9707,103959,bf8cc2,COMPLETED,372111,1,304,0,372111.0,372415.0,0,0.0,304.0,end,[{0: 1}],-1,0
application_1506638472019_9768,103959,bf8cc2,COMPLETED,373203,4,180392,0,373203.0,553595.0,0,0.0,180392.0,end,[{2: 4}],-1,0
application_1506638472019_9770,103959,bf8cc2,COMPLETED,373228,1,502,0,373228.0,373730.0,0,0.0,502.0,end,[{0: 1}],-1,0
application_1506638472019_9769,103959,bf8cc2,COMPLETED,373228,1,519,0,373228.0,373747.0,0,0.0,519.0,end,[{0: 1}],-1,0
application_1506638472019_9796,103959,bf8cc2,COMPLETED,374007,1,139,0,374007.0,374146.0,0,0.0,139.0,end,[{0: 1}],-1,0
application_1506638472019_9798,103959,bf8cc2,COMPLETED,374011,1,107,0,374011.0,374118.0,0,0.0,107.0,end,[{0: 1}],-1,0
application_1506638472019_9816,103959,bf8cc2,COMPLETED,376313,4,188136,0,376313.0,564449.0,0,0.0,188136.0,end,[{2: 4}],-1,0
application_1506638472019_9838,103959,bf8cc2,COMPLETED,381446,1,24931,0,381446.0,406377.0,0,0.0,24931.0,end,[{0: 1}],-1,0
application_1506638472019_9840,103959,bf8cc2,COMPLETED,381450,1,24447,0,381450.0,405897.0,0,0.0,24447.0,end,[{0: 1}],-1,0
application_1506638472019_10206,103959,bf8cc2,COMPLETED,393970,1,23804,0,393970.0,417774.0,0,0.0,23804.0,end,[{1: 1}],-1,0
application_1506638472019_10207,103959,bf8cc2,COMPLETED,393973,1,23958,0,393973.0,417931.0,0,0.0,23958.0,end,[{1: 1}],-1,0
application_1506638472019_10282,103959,f633a5,COMPLETED,406171,1,506,0,406171.0,406677.0,0,0.0,506.0,end,[{0: 1}],-1,0
application_1506638472019_10286,103959,f633a5,COMPLETED,406770,1,806,0,406770.0,407576.0,0,0.0,806.0,end,[{0: 1}],-1,0
application_1506638472019_10303,103959,f633a5,COMPLETED,407659,1,212,0,407659.0,407871.0,0,0.0,212.0,end,[{0: 1}],-1,0
application_1506638472019_10424,103959,bf8cc2,COMPLETED,419172,4,182042,0,419172.0,601214.0,0,0.0,182042.0,end,[{3: 4}],-1,0
application_1506638472019_10425,103959,bf8cc2,COMPLETED,419189,4,183412,0,419189.0,602601.0,0,0.0,183412.0,end,[{3: 4}],-1,0
application_1506638472019_10608,103959,bf8cc2,COMPLETED,428197,1,51,0,428197.0,428248.0,0,0.0,51.0,end,[{1: 1}],-1,0
application_1506638472019_12629,103959,bf8cc2,COMPLETED,464552,1,338,0,464552.0,464890.0,0,0.0,338.0,end,[{1: 1}],-1,0
application_1506638472019_12630,103959,bf8cc2,COMPLETED,464552,1,413,0,464552.0,464965.0,0,0.0,413.0,end,[{1: 1}],-1,0
application_1506638472019_12635,103959,bf8cc2,COMPLETED,465432,1,414,0,465432.0,465846.0,0,0.0,414.0,end,[{1: 1}],-1,0
application_1506638472019_12636,103959,bf8cc2,COMPLETED,465433,1,480,0,465433.0,465913.0,0,0.0,480.0,end,[{1: 1}],-1,0
application_1506638472019_12641,103959,bf8cc2,COMPLETED,466537,1,121,0,466537.0,466658.0,0,0.0,121.0,end,[{1: 1}],-1,0
application_1506638472019_12640,103959,bf8cc2,COMPLETED,466537,1,130,0,466537.0,466667.0,0,0.0,130.0,end,[{1: 1}],-1,0
application_1506638472019_12669,103959,bf8cc2,COMPLETED,478628,1,23180,0,478628.0,501808.0,0,0.0,23180.0,end,[{1: 1}],-1,0
application_1506638472019_12670,103959,bf8cc2,COMPLETED,478629,1,24251,0,478629.0,502880.0,0,0.0,24251.0,end,[{1: 1}],-1,0
application_1506638472019_12673,103959,bf8cc2,COMPLETED,479569,1,23940,0,479569.0,503509.0,0,0.0,23940.0,end,[{0: 1}],-1,0
application_1506638472019_12674,103959,bf8cc2,COMPLETED,479584,1,23521,0,479584.0,503105.0,0,0.0,23521.0,end,[{0: 1}],-1,0
application_1506638472019_13174,103959,bf8cc2,COMPLETED,502857,4,186824,0,502857.0,689681.0,0,0.0,186824.0,end,[{0: 4}],-1,0
application_1506638472019_13423,103959,bf8cc2,COMPLETED,504251,4,188725,0,504251.0,692976.0,0,0.0,188725.0,end,[{0: 4}],-1,0
application_1506638472019_13432,103959,bf8cc2,FAILED,504279,4,1480,0,504279.0,505759.0,0,0.0,1480.0,end,[{4: 4}],-1,0
application_1506638472019_13531,103959,bf8cc2,COMPLETED,504640,1,21993,0,504640.0,526633.0,0,0.0,21993.0,end,[{1: 1}],-1,0
application_1506638472019_13530,103959,bf8cc2,COMPLETED,504640,1,22040,0,504640.0,526680.0,0,0.0,22040.0,end,[{1: 1}],-1,0
application_1506638472019_14164,103959,bf8cc2,COMPLETED,516419,4,199100,0,516419.0,715519.0,0,0.0,199100.0,end,[{1: 4}],-1,0
application_1506638472019_14180,103959,bf8cc2,COMPLETED,519420,4,177372,0,519420.0,696792.0,0,0.0,177372.0,end,[{4: 4}],-1,0
application_1506638472019_14187,103959,bf8cc2,COMPLETED,519946,1,24593,0,519946.0,544539.0,0,0.0,24593.0,end,[{4: 1}],-1,0
application_1506638472019_14186,103959,bf8cc2,COMPLETED,519946,1,24399,0,519946.0,544345.0,0,0.0,24399.0,end,[{4: 1}],-1,0
application_1506638472019_14227,103959,bf8cc2,COMPLETED,528019,4,179771,0,528019.0,707790.0,0,0.0,179771.0,end,[{5: 4}],-1,0
application_1506638472019_14228,103959,bf8cc2,COMPLETED,528028,4,186746,0,528028.0,714774.0,0,0.0,186746.0,end,[{5: 4}],-1,0
application_1506638472019_14310,103959,bf8cc2,COMPLETED,544616,1,317,0,544616.0,544933.0,0,0.0,317.0,end,[{1: 1}],-1,0
application_1506638472019_14309,103959,bf8cc2,COMPLETED,544616,1,477,0,544616.0,545093.0,0,0.0,477.0,end,[{1: 1}],-1,0
application_1506638472019_14319,103959,bf8cc2,COMPLETED,545491,1,596,0,545491.0,546087.0,0,0.0,596.0,end,[{1: 1}],-1,0
application_1506638472019_14320,103959,bf8cc2,COMPLETED,545495,1,544,0,545495.0,546039.0,0,0.0,544.0,end,[{1: 1}],-1,0
application_1506638472019_14324,103959,bf8cc2,COMPLETED,546332,1,207,0,546332.0,546539.0,0,0.0,207.0,end,[{1: 1}],-1,0
application_1506638472019_14325,103959,bf8cc2,COMPLETED,546341,1,164,0,546341.0,546505.0,0,0.0,164.0,end,[{1: 1}],-1,0
application_1506638472019_14360,103959,bf8cc2,COMPLETED,553952,1,190,0,553952.0,554142.0,0,0.0,190.0,end,[{1: 1}],-1,0
application_1506638472019_14370,103959,bf8cc2,COMPLETED,559479,1,24937,0,559479.0,584416.0,0,0.0,24937.0,end,[{1: 1}],-1,0
application_1506638472019_14371,103959,bf8cc2,COMPLETED,559518,1,25036,0,559518.0,584554.0,0,0.0,25036.0,end,[{1: 1}],-1,0
application_1506638472019_14387,103959,bf8cc2,COMPLETED,564727,1,181,0,564727.0,564908.0,0,0.0,181.0,end,[{4: 1}],-1,0
application_1506638472019_14581,103959,bf8cc2,FAILED,585288,4,44176,0,585288.0,629464.0,0,0.0,44176.0,end,[{4: 4}],-1,0
application_1506638472019_14582,103959,bf8cc2,COMPLETED,585335,4,196247,0,585335.0,781582.0,0,0.0,196247.0,end,[{2: 4}],-1,0
application_1506638472019_14834,103959,bf8cc2,COMPLETED,619609,2,37021,0,619609.0,656630.0,0,0.0,37021.0,end,[{1: 2}],-1,0
application_1506638472019_15023,103959,bf8cc2,COMPLETED,631252,1,354,0,631252.0,631606.0,0,0.0,354.0,end,[{1: 1}],-1,0
application_1506638472019_15024,103959,bf8cc2,COMPLETED,631253,1,320,0,631253.0,631573.0,0,0.0,320.0,end,[{1: 1}],-1,0
application_1506638472019_15087,103959,bf8cc2,FAILED,632025,1,2063,0,632025.0,634088.0,0,0.0,2063.0,end,[{1: 1}],-1,0
application_1506638472019_15088,103959,bf8cc2,COMPLETED,632026,1,474,0,632026.0,632500.0,0,0.0,474.0,end,[{1: 1}],-1,0
application_1506638472019_15174,103959,bf8cc2,FAILED,633060,1,894,0,633060.0,633954.0,0,0.0,894.0,end,[{1: 1}],-1,0
application_1506638472019_15228,103959,bf8cc2,FAILED,634604,1,1387,0,634604.0,635991.0,0,0.0,1387.0,end,[{1: 1}],-1,0
application_1506638472019_15229,103959,bf8cc2,FAILED,634607,1,1491,0,634607.0,636098.0,0,0.0,1491.0,end,[{1: 1}],-1,0
application_1506638472019_15234,103959,bf8cc2,COMPLETED,637013,1,1185,0,637013.0,638198.0,0,0.0,1185.0,end,[{1: 1}],-1,0
application_1506638472019_15235,103959,bf8cc2,FAILED,637016,1,702,0,637016.0,637718.0,0,0.0,702.0,end,[{1: 1}],-1,0
application_1506638472019_15238,103959,bf8cc2,COMPLETED,637912,1,46,0,637912.0,637958.0,0,0.0,46.0,end,[{1: 1}],-1,0
application_1506638472019_15242,103959,bf8cc2,COMPLETED,639142,1,153,0,639142.0,639295.0,0,0.0,153.0,end,[{1: 1}],-1,0
application_1506638472019_17239,103959,bf8cc2,COMPLETED,717356,1,565,0,717356.0,717921.0,0,0.0,565.0,end,[{2: 1}],-1,0
application_1506638472019_17240,103959,bf8cc2,COMPLETED,717357,1,406,0,717357.0,717763.0,0,0.0,406.0,end,[{2: 1}],-1,0
application_1506638472019_17257,103959,bf8cc2,COMPLETED,718166,1,509,0,718166.0,718675.0,0,0.0,509.0,end,[{2: 1}],-1,0
application_1506638472019_17258,103959,bf8cc2,COMPLETED,718167,1,618,0,718167.0,718785.0,0,0.0,618.0,end,[{2: 1}],-1,0
application_1506638472019_17297,103959,bf8cc2,COMPLETED,721692,1,140,0,721692.0,721832.0,0,0.0,140.0,end,[{2: 1}],-1,0
application_1506638472019_17296,103959,bf8cc2,COMPLETED,721692,1,176,0,721692.0,721868.0,0,0.0,176.0,end,[{2: 1}],-1,0
application_1506638472019_17538,103959,bf8cc2,COMPLETED,757427,1,212,0,757427.0,757639.0,0,0.0,212.0,end,[{2: 1}],-1,0
application_1506638472019_17539,103959,bf8cc2,COMPLETED,757428,1,200,0,757428.0,757628.0,0,0.0,200.0,end,[{2: 1}],-1,0
application_1506638472019_17540,103959,bf8cc2,COMPLETED,757624,1,196,0,757624.0,757820.0,0,0.0,196.0,end,[{2: 1}],-1,0
application_1506638472019_17541,103959,bf8cc2,COMPLETED,757627,1,194,0,757627.0,757821.0,0,0.0,194.0,end,[{2: 1}],-1,0
application_1506638472019_17563,103959,bf8cc2,COMPLETED,761968,1,185,0,761968.0,762153.0,0,0.0,185.0,end,[{2: 1}],-1,0
application_1506638472019_17564,103959,bf8cc2,COMPLETED,761970,1,166,0,761970.0,762136.0,0,0.0,166.0,end,[{2: 1}],-1,0
application_1506638472019_17568,103959,bf8cc2,COMPLETED,762496,1,176,0,762496.0,762672.0,0,0.0,176.0,end,[{2: 1}],-1,0
application_1506638472019_17569,103959,bf8cc2,COMPLETED,762497,1,156,0,762497.0,762653.0,0,0.0,156.0,end,[{2: 1}],-1,0
application_1506638472019_17570,103959,bf8cc2,COMPLETED,762550,4,143477,0,762550.0,906027.0,0,0.0,143477.0,end,[{0: 4}],-1,0
application_1506638472019_17574,103959,bf8cc2,COMPLETED,763513,2,267300,0,763513.0,1030813.0,0,0.0,267300.0,end,[{0: 2}],-1,0
application_1506638472019_17605,103959,bf8cc2,COMPLETED,768547,1,30203,0,768547.0,798750.0,0,0.0,30203.0,end,[{0: 1}],-1,0
application_1506638472019_17606,103959,bf8cc2,COMPLETED,768560,1,24653,0,768560.0,793213.0,0,0.0,24653.0,end,[{0: 1}],-1,0
application_1506638472019_17609,103959,bf8cc2,COMPLETED,768927,4,189610,0,768927.0,958537.0,0,0.0,189610.0,end,[{2: 4}],-1,0
application_1506638472019_17821,103959,bf8cc2,COMPLETED,781682,1,188,0,781682.0,781870.0,0,0.0,188.0,end,[{2: 1}],-1,0
application_1506638472019_18808,103959,bf8cc2,COMPLETED,793357,4,171946,0,793357.0,965303.0,0,0.0,171946.0,end,[{2: 4}],-1,0
application_1506638472019_18853,103959,bf8cc2,FAILED,798896,4,876,0,798896.0,799772.0,0,0.0,876.0,end,[{1: 4}],-1,0
application_1506638472019_19629,103959,bf8cc2,COMPLETED,808049,1,19568,0,808049.0,827617.0,0,0.0,19568.0,end,[{0: 1}],-1,0
application_1506638472019_19631,103959,bf8cc2,COMPLETED,808060,1,19816,0,808060.0,827876.0,0,0.0,19816.0,end,[{0: 1}],-1,0
application_1506638472019_20148,103959,bf8cc2,COMPLETED,828168,1,16055,0,828168.0,844223.0,0,0.0,16055.0,end,[{0: 1}],-1,0
application_1506638472019_20149,103959,bf8cc2,COMPLETED,828182,1,19596,0,828182.0,847778.0,0,0.0,19596.0,end,[{0: 1}],-1,0
application_1506638472019_20151,103959,bf8cc2,COMPLETED,828502,4,4388,0,828502.0,832890.0,0,0.0,4388.0,end,[{1: 4}],-1,0
application_1506638472019_20152,103959,bf8cc2,COMPLETED,828507,4,5231,0,828507.0,833738.0,0,0.0,5231.0,end,[{1: 4}],-1,0
application_1506638472019_20164,103959,bf8cc2,COMPLETED,833277,1,199,0,833277.0,833476.0,0,0.0,199.0,end,[{1: 1}],-1,0
application_1506638472019_20170,103959,bf8cc2,COMPLETED,835012,1,245,0,835012.0,835257.0,0,0.0,245.0,end,[{1: 1}],-1,0
application_1506638472019_20192,103959,bf8cc2,COMPLETED,838701,4,175265,0,838701.0,1013966.0,0,0.0,175265.0,end,[{1: 4}],-1,0
application_1506638472019_20270,103959,bf8cc2,COMPLETED,845075,4,2038,0,845075.0,847113.0,0,0.0,2038.0,end,[{1: 4}],-1,0
application_1506638472019_20293,103959,bf8cc2,COMPLETED,847715,1,168,0,847715.0,847883.0,0,0.0,168.0,end,[{0: 1}],-1,0
application_1506638472019_20298,103959,bf8cc2,COMPLETED,848396,4,2068,0,848396.0,850464.0,0,0.0,2068.0,end,[{1: 4}],-1,0
application_1506638472019_20319,103959,bf8cc2,COMPLETED,851117,1,198,0,851117.0,851315.0,0,0.0,198.0,end,[{0: 1}],-1,0
application_1506638472019_20417,103959,bf8cc2,COMPLETED,861030,1,411,0,861030.0,861441.0,0,0.0,411.0,end,[{0: 1}],-1,0
application_1506638472019_20418,103959,bf8cc2,COMPLETED,861034,1,394,0,861034.0,861428.0,0,0.0,394.0,end,[{0: 1}],-1,0
application_1506638472019_20421,103959,bf8cc2,COMPLETED,861402,1,21960,0,861402.0,883362.0,0,0.0,21960.0,end,[{1: 1}],-1,0
application_1506638472019_20422,103959,bf8cc2,COMPLETED,861403,1,21846,0,861403.0,883249.0,0,0.0,21846.0,end,[{1: 1}],-1,0
application_1506638472019_20423,103959,bf8cc2,COMPLETED,861499,1,484,0,861499.0,861983.0,0,0.0,484.0,end,[{0: 1}],-1,0
application_1506638472019_20424,103959,bf8cc2,COMPLETED,861521,1,540,0,861521.0,862061.0,0,0.0,540.0,end,[{0: 1}],-1,0
application_1506638472019_20426,103959,bf8cc2,COMPLETED,862050,1,149,0,862050.0,862199.0,0,0.0,149.0,end,[{0: 1}],-1,0
application_1506638472019_20428,103959,bf8cc2,COMPLETED,862120,1,131,0,862120.0,862251.0,0,0.0,131.0,end,[{0: 1}],-1,0
application_1506638472019_20440,103959,bf8cc2,COMPLETED,863243,1,315,0,863243.0,863558.0,0,0.0,315.0,end,[{0: 1}],-1,0
application_1506638472019_20441,103959,bf8cc2,COMPLETED,863246,1,347,0,863246.0,863593.0,0,0.0,347.0,end,[{0: 1}],-1,0
application_1506638472019_20486,103959,bf8cc2,COMPLETED,863633,1,498,0,863633.0,864131.0,0,0.0,498.0,end,[{0: 1}],-1,0
application_1506638472019_20498,103959,bf8cc2,COMPLETED,863669,1,471,0,863669.0,864140.0,0,0.0,471.0,end,[{0: 1}],-1,0
application_1506638472019_20652,103959,bf8cc2,COMPLETED,864213,1,149,0,864213.0,864362.0,0,0.0,149.0,end,[{0: 1}],-1,0
application_1506638472019_20653,103959,bf8cc2,COMPLETED,864230,1,125,0,864230.0,864355.0,0,0.0,125.0,end,[{0: 1}],-1,0
application_1506638472019_20656,103959,bf8cc2,COMPLETED,864963,1,24650,0,864963.0,889613.0,0,0.0,24650.0,end,[{0: 1}],-1,0
application_1506638472019_20657,103959,bf8cc2,COMPLETED,864968,1,24702,0,864968.0,889670.0,0,0.0,24702.0,end,[{0: 1}],-1,0
application_1506638472019_20663,103959,bf8cc2,COMPLETED,865513,1,330,0,865513.0,865843.0,0,0.0,330.0,end,[{1: 1}],-1,0
application_1506638472019_20664,103959,bf8cc2,COMPLETED,865513,1,627,0,865513.0,866140.0,0,0.0,627.0,end,[{1: 1}],-1,0
application_1506638472019_20670,103959,bf8cc2,COMPLETED,865908,1,440,0,865908.0,866348.0,0,0.0,440.0,end,[{1: 1}],-1,0
application_1506638472019_20675,103959,bf8cc2,COMPLETED,866207,1,521,0,866207.0,866728.0,0,0.0,521.0,end,[{1: 1}],-1,0
application_1506638472019_20676,103959,bf8cc2,COMPLETED,866417,1,119,0,866417.0,866536.0,0,0.0,119.0,end,[{1: 1}],-1,0
application_1506638472019_20679,103959,bf8cc2,COMPLETED,866787,1,120,0,866787.0,866907.0,0,0.0,120.0,end,[{1: 1}],-1,0
application_1506638472019_20680,103959,bf8cc2,COMPLETED,866874,1,363,0,866874.0,867237.0,0,0.0,363.0,end,[{1: 1}],-1,0
application_1506638472019_20681,103959,bf8cc2,COMPLETED,866874,1,353,0,866874.0,867227.0,0,0.0,353.0,end,[{3: 1}],-1,0
application_1506638472019_20683,103959,bf8cc2,COMPLETED,867320,1,792,0,867320.0,868112.0,0,0.0,792.0,end,[{1: 1}],-1,0
application_1506638472019_20684,103959,bf8cc2,COMPLETED,867325,1,618,0,867325.0,867943.0,0,0.0,618.0,end,[{1: 1}],-1,0
application_1506638472019_20689,103959,bf8cc2,COMPLETED,868009,1,96,0,868009.0,868105.0,0,0.0,96.0,end,[{1: 1}],-1,0
application_1506638472019_20690,103959,bf8cc2,COMPLETED,868197,1,305,0,868197.0,868502.0,0,0.0,305.0,end,[{1: 1}],-1,0
application_1506638472019_21124,103959,bf8cc2,COMPLETED,884286,4,15237,0,884286.0,899523.0,0,0.0,15237.0,end,[{1: 4}],-1,0
application_1506638472019_21125,103959,bf8cc2,COMPLETED,884291,4,15470,0,884291.0,899761.0,0,0.0,15470.0,end,[{3: 4}],-1,0
application_1506638472019_21506,103959,bf8cc2,COMPLETED,890026,1,344,0,890026.0,890370.0,0,0.0,344.0,end,[{0: 1}],-1,0
application_1506638472019_21504,103959,bf8cc2,COMPLETED,890026,1,410,0,890026.0,890436.0,0,0.0,410.0,end,[{0: 1}],-1,0
