jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_12596,0e4a51,b22530,FAILED,459223,4,190000,0,459223.0,649223.0,0,0.0,190000.0,end,[{7: 4}],-1,0
application_1506638472019_12597,0e4a51,b22530,COMPLETED,459239,4,99486,0,459239.0,558725.0,0,0.0,99486.0,end,[{8: 4}],-1,0
application_1506638472019_12598,0e4a51,b22530,FAILED,459254,4,148689,0,459254.0,607943.0,0,0.0,148689.0,end,[{8: 4}],-1,0
application_1506638472019_12599,0e4a51,b22530,FAILED,459259,4,120914,0,459259.0,580173.0,0,0.0,120914.0,end,[{9: 4}],-1,0
application_1506638472019_12601,0e4a51,b22530,FAILED,459551,4,98734,0,459551.0,558285.0,0,0.0,98734.0,end,[{10: 4}],-1,0
application_1506638472019_12600,0e4a51,b22530,COMPLETED,459551,4,97350,0,459551.0,556901.0,0,0.0,97350.0,end,[{9: 4}],-1,0
application_1506638472019_12602,0e4a51,b22530,FAILED,459629,4,142240,0,459629.0,601869.0,0,0.0,142240.0,end,[{10: 4}],-1,0
application_1506638472019_12603,0e4a51,b22530,FAILED,459632,4,136024,0,459632.0,595656.0,0,0.0,136024.0,end,[{11: 4}],-1,0
application_1506638472019_14637,0e4a51,ef0012,COMPLETED,609567,2,110617,0,609567.0,720184.0,0,0.0,110617.0,end,[{0: 2}],-1,0
application_1506638472019_14638,0e4a51,ef0012,COMPLETED,609571,2,101372,0,609571.0,710943.0,0,0.0,101372.0,end,[{3: 2}],-1,0
application_1506638472019_14639,0e4a51,ef0012,COMPLETED,609574,2,253960,0,609574.0,863534.0,0,0.0,253960.0,end,[{3: 2}],-1,0
application_1506638472019_14640,0e4a51,ef0012,COMPLETED,609579,2,175300,0,609579.0,784879.0,0,0.0,175300.0,end,[{5: 2}],-1,0
application_1506638472019_14641,0e4a51,ef0012,COMPLETED,609583,2,182163,0,609583.0,791746.0,0,0.0,182163.0,end,[{5: 2}],-1,0
application_1506638472019_14642,0e4a51,ef0012,COMPLETED,609586,2,486498,0,609586.0,1096084.0,0,0.0,486498.0,end,[{6: 2}],-1,0
application_1506638472019_14643,0e4a51,ef0012,COMPLETED,609591,2,273350,0,609591.0,882941.0,0,0.0,273350.0,end,[{6: 2}],-1,0
application_1506638472019_14644,0e4a51,ef0012,COMPLETED,609595,2,262940,0,609595.0,872535.0,0,0.0,262940.0,end,[{6: 2}],-1,0
application_1506638472019_14645,0e4a51,ef0012,COMPLETED,609599,2,756454,0,609599.0,1366053.0,0,0.0,756454.0,end,[{6: 2}],-1,0
application_1506638472019_14646,0e4a51,ef0012,COMPLETED,609603,2,197392,0,609603.0,806995.0,0,0.0,197392.0,end,[{8: 2}],-1,0
application_1506638472019_14647,0e4a51,ef0012,COMPLETED,609606,2,157636,0,609606.0,767242.0,0,0.0,157636.0,end,[{8: 2}],-1,0
application_1506638472019_14648,0e4a51,ef0012,COMPLETED,609609,2,440093,0,609609.0,1049702.0,0,0.0,440093.0,end,[{8: 2}],-1,0
application_1506638472019_14649,0e4a51,ef0012,COMPLETED,609613,2,209136,0,609613.0,818749.0,0,0.0,209136.0,end,[{8: 2}],-1,0
application_1506638472019_14650,0e4a51,ef0012,COMPLETED,609616,2,215713,0,609616.0,825329.0,0,0.0,215713.0,end,[{9: 2}],-1,0
application_1506638472019_14651,0e4a51,ef0012,COMPLETED,609620,2,565260,0,609620.0,1174880.0,0,0.0,565260.0,end,[{9: 2}],-1,0
application_1506638472019_14652,0e4a51,ef0012,COMPLETED,609624,2,251069,0,609624.0,860693.0,0,0.0,251069.0,end,[{9: 2}],-1,0
application_1506638472019_14653,0e4a51,ef0012,COMPLETED,609628,2,262487,0,609628.0,872115.0,0,0.0,262487.0,end,[{9: 2}],-1,0
application_1506638472019_14654,0e4a51,ef0012,FAILED,609632,2,645646,0,609632.0,1255278.0,0,0.0,645646.0,end,[{10: 2}],-1,0
application_1506638472019_14655,0e4a51,ef0012,COMPLETED,609636,2,270634,0,609636.0,880270.0,0,0.0,270634.0,end,[{10: 2}],-1,0
application_1506638472019_14656,0e4a51,ef0012,COMPLETED,609639,2,281761,0,609639.0,891400.0,0,0.0,281761.0,end,[{10: 2}],-1,0
application_1506638472019_14657,0e4a51,ef0012,COMPLETED,609643,2,786523,0,609643.0,1396166.0,0,0.0,786523.0,end,[{10: 2}],-1,0
application_1506638472019_14658,0e4a51,ef0012,COMPLETED,609646,2,343700,0,609646.0,953346.0,0,0.0,343700.0,end,[{11: 2}],-1,0
application_1506638472019_14659,0e4a51,ef0012,COMPLETED,609650,2,343945,0,609650.0,953595.0,0,0.0,343945.0,end,[{11: 2}],-1,0
application_1506638472019_14660,0e4a51,ef0012,COMPLETED,609654,2,853029,0,609654.0,1462683.0,0,0.0,853029.0,end,[{11: 2}],-1,0
application_1506638472019_14661,0e4a51,ef0012,COMPLETED,609658,2,39301,0,609658.0,648959.0,0,0.0,39301.0,end,[{11: 2}],-1,0
application_1506638472019_14662,0e4a51,ef0012,COMPLETED,609661,2,39716,0,609661.0,649377.0,0,0.0,39716.0,end,[{12: 2}],-1,0
application_1506638472019_14663,0e4a51,ef0012,COMPLETED,609665,2,101659,0,609665.0,711324.0,0,0.0,101659.0,end,[{12: 2}],-1,0
application_1506638472019_14664,0e4a51,ef0012,COMPLETED,609668,2,46946,0,609668.0,656614.0,0,0.0,46946.0,end,[{12: 2}],-1,0
application_1506638472019_14665,0e4a51,ef0012,COMPLETED,609671,2,47021,0,609671.0,656692.0,0,0.0,47021.0,end,[{12: 2}],-1,0
application_1506638472019_14666,0e4a51,ef0012,COMPLETED,609676,2,122836,0,609676.0,732512.0,0,0.0,122836.0,end,[{13: 2}],-1,0
application_1506638472019_14667,0e4a51,ef0012,COMPLETED,609680,2,83261,0,609680.0,692941.0,0,0.0,83261.0,end,[{13: 2}],-1,0
application_1506638472019_14668,0e4a51,ef0012,COMPLETED,609683,2,79819,0,609683.0,689502.0,0,0.0,79819.0,end,[{13: 2}],-1,0
application_1506638472019_14669,0e4a51,ef0012,COMPLETED,609686,2,212987,0,609686.0,822673.0,0,0.0,212987.0,end,[{13: 2}],-1,0
application_1506638472019_14671,0e4a51,ef0012,COMPLETED,609690,2,98372,0,609690.0,708062.0,0,0.0,98372.0,end,[{14: 2}],-1,0
application_1506638472019_14672,0e4a51,ef0012,COMPLETED,609693,2,113462,0,609693.0,723155.0,0,0.0,113462.0,end,[{14: 2}],-1,0
application_1506638472019_14673,0e4a51,ef0012,COMPLETED,609697,2,293626,0,609697.0,903323.0,0,0.0,293626.0,end,[{14: 2}],-1,0
application_1506638472019_14674,0e4a51,ef0012,COMPLETED,609700,2,141255,0,609700.0,750955.0,0,0.0,141255.0,end,[{14: 2}],-1,0
application_1506638472019_14675,0e4a51,ef0012,COMPLETED,609704,2,136388,0,609704.0,746092.0,0,0.0,136388.0,end,[{15: 2}],-1,0
application_1506638472019_14676,0e4a51,ef0012,COMPLETED,609707,2,403611,0,609707.0,1013318.0,0,0.0,403611.0,end,[{15: 2}],-1,0
application_1506638472019_14677,0e4a51,ef0012,COMPLETED,609710,2,218073,0,609710.0,827783.0,0,0.0,218073.0,end,[{15: 2}],-1,0
application_1506638472019_14678,0e4a51,ef0012,COMPLETED,609713,2,219249,0,609713.0,828962.0,0,0.0,219249.0,end,[{15: 2}],-1,0
application_1506638472019_14679,0e4a51,ef0012,COMPLETED,609717,2,526030,0,609717.0,1135747.0,0,0.0,526030.0,end,[{16: 2}],-1,0
application_1506638472019_14680,0e4a51,ef0012,COMPLETED,609721,2,169014,0,609721.0,778735.0,0,0.0,169014.0,end,[{16: 2}],-1,0
application_1506638472019_14681,0e4a51,ef0012,COMPLETED,609724,2,174007,0,609724.0,783731.0,0,0.0,174007.0,end,[{16: 2}],-1,0
application_1506638472019_14682,0e4a51,ef0012,COMPLETED,609727,2,467815,0,609727.0,1077542.0,0,0.0,467815.0,end,[{16: 2}],-1,0
application_1506638472019_14683,0e4a51,ef0012,COMPLETED,609730,2,361272,0,609730.0,971002.0,0,0.0,361272.0,end,[{17: 2}],-1,0
application_1506638472019_14684,0e4a51,ef0012,COMPLETED,609734,2,374424,0,609734.0,984158.0,0,0.0,374424.0,end,[{17: 2}],-1,0
application_1506638472019_14685,0e4a51,ef0012,COMPLETED,609737,2,942695,0,609737.0,1552432.0,0,0.0,942695.0,end,[{17: 2}],-1,0
application_1506638472019_14686,0e4a51,ef0012,COMPLETED,609741,2,250536,0,609741.0,860277.0,0,0.0,250536.0,end,[{17: 2}],-1,0
application_1506638472019_14687,0e4a51,ef0012,COMPLETED,609744,2,282562,0,609744.0,892306.0,0,0.0,282562.0,end,[{18: 2}],-1,0
application_1506638472019_14688,0e4a51,ef0012,COMPLETED,609749,2,686106,0,609749.0,1295855.0,0,0.0,686106.0,end,[{18: 2}],-1,0
application_1506638472019_14689,0e4a51,ef0012,COMPLETED,609753,2,57754,0,609753.0,667507.0,0,0.0,57754.0,end,[{18: 2}],-1,0
application_1506638472019_14690,0e4a51,ef0012,COMPLETED,609756,2,65645,0,609756.0,675401.0,0,0.0,65645.0,end,[{18: 2}],-1,0
application_1506638472019_14691,0e4a51,ef0012,COMPLETED,609760,2,111903,0,609760.0,721663.0,0,0.0,111903.0,end,[{19: 2}],-1,0
application_1506638472019_14692,0e4a51,ef0012,COMPLETED,609764,2,90790,0,609764.0,700554.0,0,0.0,90790.0,end,[{19: 2}],-1,0
application_1506638472019_14693,0e4a51,ef0012,COMPLETED,609767,2,77741,0,609767.0,687508.0,0,0.0,77741.0,end,[{19: 2}],-1,0
application_1506638472019_14694,0e4a51,ef0012,COMPLETED,609771,2,213701,0,609771.0,823472.0,0,0.0,213701.0,end,[{19: 2}],-1,0
application_1506638472019_14695,0e4a51,ef0012,COMPLETED,609775,2,119764,0,609775.0,729539.0,0,0.0,119764.0,end,[{20: 2}],-1,0
application_1506638472019_14696,0e4a51,ef0012,COMPLETED,609778,2,124701,0,609778.0,734479.0,0,0.0,124701.0,end,[{20: 2}],-1,0
application_1506638472019_14697,0e4a51,ef0012,COMPLETED,609782,2,278614,0,609782.0,888396.0,0,0.0,278614.0,end,[{20: 2}],-1,0
application_1506638472019_14698,0e4a51,ef0012,COMPLETED,609785,2,159424,0,609785.0,769209.0,0,0.0,159424.0,end,[{20: 2}],-1,0
application_1506638472019_14699,0e4a51,ef0012,COMPLETED,609788,2,155080,0,609788.0,764868.0,0,0.0,155080.0,end,[{21: 2}],-1,0
application_1506638472019_14700,0e4a51,ef0012,COMPLETED,609792,2,377961,0,609792.0,987753.0,0,0.0,377961.0,end,[{21: 2}],-1,0
application_1506638472019_14701,0e4a51,ef0012,COMPLETED,609795,2,179029,0,609795.0,788824.0,0,0.0,179029.0,end,[{21: 2}],-1,0
application_1506638472019_14702,0e4a51,ef0012,COMPLETED,609799,2,178982,0,609799.0,788781.0,0,0.0,178982.0,end,[{21: 2}],-1,0
application_1506638472019_14703,0e4a51,ef0012,COMPLETED,609803,2,456852,0,609803.0,1066655.0,0,0.0,456852.0,end,[{22: 2}],-1,0
application_1506638472019_14704,0e4a51,ef0012,COMPLETED,609806,2,217323,0,609806.0,827129.0,0,0.0,217323.0,end,[{22: 2}],-1,0
application_1506638472019_14705,0e4a51,ef0012,COMPLETED,609809,2,228833,0,609809.0,838642.0,0,0.0,228833.0,end,[{22: 2}],-1,0
application_1506638472019_14706,0e4a51,ef0012,COMPLETED,609813,2,660767,0,609813.0,1270580.0,0,0.0,660767.0,end,[{22: 2}],-1,0
application_1506638472019_14707,0e4a51,ef0012,COMPLETED,609816,2,253025,0,609816.0,862841.0,0,0.0,253025.0,end,[{23: 2}],-1,0
application_1506638472019_14708,0e4a51,ef0012,COMPLETED,609820,2,255473,0,609820.0,865293.0,0,0.0,255473.0,end,[{23: 2}],-1,0
application_1506638472019_14709,0e4a51,ef0012,COMPLETED,609823,2,1098044,0,609823.0,1707867.0,0,0.0,1098044.0,end,[{23: 2}],-1,0
application_1506638472019_14710,0e4a51,ef0012,COMPLETED,609826,2,310376,0,609826.0,920202.0,0,0.0,310376.0,end,[{23: 2}],-1,0
application_1506638472019_14711,0e4a51,ef0012,COMPLETED,609829,2,290232,0,609829.0,900061.0,0,0.0,290232.0,end,[{24: 2}],-1,0
application_1506638472019_14712,0e4a51,ef0012,COMPLETED,609832,2,1399561,0,609832.0,2009393.0,0,0.0,1399561.0,end,[{24: 2}],-1,0
application_1506638472019_14713,0e4a51,ef0012,COMPLETED,609836,2,47344,0,609836.0,657180.0,0,0.0,47344.0,end,[{24: 2}],-1,0
application_1506638472019_14714,0e4a51,ef0012,COMPLETED,609839,2,41003,0,609839.0,650842.0,0,0.0,41003.0,end,[{24: 2}],-1,0
application_1506638472019_14715,0e4a51,ef0012,COMPLETED,609843,2,101912,0,609843.0,711755.0,0,0.0,101912.0,end,[{25: 2}],-1,0
application_1506638472019_14716,0e4a51,ef0012,COMPLETED,609846,2,89294,0,609846.0,699140.0,0,0.0,89294.0,end,[{25: 2}],-1,0
application_1506638472019_14717,0e4a51,ef0012,COMPLETED,609850,2,68559,0,609850.0,678409.0,0,0.0,68559.0,end,[{25: 2}],-1,0
application_1506638472019_14718,0e4a51,ef0012,COMPLETED,609853,2,156694,0,609853.0,766547.0,0,0.0,156694.0,end,[{25: 2}],-1,0
application_1506638472019_14719,0e4a51,ef0012,COMPLETED,609857,2,91678,0,609857.0,701535.0,0,0.0,91678.0,end,[{26: 2}],-1,0
application_1506638472019_14720,0e4a51,ef0012,COMPLETED,609860,2,92092,0,609860.0,701952.0,0,0.0,92092.0,end,[{26: 2}],-1,0
application_1506638472019_14721,0e4a51,ef0012,COMPLETED,609864,2,231889,0,609864.0,841753.0,0,0.0,231889.0,end,[{26: 2}],-1,0
application_1506638472019_14722,0e4a51,ef0012,COMPLETED,609868,2,112668,0,609868.0,722536.0,0,0.0,112668.0,end,[{26: 2}],-1,0
application_1506638472019_14723,0e4a51,ef0012,COMPLETED,609871,2,108145,0,609871.0,718016.0,0,0.0,108145.0,end,[{27: 2}],-1,0
application_1506638472019_14724,0e4a51,ef0012,COMPLETED,609874,2,269690,0,609874.0,879564.0,0,0.0,269690.0,end,[{27: 2}],-1,0
application_1506638472019_14725,0e4a51,ef0012,COMPLETED,609877,2,135920,0,609877.0,745797.0,0,0.0,135920.0,end,[{27: 2}],-1,0
application_1506638472019_14726,0e4a51,ef0012,COMPLETED,609881,2,153915,0,609881.0,763796.0,0,0.0,153915.0,end,[{27: 2}],-1,0
application_1506638472019_14727,0e4a51,ef0012,COMPLETED,609884,2,333032,0,609884.0,942916.0,0,0.0,333032.0,end,[{28: 2}],-1,0
application_1506638472019_14728,0e4a51,ef0012,COMPLETED,609888,2,168674,0,609888.0,778562.0,0,0.0,168674.0,end,[{28: 2}],-1,0
application_1506638472019_14729,0e4a51,ef0012,FAILED,609891,2,75881,0,609891.0,685772.0,0,0.0,75881.0,end,[{28: 2}],-1,0
application_1506638472019_14730,0e4a51,ef0012,COMPLETED,609894,2,463135,0,609894.0,1073029.0,0,0.0,463135.0,end,[{28: 2}],-1,0
application_1506638472019_14731,0e4a51,ef0012,COMPLETED,609898,2,268985,0,609898.0,878883.0,0,0.0,268985.0,end,[{29: 2}],-1,0
application_1506638472019_14732,0e4a51,ef0012,COMPLETED,609902,2,189913,0,609902.0,799815.0,0,0.0,189913.0,end,[{29: 2}],-1,0
application_1506638472019_14733,0e4a51,ef0012,COMPLETED,609905,2,597663,0,609905.0,1207568.0,0,0.0,597663.0,end,[{29: 2}],-1,0
application_1506638472019_14734,0e4a51,ef0012,COMPLETED,609908,2,237448,0,609908.0,847356.0,0,0.0,237448.0,end,[{29: 2}],-1,0
application_1506638472019_14735,0e4a51,ef0012,COMPLETED,609912,2,214832,0,609912.0,824744.0,0,0.0,214832.0,end,[{30: 2}],-1,0
application_1506638472019_14736,0e4a51,ef0012,COMPLETED,609915,2,526313,0,609915.0,1136228.0,0,0.0,526313.0,end,[{30: 2}],-1,0
application_1506638472019_14737,0e4a51,ef0012,COMPLETED,609918,2,47465,0,609918.0,657383.0,0,0.0,47465.0,end,[{30: 2}],-1,0
application_1506638472019_14738,0e4a51,ef0012,COMPLETED,609922,2,84478,0,609922.0,694400.0,0,0.0,84478.0,end,[{30: 2}],-1,0
application_1506638472019_14739,0e4a51,ef0012,COMPLETED,609925,2,95528,0,609925.0,705453.0,0,0.0,95528.0,end,[{31: 2}],-1,0
application_1506638472019_14740,0e4a51,ef0012,COMPLETED,609930,2,79264,0,609930.0,689194.0,0,0.0,79264.0,end,[{31: 2}],-1,0
application_1506638472019_14741,0e4a51,ef0012,COMPLETED,609933,2,69083,0,609933.0,679016.0,0,0.0,69083.0,end,[{31: 2}],-1,0
application_1506638472019_14742,0e4a51,ef0012,COMPLETED,609936,2,166885,0,609936.0,776821.0,0,0.0,166885.0,end,[{31: 2}],-1,0
application_1506638472019_14743,0e4a51,ef0012,COMPLETED,609940,2,97327,0,612771.0,710098.0,0,2831.0,100158.0,end,[{2: 2}],-1,0
application_1506638472019_14744,0e4a51,ef0012,COMPLETED,609943,2,97338,0,613985.0,711323.0,0,4042.0,101380.0,end,[{2: 2}],-1,0
application_1506638472019_14745,0e4a51,ef0012,COMPLETED,609947,2,230588,0,649377.0,879965.0,0,39430.0,270018.0,end,[{12: 2}],-1,0
application_1506638472019_14746,0e4a51,ef0012,COMPLETED,609950,2,116341,0,624661.0,741002.0,0,14711.0,131052.0,end,[{5: 2}],-1,0
application_1506638472019_14747,0e4a51,ef0012,COMPLETED,609953,2,119674,0,624661.0,744335.0,0,14708.0,134382.0,end,[{5: 2}],-1,0
application_1506638472019_14748,0e4a51,ef0012,FAILED,609956,2,1214,0,612771.0,613985.0,0,2815.0,4029.0,end,[{2: 2}],-1,0
application_1506638472019_14749,0e4a51,ef0012,COMPLETED,609960,2,137446,0,632324.0,769770.0,0,22364.0,159810.0,end,[{7: 2}],-1,0
application_1506638472019_14750,0e4a51,ef0012,COMPLETED,609964,2,135547,0,632324.0,767871.0,0,22360.0,157907.0,end,[{7: 2}],-1,0
application_1506638472019_14751,0e4a51,ef0012,COMPLETED,609967,2,359304,0,650125.0,1009429.0,0,40158.0,399462.0,end,[{0: 2}],-1,0
application_1506638472019_14752,0e4a51,ef0012,COMPLETED,609971,2,174725,0,640290.0,815015.0,0,30319.0,205044.0,end,[{2: 2}],-1,0
application_1506638472019_14753,0e4a51,ef0012,COMPLETED,609974,2,510066,0,650842.0,1160908.0,0,40868.0,550934.0,end,[{24: 2}],-1,0
application_1506638472019_14754,0e4a51,ef0012,COMPLETED,609978,2,399986,0,650125.0,1050111.0,0,40147.0,440133.0,end,[{0: 2}],-1,0
application_1506638472019_14755,0e4a51,ef0012,COMPLETED,609981,2,212540,0,648959.0,861499.0,0,38978.0,251518.0,end,[{11: 2}],-1,0
application_1506638472019_14756,0e4a51,ef0012,COMPLETED,609984,2,185719,0,640290.0,826009.0,0,30306.0,216025.0,end,[{2: 2}],-1,0
application_1506638472019_14758,0e4a51,ef0012,COMPLETED,609991,2,224505,0,649223.0,873728.0,0,39232.0,263737.0,end,[{7: 2}],-1,0
application_1506638472019_14759,0e4a51,ef0012,COMPLETED,609996,2,216958,0,649223.0,866181.0,0,39227.0,256185.0,end,[{7: 2}],-1,0
application_1506638472019_14760,0e4a51,ef0012,FAILED,610001,2,511995,0,656614.0,1168609.0,0,46613.0,558608.0,end,[{12: 2}],-1,0
application_1506638472019_29716,0e4a51,e4e204,FAILED,1121325,1,25,0,1121325.0,1121350.0,0,0.0,25.0,end,[{10: 1}],-1,0
application_1506638472019_29741,0e4a51,e4e204,FAILED,1125387,1,30,0,1125387.0,1125417.0,0,0.0,30.0,end,[{10: 1}],-1,0
application_1506638472019_34125,0e4a51,b22530,CANCELLED,1378078,4,567,0,1378078.0,1378645.0,0,0.0,567.0,end,[{10: 4}],-1,0
application_1506638472019_34126,0e4a51,b22530,CANCELLED,1378081,4,566,0,1378081.0,1378647.0,0,0.0,566.0,end,[{11: 4}],-1,0
application_1506638472019_34127,0e4a51,b22530,CANCELLED,1378164,4,367,0,1378164.0,1378531.0,0,0.0,367.0,end,[{17: 4}],-1,0
application_1506638472019_34128,0e4a51,b22530,CANCELLED,1378172,4,468,0,1378172.0,1378640.0,0,0.0,468.0,end,[{23: 4}],-1,0
application_1506638472019_34132,0e4a51,b22530,CANCELLED,1378476,4,169,0,1378476.0,1378645.0,0,0.0,169.0,end,[{24: 4}],-1,0
application_1506638472019_34137,0e4a51,b22530,CANCELLED,1378526,4,132,0,1378526.0,1378658.0,0,0.0,132.0,end,[{0: 4}],-1,0
application_1506638472019_34138,0e4a51,b22530,CANCELLED,1378528,4,62,0,1378528.0,1378590.0,0,0.0,62.0,end,[{0: 4}],-1,0
application_1506638472019_34141,0e4a51,b22530,CANCELLED,1378613,4,34,0,1378613.0,1378647.0,0,0.0,34.0,end,[{0: 4}],-1,0
application_1506638472019_34144,0e4a51,b22530,FAILED,1378781,4,347884,0,1378781.0,1726665.0,0,0.0,347884.0,end,[{10: 4}],-1,0
application_1506638472019_34145,0e4a51,b22530,FAILED,1378795,4,410406,0,1378795.0,1789201.0,0,0.0,410406.0,end,[{11: 4}],-1,0
application_1506638472019_34146,0e4a51,b22530,FAILED,1378796,4,258946,0,1378796.0,1637742.0,0,0.0,258946.0,end,[{17: 4}],-1,0
application_1506638472019_34147,0e4a51,b22530,FAILED,1378812,4,302858,0,1378812.0,1681670.0,0,0.0,302858.0,end,[{23: 4}],-1,0
application_1506638472019_34148,0e4a51,b22530,FAILED,1378814,4,277764,0,1378814.0,1656578.0,0,0.0,277764.0,end,[{24: 4}],-1,0
application_1506638472019_34150,0e4a51,b22530,FAILED,1378829,4,285675,0,1378829.0,1664504.0,0,0.0,285675.0,end,[{0: 4}],-1,0
application_1506638472019_34151,0e4a51,b22530,FAILED,1378834,4,404781,0,1378834.0,1783615.0,0,0.0,404781.0,end,[{0: 4}],-1,0
