jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_3735,2869ce,fac375,FAILED,137045,4,23,0,137045.0,137068.0,0,0.0,23.0,end,[{0: 4}],-1,0
application_1506638472019_3737,2869ce,fac375,FAILED,137922,4,21,0,137922.0,137943.0,0,0.0,21.0,end,[{0: 4}],-1,0
application_1506638472019_3739,2869ce,fac375,FAILED,138093,4,27,0,138093.0,138120.0,0,0.0,27.0,end,[{0: 4}],-1,0
application_1506638472019_3740,2869ce,23a431,COMPLETED,138127,32,50430,0,138127.0,188557.0,0,0.0,50430.0,end,"[{0: 8}, {6: 8}, {7: 8}, {8: 8}]",-1,0
application_1506638472019_3741,2869ce,23a431,COMPLETED,138150,32,47358,0,138150.0,185508.0,0,0.0,47358.0,end,"[{9: 8}, {10: 8}, {11: 8}, {12: 8}]",-1,0
application_1506638472019_3742,2869ce,23a431,COMPLETED,138172,32,51170,0,185508.0,236678.0,0,47336.0,98506.0,end,"[{9: 8}, {10: 8}, {11: 8}, {12: 8}]",-1,0
application_1506638472019_3744,2869ce,fac375,FAILED,138708,4,23,0,138708.0,138731.0,0,0.0,23.0,end,[{13: 4}],-1,0
application_1506638472019_3745,2869ce,fac375,FAILED,139138,4,23,0,139138.0,139161.0,0,0.0,23.0,end,[{13: 4}],-1,0
application_1506638472019_3747,2869ce,fac375,CANCELLED,139356,4,296,0,139356.0,139652.0,0,0.0,296.0,end,[{13: 4}],-1,0
application_1506638472019_3749,2869ce,fac375,COMPLETED,140221,4,89,0,140221.0,140310.0,0,0.0,89.0,end,[{13: 4}],-1,0
application_1506638472019_3751,2869ce,fac375,COMPLETED,140532,8,320,0,140532.0,140852.0,0,0.0,320.0,end,[{13: 8}],-1,0
application_1506638472019_3752,2869ce,2be114,COMPLETED,140847,8,1496,0,140847.0,142343.0,0,0.0,1496.0,end,[{14: 8}],-1,0
application_1506638472019_3762,2869ce,2be114,CANCELLED,142562,8,114,0,142562.0,142676.0,0,0.0,114.0,end,[{13: 8}],-1,0
application_1506638472019_3763,2869ce,2be114,FAILED,142674,8,21,0,142674.0,142695.0,0,0.0,21.0,end,[{14: 8}],-1,0
application_1506638472019_3765,2869ce,2be114,COMPLETED,142910,8,1404,0,142910.0,144314.0,0,0.0,1404.0,end,[{13: 8}],-1,0
application_1506638472019_3769,2869ce,2be114,COMPLETED,144910,8,1224,0,144910.0,146134.0,0,0.0,1224.0,end,[{13: 8}],-1,0
application_1506638472019_3773,2869ce,2be114,COMPLETED,145477,8,1053,0,145477.0,146530.0,0,0.0,1053.0,end,[{14: 8}],-1,0
application_1506638472019_3781,2869ce,2be114,COMPLETED,147041,8,914,0,147041.0,147955.0,0,0.0,914.0,end,[{13: 8}],-1,0
application_1506638472019_3788,2869ce,2be114,COMPLETED,147759,8,1358,0,147759.0,149117.0,0,0.0,1358.0,end,[{14: 8}],-1,0
application_1506638472019_3789,2869ce,2be114,COMPLETED,147907,8,946,0,147907.0,148853.0,0,0.0,946.0,end,[{15: 8}],-1,0
application_1506638472019_3795,2869ce,fac375,CANCELLED,148324,8,244,0,148324.0,148568.0,0,0.0,244.0,end,[{13: 8}],-1,0
application_1506638472019_3798,2869ce,fac375,COMPLETED,148580,8,2191,0,148580.0,150771.0,0,0.0,2191.0,end,[{13: 8}],-1,0
application_1506638472019_3799,2869ce,2be114,COMPLETED,148710,8,1248,0,148853.0,150101.0,0,143.0,1391.0,end,[{15: 8}],-1,0
application_1506638472019_3885,2869ce,fac375,FAILED,156784,8,1016,0,156784.0,157800.0,0,0.0,1016.0,end,[{13: 8}],-1,0
application_1506638472019_3909,2869ce,fac375,COMPLETED,157833,4,36119,0,157833.0,193952.0,0,0.0,36119.0,end,[{13: 4}],-1,0
application_1506638472019_3957,2869ce,8e96c6,FAILED,159269,8,33,0,159269.0,159302.0,0,0.0,33.0,end,[{14: 8}],-1,0
application_1506638472019_3959,2869ce,8e96c6,CANCELLED,159585,8,408,0,159585.0,159993.0,0,0.0,408.0,end,[{14: 8}],-1,0
application_1506638472019_3963,2869ce,8e96c6,CANCELLED,160071,8,141,0,160071.0,160212.0,0,0.0,141.0,end,[{14: 8}],-1,0
application_1506638472019_3976,2869ce,2be114,COMPLETED,162218,8,917,0,162218.0,163135.0,0,0.0,917.0,end,[{14: 8}],-1,0
application_1506638472019_3984,2869ce,2be114,COMPLETED,163328,8,1046,0,163328.0,164374.0,0,0.0,1046.0,end,[{14: 8}],-1,0
application_1506638472019_4016,2869ce,2be114,FAILED,169166,8,85,0,169166.0,169251.0,0,0.0,85.0,end,[{14: 8}],-1,0
application_1506638472019_4156,2869ce,8e96c6,CANCELLED,177166,8,218,0,177166.0,177384.0,0,0.0,218.0,end,[{14: 8}],-1,0
application_1506638472019_4163,2869ce,8e96c6,CANCELLED,177571,8,236,0,177571.0,177807.0,0,0.0,236.0,end,[{14: 8}],-1,0
application_1506638472019_4165,2869ce,8e96c6,FAILED,177999,8,1009,0,177999.0,179008.0,0,0.0,1009.0,end,[{14: 8}],-1,0
application_1506638472019_4311,2869ce,23a431,COMPLETED,209800,32,54887,0,209800.0,264687.0,0,0.0,54887.0,end,"[{0: 8}, {6: 8}, {7: 8}, {8: 8}]",-1,0
application_1506638472019_4312,2869ce,23a431,COMPLETED,209821,32,46944,0,237685.0,284629.0,0,27864.0,74808.0,end,"[{12: 8}, {13: 8}, {14: 8}, {15: 8}]",-1,0
application_1506638472019_4313,2869ce,23a431,COMPLETED,209844,32,47906,0,264812.0,312718.0,0,54968.0,102874.0,end,"[{0: 8}, {6: 8}, {7: 8}, {8: 8}]",-1,0
application_1506638472019_4314,2869ce,23a431,COMPLETED,209866,32,64338,0,299294.0,363632.0,0,89428.0,153766.0,end,"[{1: 8}, {2: 8}, {4: 8}, {15: 8}]",-1,0
application_1506638472019_4315,2869ce,23a431,COMPLETED,209888,32,48371,0,284629.0,333000.0,0,74741.0,123112.0,end,"[{9: 8}, {10: 8}, {11: 8}, {12: 8}]",-1,0
application_1506638472019_4331,2869ce,e4f747,FAILED,216905,8,64,0,216905.0,216969.0,0,0.0,64.0,end,[{13: 8}],-1,0
application_1506638472019_4332,2869ce,e4f747,CANCELLED,217068,8,86,0,217068.0,217154.0,0,0.0,86.0,end,[{13: 8}],-1,0
application_1506638472019_4336,2869ce,e4f747,CANCELLED,217685,8,54,0,217685.0,217739.0,0,0.0,54.0,end,[{13: 8}],-1,0
application_1506638472019_4337,2869ce,2be114,COMPLETED,217798,8,890,0,217798.0,218688.0,0,0.0,890.0,end,[{13: 8}],-1,0
application_1506638472019_4338,2869ce,e4f747,COMPLETED,217816,8,139,0,217816.0,217955.0,0,0.0,139.0,end,[{14: 8}],-1,0
application_1506638472019_4341,2869ce,e4f747,COMPLETED,218174,8,138,0,218174.0,218312.0,0,0.0,138.0,end,[{14: 8}],-1,0
application_1506638472019_4350,2869ce,2be114,CANCELLED,219548,8,490,0,219548.0,220038.0,0,0.0,490.0,end,[{13: 8}],-1,0
application_1506638472019_4355,2869ce,2be114,COMPLETED,221119,8,877,0,221119.0,221996.0,0,0.0,877.0,end,[{13: 8}],-1,0
application_1506638472019_4358,2869ce,683819,FAILED,222114,8,481,0,222114.0,222595.0,0,0.0,481.0,end,[{13: 8}],-1,0
application_1506638472019_4360,2869ce,2be114,COMPLETED,222702,8,892,0,222702.0,223594.0,0,0.0,892.0,end,[{13: 8}],-1,0
application_1506638472019_4361,2869ce,2be114,CANCELLED,223280,8,1027,0,223280.0,224307.0,0,0.0,1027.0,end,[{14: 8}],-1,0
application_1506638472019_4367,2869ce,2be114,CANCELLED,224628,8,2114,0,224628.0,226742.0,0,0.0,2114.0,end,[{13: 8}],-1,0
application_1506638472019_4373,2869ce,2be114,COMPLETED,226656,8,886,0,226656.0,227542.0,0,0.0,886.0,end,[{14: 8}],-1,0
application_1506638472019_4376,2869ce,2be114,FAILED,227811,8,85,0,227811.0,227896.0,0,0.0,85.0,end,[{13: 8}],-1,0
application_1506638472019_4379,2869ce,2be114,COMPLETED,228305,8,927,0,228305.0,229232.0,0,0.0,927.0,end,[{13: 8}],-1,0
application_1506638472019_4383,2869ce,2be114,COMPLETED,229313,8,961,0,229313.0,230274.0,0,0.0,961.0,end,[{13: 8}],-1,0
application_1506638472019_4386,2869ce,2be114,COMPLETED,229576,8,892,0,229576.0,230468.0,0,0.0,892.0,end,[{14: 8}],-1,0
application_1506638472019_4387,2869ce,2be114,COMPLETED,229636,8,935,0,229636.0,230571.0,0,0.0,935.0,end,[{15: 8}],-1,0
application_1506638472019_4391,2869ce,23a431,CANCELLED,230113,32,79,0,236678.0,236757.0,0,6565.0,6644.0,end,"[{9: 8}, {10: 8}, {11: 8}, {12: 8}]",-1,0
application_1506638472019_4394,2869ce,23a431,CANCELLED,230694,8,166,0,236757.0,236923.0,0,6063.0,6229.0,end,[{9: 8}],-1,0
application_1506638472019_4395,2869ce,23a431,CANCELLED,230755,32,304,0,236761.0,237065.0,0,6006.0,6310.0,end,"[{11: 8}, {12: 8}, {13: 8}, {14: 8}]",-1,0
application_1506638472019_4396,2869ce,23a431,CANCELLED,230817,8,107,0,236678.0,236785.0,0,5861.0,5968.0,end,[{15: 8}],-1,0
application_1506638472019_4397,2869ce,23a431,CANCELLED,230880,8,170,0,236757.0,236927.0,0,5877.0,6047.0,end,[{10: 8}],-1,0
application_1506638472019_4408,2869ce,2be114,COMPLETED,232313,8,901,0,236923.0,237824.0,0,4610.0,5511.0,end,[{9: 8}],-1,0
application_1506638472019_4414,2869ce,2be114,COMPLETED,234167,8,900,0,236785.0,237685.0,0,2618.0,3518.0,end,[{15: 8}],-1,0
application_1506638472019_4443,2869ce,fac375,COMPLETED,235375,8,80,0,236678.0,236758.0,0,1303.0,1383.0,end,[{13: 8}],-1,0
application_1506638472019_4449,2869ce,2be114,COMPLETED,235877,8,1206,0,236927.0,238133.0,0,1050.0,2256.0,end,[{10: 8}],-1,0
application_1506638472019_4455,2869ce,fac375,COMPLETED,236493,8,83,0,236678.0,236761.0,0,185.0,268.0,end,[{14: 8}],-1,0
application_1506638472019_4458,2869ce,fac375,COMPLETED,236665,8,19512,0,237065.0,256577.0,0,400.0,19912.0,end,[{11: 8}],-1,0
application_1506638472019_4528,2869ce,8e96c6,FAILED,247425,8,502,0,247425.0,247927.0,0,0.0,502.0,end,[{9: 8}],-1,0
application_1506638472019_4542,2869ce,8e96c6,FAILED,248973,8,844,0,248973.0,249817.0,0,0.0,844.0,end,[{9: 8}],-1,0
application_1506638472019_4553,2869ce,8e96c6,FAILED,250649,8,1692,0,250649.0,252341.0,0,0.0,1692.0,end,[{9: 8}],-1,0
application_1506638472019_4566,2869ce,fac375,COMPLETED,251504,8,54477,0,284629.0,339106.0,0,33125.0,87602.0,end,[{13: 8}],-1,0
application_1506638472019_4571,2869ce,fac375,COMPLETED,251911,8,60957,0,284629.0,345586.0,0,32718.0,93675.0,end,[{14: 8}],-1,0
application_1506638472019_4793,2869ce,8e96c6,FAILED,258215,8,462,0,258215.0,258677.0,0,0.0,462.0,end,[{9: 8}],-1,0
application_1506638472019_5188,2869ce,8e96c6,FAILED,261229,32,20,0,264687.0,264707.0,0,3458.0,3478.0,end,"[{0: 8}, {6: 8}, {7: 8}, {8: 8}]",-1,0
application_1506638472019_5338,2869ce,8e96c6,FAILED,261705,32,26,0,264707.0,264733.0,0,3002.0,3028.0,end,"[{0: 8}, {6: 8}, {7: 8}, {8: 8}]",-1,0
application_1506638472019_5344,2869ce,8e96c6,FAILED,262330,32,27,0,264733.0,264760.0,0,2403.0,2430.0,end,"[{0: 8}, {6: 8}, {7: 8}, {8: 8}]",-1,0
application_1506638472019_5345,2869ce,8e96c6,FAILED,262436,32,52,0,264760.0,264812.0,0,2324.0,2376.0,end,"[{0: 8}, {6: 8}, {7: 8}, {8: 8}]",-1,0
application_1506638472019_6064,2869ce,2be114,COMPLETED,297459,8,1454,0,297459.0,298913.0,0,0.0,1454.0,end,[{1: 8}],-1,0
application_1506638472019_6066,2869ce,2be114,COMPLETED,297899,8,1352,0,297899.0,299251.0,0,0.0,1352.0,end,[{15: 8}],-1,0
application_1506638472019_6070,2869ce,2be114,COMPLETED,299553,8,1324,0,299573.0,300897.0,0,20.0,1344.0,end,[{5: 8}],-1,0
application_1506638472019_6076,2869ce,2be114,COMPLETED,302629,8,1346,0,302629.0,303975.0,0,0.0,1346.0,end,[{5: 8}],-1,0
application_1506638472019_6114,2869ce,2be114,FAILED,309606,1,43,0,309606.0,309649.0,0,0.0,43.0,end,[{3: 1}],-1,0
application_1506638472019_6116,2869ce,2be114,CANCELLED,309860,1,120,0,309860.0,309980.0,0,0.0,120.0,end,[{3: 1}],-1,0
application_1506638472019_6140,2869ce,23a431,COMPLETED,314797,32,49351,0,314797.0,364148.0,0,0.0,49351.0,end,"[{0: 8}, {3: 8}, {5: 8}, {6: 8}]",-1,0
application_1506638472019_6141,2869ce,23a431,COMPLETED,314818,32,50862,0,333740.0,384602.0,0,18922.0,69784.0,end,"[{7: 8}, {8: 8}, {9: 8}, {10: 8}]",-1,0
application_1506638472019_6142,2869ce,fac375,COMPLETED,314827,8,611,0,314827.0,315438.0,0,0.0,611.0,end,[{7: 8}],-1,0
application_1506638472019_6143,2869ce,23a431,COMPLETED,314840,32,54041,0,384602.0,438643.0,0,69762.0,123803.0,end,"[{7: 8}, {8: 8}, {9: 8}, {10: 8}]",-1,0
application_1506638472019_6144,2869ce,23a431,COMPLETED,314862,32,53117,0,363632.0,416749.0,0,48770.0,101887.0,end,"[{1: 8}, {2: 8}, {4: 8}, {12: 8}]",-1,0
application_1506638472019_6145,2869ce,23a431,COMPLETED,314886,32,53301,0,364148.0,417449.0,0,49262.0,102563.0,end,"[{0: 8}, {3: 8}, {5: 8}, {6: 8}]",-1,0
application_1506638472019_6147,2869ce,fac375,COMPLETED,315187,8,532,0,315187.0,315719.0,0,0.0,532.0,end,[{8: 8}],-1,0
application_1506638472019_6149,2869ce,fac375,COMPLETED,315786,8,8448,0,315786.0,324234.0,0,0.0,8448.0,end,[{7: 8}],-1,0
application_1506638472019_6155,2869ce,fac375,FAILED,317580,8,81,0,317580.0,317661.0,0,0.0,81.0,end,[{8: 8}],-1,0
application_1506638472019_6156,2869ce,fac375,COMPLETED,317954,8,4624,0,317954.0,322578.0,0,0.0,4624.0,end,[{8: 8}],-1,0
application_1506638472019_6160,2869ce,2be114,CANCELLED,318975,8,36,0,333000.0,333036.0,0,14025.0,14061.0,end,[{11: 8}],-1,0
application_1506638472019_6161,2869ce,2be114,CANCELLED,318979,8,27,0,322596.0,322623.0,0,3617.0,3644.0,end,[{8: 8}],-1,0
application_1506638472019_6162,2869ce,2be114,CANCELLED,318982,8,18,0,322578.0,322596.0,0,3596.0,3614.0,end,[{8: 8}],-1,0
application_1506638472019_6164,2869ce,2be114,CANCELLED,319097,8,254,0,333000.0,333254.0,0,13903.0,14157.0,end,[{12: 8}],-1,0
application_1506638472019_6165,2869ce,2be114,CANCELLED,319101,8,291,0,333028.0,333319.0,0,13927.0,14218.0,end,[{7: 8}],-1,0
application_1506638472019_6166,2869ce,2be114,CANCELLED,319106,8,304,0,333028.0,333332.0,0,13922.0,14226.0,end,[{9: 8}],-1,0
application_1506638472019_6177,2869ce,2be114,CANCELLED,319632,8,57832,0,417784.0,475616.0,0,98152.0,155984.0,end,[{4: 8}],-1,0
application_1506638472019_6178,2869ce,2be114,CANCELLED,319636,8,57782,0,417514.0,475296.0,0,97878.0,155660.0,end,[{2: 8}],-1,0
application_1506638472019_6179,2869ce,2be114,CANCELLED,319639,8,63002,0,438643.0,501645.0,0,119004.0,182006.0,end,[{10: 8}],-1,0
application_1506638472019_6192,2869ce,fac375,COMPLETED,320788,4,291,0,333028.0,333319.0,0,12240.0,12531.0,end,[{8: 4}],-1,0
application_1506638472019_6193,2869ce,2be114,FAILED,321004,32,28,0,333000.0,333028.0,0,11996.0,12024.0,end,"[{7: 8}, {8: 8}, {9: 8}, {10: 8}]",-1,0
application_1506638472019_6195,2869ce,fac375,FAILED,321121,16,704,0,333036.0,333740.0,0,11915.0,12619.0,end,"[{10: 8}, {11: 8}]",-1,0
application_1506638472019_6196,2869ce,fac375,CANCELLED,321638,8,18543,0,333254.0,351797.0,0,11616.0,30159.0,end,[{12: 8}],-1,0
application_1506638472019_6211,2869ce,2be114,COMPLETED,323069,32,56631,0,392171.0,448802.0,0,69102.0,125733.0,end,"[{11: 8}, {13: 8}, {14: 8}, {15: 8}]",-1,0
application_1506638472019_7348,2869ce,fac375,FAILED,342986,8,61,0,342986.0,343047.0,0,0.0,61.0,end,[{11: 8}],-1,0
application_1506638472019_7349,2869ce,fac375,COMPLETED,343192,8,835,0,343192.0,344027.0,0,0.0,835.0,end,[{11: 8}],-1,0
application_1506638472019_7353,2869ce,fac375,COMPLETED,344065,8,46514,0,344065.0,390579.0,0,0.0,46514.0,end,[{11: 8}],-1,0
application_1506638472019_9621,2869ce,fac375,COMPLETED,371333,8,1589,0,371333.0,372922.0,0,0.0,1589.0,end,[{13: 8}],-1,0
application_1506638472019_9825,2869ce,2be114,COMPLETED,377670,8,174421,0,448802.0,623223.0,0,71132.0,245553.0,end,[{15: 8}],-1,0
application_1506638472019_9826,2869ce,2be114,CANCELLED,377734,8,5727,0,377734.0,383461.0,0,0.0,5727.0,end,[{13: 8}],-1,0
application_1506638472019_9940,2869ce,683819,FAILED,382125,8,133,0,382125.0,382258.0,0,0.0,133.0,end,[{14: 8}],-1,0
application_1506638472019_9993,2869ce,2be114,FAILED,382589,8,61,0,382589.0,382650.0,0,0.0,61.0,end,[{14: 8}],-1,0
application_1506638472019_9997,2869ce,2be114,FAILED,382618,8,58,0,382618.0,382676.0,0,0.0,58.0,end,[{15: 8}],-1,0
application_1506638472019_10051,2869ce,2be114,COMPLETED,383081,8,174542,0,471557.0,646099.0,0,88476.0,263018.0,end,[{5: 8}],-1,0
application_1506638472019_10072,2869ce,683819,COMPLETED,383950,8,201683,0,471557.0,673240.0,0,87607.0,289290.0,end,[{6: 8}],-1,0
application_1506638472019_10190,2869ce,2be114,CANCELLED,389074,8,3097,0,389074.0,392171.0,0,0.0,3097.0,end,[{13: 8}],-1,0
application_1506638472019_10204,2869ce,2be114,CANCELLED,393634,8,4047,0,417097.0,421144.0,0,23463.0,27510.0,end,[{1: 8}],-1,0
application_1506638472019_10220,2869ce,e4f747,COMPLETED,397630,8,985,0,416799.0,417784.0,0,19169.0,20154.0,end,[{4: 8}],-1,0
application_1506638472019_10221,2869ce,2be114,COMPLETED,397686,8,1330,0,416799.0,418129.0,0,19113.0,20443.0,end,[{12: 8}],-1,0
application_1506638472019_10227,2869ce,e4f747,COMPLETED,398828,8,165143,0,448802.0,613945.0,0,49974.0,215117.0,end,[{11: 8}],-1,0
application_1506638472019_10228,2869ce,e4f747,COMPLETED,398850,8,165826,0,448802.0,614628.0,0,49952.0,215778.0,end,[{13: 8}],-1,0
application_1506638472019_10232,2869ce,e4f747,FAILED,398881,32,24,0,416749.0,416773.0,0,17868.0,17892.0,end,"[{1: 8}, {2: 8}, {4: 8}, {12: 8}]",-1,0
application_1506638472019_10234,2869ce,e4f747,FAILED,398903,32,26,0,416773.0,416799.0,0,17870.0,17896.0,end,"[{1: 8}, {2: 8}, {4: 8}, {12: 8}]",-1,0
application_1506638472019_10238,2869ce,e4f747,COMPLETED,398944,8,281881,0,475296.0,757177.0,0,76352.0,358233.0,end,[{2: 8}],-1,0
application_1506638472019_10239,2869ce,e4f747,FAILED,398964,8,293649,0,476924.0,770573.0,0,77960.0,371609.0,end,[{4: 8}],-1,0
application_1506638472019_10240,2869ce,e4f747,COMPLETED,399005,8,267976,0,474127.0,742103.0,0,75122.0,343098.0,end,[{0: 8}],-1,0
application_1506638472019_10241,2869ce,e4f747,COMPLETED,399026,8,305793,0,676185.0,981978.0,0,277159.0,582952.0,end,[{3: 8}],-1,0
application_1506638472019_10254,2869ce,e4f747,COMPLETED,401885,32,54108,0,417449.0,471557.0,0,15564.0,69672.0,end,"[{0: 8}, {3: 8}, {5: 8}, {6: 8}]",-1,0
application_1506638472019_10255,2869ce,e4f747,COMPLETED,401907,32,59960,0,438643.0,498603.0,0,36736.0,96696.0,end,"[{1: 8}, {7: 8}, {8: 8}, {9: 8}]",-1,0
application_1506638472019_10364,2869ce,2be114,CANCELLED,412578,8,715,0,416799.0,417514.0,0,4221.0,4936.0,end,[{2: 8}],-1,0
application_1506638472019_10376,2869ce,2be114,CANCELLED,413319,8,298,0,416799.0,417097.0,0,3480.0,3778.0,end,[{1: 8}],-1,0
application_1506638472019_10474,2869ce,fac375,COMPLETED,424115,8,1001,0,424115.0,425116.0,0,0.0,1001.0,end,[{1: 8}],-1,0
application_1506638472019_10477,2869ce,fac375,CANCELLED,424641,8,96149,0,438643.0,534792.0,0,14002.0,110151.0,end,[{12: 8}],-1,0
application_1506638472019_10592,2869ce,fac375,COMPLETED,427136,8,170465,0,448802.0,619267.0,0,21666.0,192131.0,end,[{14: 8}],-1,0
application_1506638472019_11112,2869ce,8e96c6,FAILED,432643,8,1352,0,432643.0,433995.0,0,0.0,1352.0,end,[{1: 8}],-1,0
application_1506638472019_11348,2869ce,8e96c6,CANCELLED,434942,8,87,0,434942.0,435029.0,0,0.0,87.0,end,[{1: 8}],-1,0
application_1506638472019_11395,2869ce,8e96c6,CANCELLED,435206,8,2071,0,435206.0,437277.0,0,0.0,2071.0,end,[{1: 8}],-1,0
application_1506638472019_12637,2869ce,2be114,COMPLETED,465435,8,1327,0,471557.0,472884.0,0,6122.0,7449.0,end,[{0: 8}],-1,0
application_1506638472019_12647,2869ce,e4f747,COMPLETED,469554,8,203285,0,472900.0,676185.0,0,3346.0,206631.0,end,[{3: 8}],-1,0
application_1506638472019_12649,2869ce,683819,FAILED,470278,2,1343,0,471557.0,472900.0,0,1279.0,2622.0,end,[{3: 2}],-1,0
application_1506638472019_12656,2869ce,2be114,COMPLETED,472330,8,1243,0,472884.0,474127.0,0,554.0,1797.0,end,[{0: 8}],-1,0
application_1506638472019_12662,2869ce,683819,FAILED,475433,2,1308,0,475616.0,476924.0,0,183.0,1491.0,end,[{4: 2}],-1,0
application_1506638472019_12677,2869ce,e4f747,COMPLETED,481212,8,202371,0,614628.0,816999.0,0,133416.0,335787.0,end,[{13: 8}],-1,0
application_1506638472019_12679,2869ce,e4f747,CANCELLED,481316,8,50,0,498603.0,498653.0,0,17287.0,17337.0,end,[{7: 8}],-1,0
application_1506638472019_12680,2869ce,e4f747,COMPLETED,481343,8,703,0,498762.0,499465.0,0,17419.0,18122.0,end,[{7: 8}],-1,0
application_1506638472019_12686,2869ce,e4f747,COMPLETED,482317,8,165085,0,546624.0,711709.0,0,64307.0,229392.0,end,[{12: 8}],-1,0
application_1506638472019_12692,2869ce,e4f747,CANCELLED,484373,32,51,0,498653.0,498704.0,0,14280.0,14331.0,end,"[{1: 8}, {7: 8}, {8: 8}, {9: 8}]",-1,0
application_1506638472019_12693,2869ce,e4f747,CANCELLED,484398,32,58,0,498704.0,498762.0,0,14306.0,14364.0,end,"[{1: 8}, {7: 8}, {8: 8}, {9: 8}]",-1,0
application_1506638472019_12694,2869ce,e4f747,CANCELLED,484461,8,40,0,498603.0,498643.0,0,14142.0,14182.0,end,[{1: 8}],-1,0
application_1506638472019_12697,2869ce,e4f747,COMPLETED,484619,32,55625,0,546624.0,602249.0,0,62005.0,117630.0,end,"[{1: 8}, {7: 8}, {8: 8}, {9: 8}]",-1,0
application_1506638472019_12698,2869ce,e4f747,COMPLETED,484642,32,47159,0,499465.0,546624.0,0,14823.0,61982.0,end,"[{1: 8}, {7: 8}, {8: 8}, {9: 8}]",-1,0
application_1506638472019_12699,2869ce,fac375,CANCELLED,484645,8,111363,0,546624.0,657987.0,0,61979.0,173342.0,end,[{10: 8}],-1,0
application_1506638472019_12700,2869ce,e4f747,COMPLETED,484672,8,165172,0,602249.0,767421.0,0,117577.0,282749.0,end,[{8: 8}],-1,0
application_1506638472019_12701,2869ce,e4f747,COMPLETED,484694,8,165854,0,602249.0,768103.0,0,117555.0,283409.0,end,[{9: 8}],-1,0
application_1506638472019_12702,2869ce,e4f747,COMPLETED,484731,8,242185,0,673240.0,915425.0,0,188509.0,430694.0,end,[{6: 8}],-1,0
application_1506638472019_12703,2869ce,e4f747,COMPLETED,484752,8,225554,0,658017.0,883571.0,0,173265.0,398819.0,end,[{10: 8}],-1,0
application_1506638472019_12704,2869ce,e4f747,COMPLETED,484794,8,204406,0,646099.0,850505.0,0,161305.0,365711.0,end,[{5: 8}],-1,0
application_1506638472019_12705,2869ce,e4f747,COMPLETED,484814,8,203661,0,619267.0,822928.0,0,134453.0,338114.0,end,[{14: 8}],-1,0
application_1506638472019_12709,2869ce,e4f747,COMPLETED,485581,8,203939,0,623223.0,827162.0,0,137642.0,341581.0,end,[{15: 8}],-1,0
application_1506638472019_12892,2869ce,2be114,COMPLETED,494703,8,125,0,498762.0,498887.0,0,4059.0,4184.0,end,[{1: 8}],-1,0
application_1506638472019_12969,2869ce,259ed8,FAILED,499844,2,1111,0,502084.0,503195.0,0,2240.0,3351.0,end,[{10: 2}],-1,0
application_1506638472019_12972,2869ce,259ed8,FAILED,500080,2,1091,0,501645.0,502736.0,0,1565.0,2656.0,end,[{10: 2}],-1,0
application_1506638472019_12973,2869ce,259ed8,FAILED,500100,2,960,0,501645.0,502605.0,0,1545.0,2505.0,end,[{10: 2}],-1,0
application_1506638472019_12974,2869ce,259ed8,FAILED,500119,2,879,0,501645.0,502524.0,0,1526.0,2405.0,end,[{10: 2}],-1,0
application_1506638472019_12975,2869ce,259ed8,FAILED,500139,2,439,0,501645.0,502084.0,0,1506.0,1945.0,end,[{10: 2}],-1,0
application_1506638472019_14063,2869ce,2be114,COMPLETED,508173,8,175750,0,602620.0,778370.0,0,94447.0,270197.0,end,[{7: 8}],-1,0
application_1506638472019_14072,2869ce,2be114,COMPLETED,508686,8,186944,0,613945.0,800889.0,0,105259.0,292203.0,end,[{11: 8}],-1,0
application_1506638472019_14079,2869ce,8e96c6,CANCELLED,509521,8,41,0,509521.0,509562.0,0,0.0,41.0,end,[{10: 8}],-1,0
application_1506638472019_14088,2869ce,8e96c6,CANCELLED,509928,8,169,0,509928.0,510097.0,0,0.0,169.0,end,[{10: 8}],-1,0
application_1506638472019_14093,2869ce,8e96c6,CANCELLED,510184,8,305,0,510184.0,510489.0,0,0.0,305.0,end,[{10: 8}],-1,0
application_1506638472019_14097,2869ce,8b8433,CANCELLED,510570,2,167928,0,602265.0,770193.0,0,91695.0,259623.0,end,[{1: 2}],-1,0
application_1506638472019_14204,2869ce,8b8433,FAILED,523417,2,652,0,523417.0,524069.0,0,0.0,652.0,end,[{10: 2}],-1,0
application_1506638472019_14304,2869ce,6426ce,FAILED,544548,2,51,0,544548.0,544599.0,0,0.0,51.0,end,[{10: 2}],-1,0
application_1506638472019_14326,2869ce,6426ce,CANCELLED,546677,2,371,0,602249.0,602620.0,0,55572.0,55943.0,end,[{7: 2}],-1,0
application_1506638472019_14331,2869ce,6426ce,CANCELLED,547403,1,23,0,602249.0,602272.0,0,54846.0,54869.0,end,[{1: 1}],-1,0
application_1506638472019_14334,2869ce,6426ce,FAILED,547492,1,43,0,602249.0,602292.0,0,54757.0,54800.0,end,[{7: 1}],-1,0
application_1506638472019_14335,2869ce,6426ce,CANCELLED,547524,1,35,0,602249.0,602284.0,0,54725.0,54760.0,end,[{7: 1}],-1,0
application_1506638472019_14336,2869ce,6426ce,CANCELLED,547547,1,20,0,602249.0,602269.0,0,54702.0,54722.0,end,[{1: 1}],-1,0
