jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_14668,0e4a51,ef0012,COMPLETED,609683,2,79819,0,609720.0,689539.0,0,37.0,0,end,[{13: 2}],-1,0
application_1506638472019_14667,0e4a51,ef0012,COMPLETED,609680,2,83261,0,609720.0,692981.0,0,40.0,0,end,[{13: 2}],-1,0
application_1506638472019_14738,0e4a51,ef0012,COMPLETED,609922,2,84478,0,609960.0,694438.0,0,38.0,0,end,[{30: 2}],-1,0
application_1506638472019_14716,0e4a51,ef0012,COMPLETED,609846,2,89294,0,609900.0,699194.0,0,54.0,0,end,[{25: 2}],-1,0
application_1506638472019_14692,0e4a51,ef0012,COMPLETED,609764,2,90790,0,609780.0,700570.0,0,16.0,0,end,[{19: 2}],-1,0
application_1506638472019_14719,0e4a51,ef0012,COMPLETED,609857,2,91678,0,609900.0,701578.0,0,43.0,0,end,[{26: 2}],-1,0
application_1506638472019_14720,0e4a51,ef0012,COMPLETED,609860,2,92092,0,609900.0,701992.0,0,40.0,0,end,[{26: 2}],-1,0
application_1506638472019_14739,0e4a51,ef0012,COMPLETED,609925,2,95528,0,609960.0,705488.0,0,35.0,0,end,[{31: 2}],-1,0
application_1506638472019_14671,0e4a51,ef0012,COMPLETED,609690,2,98372,0,609720.0,708092.0,0,30.0,0,end,[{14: 2}],-1,0
application_1506638472019_14743,0e4a51,ef0012,COMPLETED,609940,2,97327,0,612840.0,710167.0,0,2900.0,0,end,[{2: 2}],-1397244,0
application_1506638472019_14638,0e4a51,ef0012,COMPLETED,609571,2,101372,0,609600.0,710972.0,0,29.0,0,end,[{3: 2}],-1,0
application_1506638472019_14663,0e4a51,ef0012,COMPLETED,609665,2,101659,0,609720.0,711379.0,0,55.0,0,end,[{12: 2}],-1,0
application_1506638472019_14715,0e4a51,ef0012,COMPLETED,609843,2,101912,0,609900.0,711812.0,0,57.0,0,end,[{25: 2}],-1,0
application_1506638472019_14723,0e4a51,ef0012,COMPLETED,609871,2,108145,0,609900.0,718045.0,0,29.0,0,end,[{27: 2}],-1,0
application_1506638472019_14637,0e4a51,ef0012,COMPLETED,609567,2,110617,0,609600.0,720217.0,0,33.0,0,end,[{0: 2}],-1,0
application_1506638472019_14691,0e4a51,ef0012,COMPLETED,609760,2,111903,0,609780.0,721683.0,0,20.0,0,end,[{19: 2}],-1,0
application_1506638472019_14722,0e4a51,ef0012,COMPLETED,609868,2,112668,0,609900.0,722568.0,0,32.0,0,end,[{26: 2}],-1,0
application_1506638472019_14672,0e4a51,ef0012,COMPLETED,609693,2,113462,0,609720.0,723182.0,0,27.0,0,end,[{14: 2}],-1,0
application_1506638472019_14695,0e4a51,ef0012,COMPLETED,609775,2,119764,0,609780.0,729544.0,0,5.0,0,end,[{20: 2}],-1,0
