jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1511916184019_0829,7f04ca,a03d7f,COMPLETED,5206447,8,7855,0,5206560.0,5214415.0,0,113.0,7968.0,end,[{3: 8}],-1,0
application_1511916184019_1058,7f04ca,29b34e,FAILED,5234087,1,2949,0,5234160.0,5237109.0,0,73.0,3022.0,end,[{6: 1}],-1,0
application_1511916184019_1059,7f04ca,29b34e,CANCELLED,5234421,1,2672,0,5234640.0,5237312.0,0,219.0,2891.0,end,[{6: 1}],-1,0
application_1511916184019_1083,7f04ca,29b34e,FAILED,5238875,1,56,0,5238960.0,5239016.0,0,85.0,141.0,end,[{6: 1}],-1,0
application_1511916184019_1086,7f04ca,29b34e,CANCELLED,5239585,1,2805,0,5239680.0,5242485.0,0,95.0,2900.0,end,[{6: 1}],-1,0
application_1511916184019_1090,7f04ca,29b34e,FAILED,5239864,32,70987,0,5239920.0,5310907.0,0,56.0,71043.0,end,"[{2: 8}, {3: 8}, {11: 8}, {12: 8}]",-1,0
application_1511916184019_1103,7f04ca,29b34e,CANCELLED,5242477,32,1324,0,5242560.0,5243884.0,0,83.0,1407.0,end,"[{13: 8}, {14: 8}, {16: 8}, {17: 8}]",-1,0
application_1511916184019_1107,7f04ca,29b34e,FAILED,5243166,32,20275,0,5243280.0,5263555.0,0,114.0,20389.0,end,"[{18: 8}, {19: 8}, {20: 8}, {21: 8}]",-1,0
application_1511916184019_1109,7f04ca,29b34e,FAILED,5243850,16,19632,0,5244000.0,5263632.0,0,150.0,19782.0,end,"[{13: 8}, {14: 8}]",-1,0
application_1511916184019_1217,7f04ca,544b65,COMPLETED,5259099,1,604,0,5259120.0,5259724.0,0,21.0,625.0,end,[{6: 1}],-1,0
application_1511916184019_1218,7f04ca,544b65,COMPLETED,5259102,1,570,0,5259120.0,5259690.0,0,18.0,588.0,end,[{6: 1}],-1,0
application_1511916184019_1232,7f04ca,544b65,COMPLETED,5262380,1,701,0,5262480.0,5263181.0,0,100.0,801.0,end,[{6: 1}],-1,0
application_1511916184019_1233,7f04ca,544b65,COMPLETED,5262430,1,470,0,5262480.0,5262950.0,0,50.0,520.0,end,[{6: 1}],-1,0
