time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,gpu_utilization
47040.0,256,256,0,0,0,0,32,0,0,0.0
47280.0,256,248,0,1,0,0,32,1,0,0.031
47520.0,256,240,0,2,0,0,32,2,0,0.062
47760.0,256,240,0,2,0,0,32,2,0,0.062
48000.0,256,240,0,2,0,0,32,2,0,0.062
48240.0,256,240,0,2,0,0,32,2,0,0.062
48480.0,256,240,0,2,0,0,32,2,0,0.062
48720.0,256,232,0,3,0,0,32,3,0,0.094
48960.0,256,232,0,3,0,0,32,3,0,0.094
49200.0,256,232,0,3,0,0,32,3,0,0.094
49440.0,256,224,0,4,0,0,32,4,0,0.125
49680.0,256,224,0,4,0,0,32,4,0,0.125
49920.0,256,224,0,4,0,0,32,4,0,0.125
50160.0,256,224,0,4,0,0,32,4,0,0.125
50400.0,256,224,0,4,0,0,32,4,0,0.125
50640.0,256,216,0,5,0,0,32,5,0,0.156
50880.0,256,208,0,6,0,0,32,6,0,0.188
51120.0,256,200,0,7,0,0,32,7,0,0.219
51360.0,256,208,0,6,0,0,32,6,0,0.188
51600.0,256,208,0,6,0,0,32,6,0,0.188
51840.0,256,208,0,6,0,0,32,6,0,0.188
52080.0,256,208,0,6,0,0,32,6,0,0.188
52320.0,256,208,0,6,0,0,32,6,0,0.188
52560.0,256,208,0,6,0,0,32,6,0,0.188
52800.0,256,208,0,6,0,0,32,6,0,0.188
53040.0,256,208,0,6,0,0,32,6,0,0.188
53280.0,256,208,0,6,0,0,32,6,0,0.188
53520.0,256,208,0,6,0,0,32,6,0,0.188
53760.0,256,208,0,6,0,0,32,6,0,0.188
54000.0,256,208,0,6,0,0,32,6,0,0.188
54240.0,256,208,0,6,0,0,32,6,0,0.188
54480.0,256,208,0,6,0,0,32,6,0,0.188
54720.0,256,208,0,6,0,0,32,6,0,0.188
54960.0,256,208,0,6,0,0,32,6,0,0.188
55200.0,256,208,0,6,0,0,32,6,0,0.188
55440.0,256,208,0,6,0,0,32,6,0,0.188
55680.0,256,200,0,7,0,0,32,7,0,0.219
55920.0,256,200,0,7,0,0,32,7,0,0.219
56160.0,256,200,0,7,0,0,32,7,0,0.219
56400.0,256,200,0,7,0,0,32,7,0,0.219
56640.0,256,200,0,7,0,0,32,7,0,0.219
56880.0,256,200,0,7,0,0,32,7,0,0.219
57120.0,256,200,0,7,0,0,32,7,0,0.219
57360.0,256,200,0,7,0,0,32,7,0,0.219
57600.0,256,200,0,7,0,0,32,7,0,0.219
57840.0,256,200,0,7,0,0,32,7,0,0.219
58080.0,256,200,0,7,0,0,32,7,0,0.219
58320.0,256,200,0,7,0,0,32,7,0,0.219
58560.0,256,200,0,7,0,0,32,7,0,0.219
58800.0,256,200,0,7,0,0,32,7,0,0.219
59040.0,256,200,0,7,0,0,32,7,0,0.219
59280.0,256,200,0,7,0,0,32,7,0,0.219
59520.0,256,200,0,7,0,0,32,7,0,0.219
59760.0,256,200,0,7,0,0,32,7,0,0.219
60000.0,256,200,0,7,0,0,32,7,0,0.219
60240.0,256,200,0,7,0,0,32,7,0,0.219
60480.0,256,200,0,7,0,0,32,7,0,0.219
60720.0,256,200,0,7,0,0,32,7,0,0.219
60960.0,256,200,0,7,0,0,32,7,0,0.219
61200.0,256,200,0,7,0,0,32,7,0,0.219
61440.0,256,200,0,7,0,0,32,7,0,0.219
61680.0,256,200,0,7,0,0,32,7,0,0.219
61920.0,256,200,0,7,0,0,32,7,0,0.219
62160.0,256,200,0,7,0,0,32,7,0,0.219
62400.0,256,200,0,7,0,0,32,7,0,0.219
62640.0,256,200,0,7,0,0,32,7,0,0.219
62880.0,256,200,0,7,0,0,32,7,0,0.219
63120.0,256,200,0,7,0,0,32,7,0,0.219
63360.0,256,200,0,7,0,0,32,7,0,0.219
63600.0,256,200,0,7,0,0,32,7,0,0.219
63840.0,256,200,0,7,0,0,32,7,0,0.219
64080.0,256,200,0,7,0,0,32,7,0,0.219
64320.0,256,200,0,7,0,0,32,7,0,0.219
64560.0,256,200,0,7,0,0,32,7,0,0.219
64800.0,256,200,0,7,0,0,32,7,0,0.219
65040.0,256,200,0,7,0,0,32,7,0,0.219
65280.0,256,200,0,7,0,0,32,7,0,0.219
65520.0,256,200,0,7,0,0,32,7,0,0.219
65760.0,256,200,0,7,0,0,32,7,0,0.219
66000.0,256,200,0,7,0,0,32,7,0,0.219
66240.0,256,200,0,7,0,0,32,7,0,0.219
66480.0,256,200,0,7,0,0,32,7,0,0.219
66720.0,256,200,0,7,0,0,32,7,0,0.219
66960.0,256,200,0,7,0,0,32,7,0,0.219
67200.0,256,200,0,7,0,0,32,7,0,0.219
67440.0,256,200,0,7,0,0,32,7,0,0.219
67680.0,256,200,0,7,0,0,32,7,0,0.219
67920.0,256,200,0,7,0,0,32,7,0,0.219
68160.0,256,200,0,7,0,0,32,7,0,0.219
68400.0,256,200,0,7,0,0,32,7,0,0.219
68640.0,256,200,0,7,0,0,32,7,0,0.219
68880.0,256,200,0,7,0,0,32,7,0,0.219
69120.0,256,200,0,7,0,0,32,7,0,0.219
69360.0,256,200,0,7,0,0,32,7,0,0.219
69600.0,256,200,0,7,0,0,32,7,0,0.219
69840.0,256,200,0,7,0,0,32,7,0,0.219
70080.0,256,200,0,7,0,0,32,7,0,0.219
70320.0,256,200,0,7,0,0,32,7,0,0.219
70560.0,256,200,0,7,0,0,32,7,0,0.219
70800.0,256,200,0,7,0,0,32,7,0,0.219
71040.0,256,200,0,7,0,0,32,7,0,0.219
71280.0,256,200,0,7,0,0,32,7,0,0.219
71520.0,256,200,0,7,0,0,32,7,0,0.219
71760.0,256,200,0,7,0,0,32,7,0,0.219
72000.0,256,200,0,7,0,0,32,7,0,0.219
72240.0,256,200,0,7,0,0,32,7,0,0.219
72480.0,256,200,0,7,0,0,32,7,0,0.219
72720.0,256,200,0,7,0,0,32,7,0,0.219
72960.0,256,200,0,7,0,0,32,7,0,0.219
73200.0,256,200,0,7,0,0,32,7,0,0.219
73440.0,256,200,0,7,0,0,32,7,0,0.219
73680.0,256,200,0,7,0,0,32,7,0,0.219
73920.0,256,200,0,7,0,0,32,7,0,0.219
74160.0,256,200,0,7,0,0,32,7,0,0.219
74400.0,256,200,0,7,0,0,32,7,0,0.219
74640.0,256,200,0,7,0,0,32,7,0,0.219
74880.0,256,200,0,7,0,0,32,7,0,0.219
75120.0,256,200,0,7,0,0,32,7,0,0.219
75360.0,256,200,0,7,0,0,32,7,0,0.219
75600.0,256,200,0,7,0,0,32,7,0,0.219
75840.0,256,200,0,7,0,0,32,7,0,0.219
76080.0,256,200,0,7,0,0,32,7,0,0.219
76320.0,256,200,0,7,0,0,32,7,0,0.219
76560.0,256,200,0,7,0,0,32,7,0,0.219
76800.0,256,200,0,7,0,0,32,7,0,0.219
77040.0,256,200,0,7,0,0,32,7,0,0.219
77280.0,256,200,0,7,0,0,32,7,0,0.219
77520.0,256,200,0,7,0,0,32,7,0,0.219
77760.0,256,200,0,7,0,0,32,7,0,0.219
78000.0,256,200,0,7,0,0,32,7,0,0.219
78240.0,256,200,0,7,0,0,32,7,0,0.219
78480.0,256,200,0,7,0,0,32,7,0,0.219
78720.0,256,200,0,7,0,0,32,7,0,0.219
78960.0,256,200,0,7,0,0,32,7,0,0.219
79200.0,256,200,0,7,0,0,32,7,0,0.219
79440.0,256,200,0,7,0,0,32,7,0,0.219
79680.0,256,200,0,7,0,0,32,7,0,0.219
79920.0,256,200,0,7,0,0,32,7,0,0.219
80160.0,256,200,0,7,0,0,32,7,0,0.219
80400.0,256,200,0,7,0,0,32,7,0,0.219
80640.0,256,200,0,7,0,0,32,7,0,0.219
80880.0,256,200,0,7,0,0,32,7,0,0.219
81120.0,256,200,0,7,0,0,32,7,0,0.219
81360.0,256,200,0,7,0,0,32,7,0,0.219
81600.0,256,200,0,7,0,0,32,7,0,0.219
81840.0,256,200,0,7,0,0,32,7,0,0.219
82080.0,256,200,0,7,0,0,32,7,0,0.219
82320.0,256,200,0,7,0,0,32,7,0,0.219
82560.0,256,200,0,7,0,0,32,7,0,0.219
82800.0,256,200,0,7,0,0,32,7,0,0.219
83040.0,256,200,0,7,0,0,32,7,0,0.219
83280.0,256,200,0,7,0,0,32,7,0,0.219
83520.0,256,200,0,7,0,0,32,7,0,0.219
83760.0,256,200,0,7,0,0,32,7,0,0.219
84000.0,256,200,0,7,0,0,32,7,0,0.219
84240.0,256,200,0,7,0,0,32,7,0,0.219
84480.0,256,200,0,7,0,0,32,7,0,0.219
84720.0,256,200,0,7,0,0,32,7,0,0.219
84960.0,256,200,0,7,0,0,32,7,0,0.219
85200.0,256,200,0,7,0,0,32,7,0,0.219
85440.0,256,200,0,7,0,0,32,7,0,0.219
85680.0,256,200,0,7,0,0,32,7,0,0.219
85920.0,256,200,0,7,0,0,32,7,0,0.219
86160.0,256,200,0,7,0,0,32,7,0,0.219
86400.0,256,200,0,7,0,0,32,7,0,0.219
86640.0,256,200,0,7,0,0,32,7,0,0.219
86880.0,256,200,0,7,0,0,32,7,0,0.219
87120.0,256,200,0,7,0,0,32,7,0,0.219
87360.0,256,200,0,7,0,0,32,7,0,0.219
87600.0,256,200,0,7,0,0,32,7,0,0.219
87840.0,256,200,0,7,0,0,32,7,0,0.219
88080.0,256,200,0,7,0,0,32,7,0,0.219
88320.0,256,200,0,7,0,0,32,7,0,0.219
88560.0,256,200,0,7,0,0,32,7,0,0.219
88800.0,256,200,0,7,0,0,32,7,0,0.219
89040.0,256,200,0,7,0,0,32,7,0,0.219
89280.0,256,200,0,7,0,0,32,7,0,0.219
89520.0,256,200,0,7,0,0,32,7,0,0.219
89760.0,256,200,0,7,0,0,32,7,0,0.219
90000.0,256,200,0,7,0,0,32,7,0,0.219
90240.0,256,200,0,7,0,0,32,7,0,0.219
90480.0,256,200,0,7,0,0,32,7,0,0.219
90720.0,256,200,0,7,0,0,32,7,0,0.219
90960.0,256,200,0,7,0,0,32,7,0,0.219
91200.0,256,200,0,7,0,0,32,7,0,0.219
91440.0,256,200,0,7,0,0,32,7,0,0.219
91680.0,256,200,0,7,0,0,32,7,0,0.219
91920.0,256,200,0,7,0,0,32,7,0,0.219
92160.0,256,200,0,7,0,0,32,7,0,0.219
92400.0,256,200,0,7,0,0,32,7,0,0.219
92640.0,256,200,0,7,0,0,32,7,0,0.219
92880.0,256,200,0,7,0,0,32,7,0,0.219
93120.0,256,200,0,7,0,0,32,7,0,0.219
93360.0,256,200,0,7,0,0,32,7,0,0.219
93600.0,256,200,0,7,0,0,32,7,0,0.219
93840.0,256,200,0,7,0,0,32,7,0,0.219
94080.0,256,200,0,7,0,0,32,7,0,0.219
94320.0,256,200,0,7,0,0,32,7,0,0.219
94560.0,256,200,0,7,0,0,32,7,0,0.219
94800.0,256,200,0,7,0,0,32,7,0,0.219
95040.0,256,200,0,7,0,0,32,7,0,0.219
95280.0,256,200,0,7,0,0,32,7,0,0.219
95520.0,256,200,0,7,0,0,32,7,0,0.219
95760.0,256,200,0,7,0,0,32,7,0,0.219
96000.0,256,200,0,7,0,0,32,7,0,0.219
96240.0,256,200,0,7,0,0,32,7,0,0.219
96480.0,256,200,0,7,0,0,32,7,0,0.219
96720.0,256,200,0,7,0,0,32,7,0,0.219
96960.0,256,200,0,7,0,0,32,7,0,0.219
97200.0,256,200,0,7,0,0,32,7,0,0.219
97440.0,256,200,0,7,0,0,32,7,0,0.219
97680.0,256,200,0,7,0,0,32,7,0,0.219
97920.0,256,200,0,7,0,0,32,7,0,0.219
98160.0,256,200,0,7,0,0,32,7,0,0.219
98400.0,256,200,0,7,0,0,32,7,0,0.219
98640.0,256,200,0,7,0,0,32,7,0,0.219
98880.0,256,200,0,7,0,0,32,7,0,0.219
99120.0,256,200,0,7,0,0,32,7,0,0.219
99360.0,256,200,0,7,0,0,32,7,0,0.219
99600.0,256,200,0,7,0,0,32,7,0,0.219
99840.0,256,200,0,7,0,0,32,7,0,0.219
100080.0,256,200,0,7,0,0,32,7,0,0.219
100320.0,256,200,0,7,0,0,32,7,0,0.219
100560.0,256,200,0,7,0,0,32,7,0,0.219
100800.0,256,200,0,7,0,0,32,7,0,0.219
101040.0,256,200,0,7,0,0,32,7,0,0.219
101280.0,256,200,0,7,0,0,32,7,0,0.219
101520.0,256,200,0,7,0,0,32,7,0,0.219
101760.0,256,200,0,7,0,0,32,7,0,0.219
102000.0,256,200,0,7,0,0,32,7,0,0.219
102240.0,256,200,0,7,0,0,32,7,0,0.219
102480.0,256,200,0,7,0,0,32,7,0,0.219
102720.0,256,200,0,7,0,0,32,7,0,0.219
102960.0,256,200,0,7,0,0,32,7,0,0.219
103200.0,256,200,0,7,0,0,32,7,0,0.219
103440.0,256,200,0,7,0,0,32,7,0,0.219
103680.0,256,200,0,7,0,0,32,7,0,0.219
103920.0,256,192,0,8,0,0,32,8,0,0.25
104160.0,256,184,0,9,0,0,32,9,0,0.281
104400.0,256,192,0,8,0,0,32,8,0,0.25
104640.0,256,184,0,9,0,0,32,9,0,0.281
104880.0,256,184,0,9,0,0,32,9,0,0.281
105120.0,256,184,0,9,0,0,32,9,0,0.281
105360.0,256,184,0,9,0,0,32,9,0,0.281
105600.0,256,184,0,9,0,0,32,9,0,0.281
105840.0,256,184,0,9,0,0,32,9,0,0.281
106080.0,256,184,0,9,0,0,32,9,0,0.281
106320.0,256,184,0,9,0,0,32,9,0,0.281
106560.0,256,184,0,9,0,0,32,9,0,0.281
106800.0,256,176,0,10,0,0,32,10,0,0.312
107040.0,256,176,0,10,0,0,32,10,0,0.312
107280.0,256,176,0,10,0,0,32,10,0,0.312
107520.0,256,168,0,11,0,0,32,11,0,0.344
107760.0,256,176,0,10,0,0,32,10,0,0.312
108000.0,256,176,0,10,0,0,32,10,0,0.312
108240.0,256,176,0,10,0,0,32,10,0,0.312
108480.0,256,176,0,10,0,0,32,10,0,0.312
108720.0,256,176,0,10,0,0,32,10,0,0.312
108960.0,256,176,0,10,0,0,32,10,0,0.312
109200.0,256,176,0,10,0,0,32,10,0,0.312
109440.0,256,176,0,10,0,0,32,10,0,0.312
109680.0,256,176,0,10,0,0,32,10,0,0.312
109920.0,256,176,0,10,0,0,32,10,0,0.312
110160.0,256,176,0,10,0,0,32,10,0,0.312
110400.0,256,176,0,10,0,0,32,10,0,0.312
110640.0,256,176,0,10,0,0,32,10,0,0.312
110880.0,256,176,0,10,0,0,32,10,0,0.312
111120.0,256,176,0,10,0,0,32,10,0,0.312
111360.0,256,176,0,10,0,0,32,10,0,0.312
111600.0,256,176,0,10,0,0,32,10,0,0.312
111840.0,256,176,0,10,0,0,32,10,0,0.312
112080.0,256,176,0,10,0,0,32,10,0,0.312
112320.0,256,176,0,10,0,0,32,10,0,0.312
112560.0,256,176,0,10,0,0,32,10,0,0.312
112800.0,256,176,0,10,0,0,32,10,0,0.312
113040.0,256,176,0,10,0,0,32,10,0,0.312
113280.0,256,176,0,10,0,0,32,10,0,0.312
113520.0,256,176,0,10,0,0,32,10,0,0.312
113760.0,256,176,0,10,0,0,32,10,0,0.312
114000.0,256,176,0,10,0,0,32,10,0,0.312
114240.0,256,176,0,10,0,0,32,10,0,0.312
114480.0,256,176,0,10,0,0,32,10,0,0.312
114720.0,256,176,0,10,0,0,32,10,0,0.312
114960.0,256,176,0,10,0,0,32,10,0,0.312
115200.0,256,176,0,10,0,0,32,10,0,0.312
115440.0,256,176,0,10,0,0,32,10,0,0.312
115680.0,256,176,0,10,0,0,32,10,0,0.312
115920.0,256,176,0,10,0,0,32,10,0,0.312
116160.0,256,176,0,10,0,0,32,10,0,0.312
116400.0,256,176,0,10,0,0,32,10,0,0.312
116640.0,256,176,0,10,0,0,32,10,0,0.312
116880.0,256,176,0,10,0,0,32,10,0,0.312
117120.0,256,176,0,10,0,0,32,10,0,0.312
117360.0,256,176,0,10,0,0,32,10,0,0.312
117600.0,256,176,0,10,0,0,32,10,0,0.312
117840.0,256,176,0,10,0,0,32,10,0,0.312
118080.0,256,176,0,10,0,0,32,10,0,0.312
118320.0,256,176,0,10,0,0,32,10,0,0.312
118560.0,256,176,0,10,0,0,32,10,0,0.312
118800.0,256,176,0,10,0,0,32,10,0,0.312
119040.0,256,176,0,10,0,0,32,10,0,0.312
119280.0,256,176,0,10,0,0,32,10,0,0.312
119520.0,256,176,0,10,0,0,32,10,0,0.312
119760.0,256,176,0,10,0,0,32,10,0,0.312
120000.0,256,176,0,10,0,0,32,10,0,0.312
120240.0,256,176,0,10,0,0,32,10,0,0.312
120480.0,256,176,0,10,0,0,32,10,0,0.312
120720.0,256,176,0,10,0,0,32,10,0,0.312
120960.0,256,176,0,10,0,0,32,10,0,0.312
121200.0,256,176,0,10,0,0,32,10,0,0.312
121440.0,256,176,0,10,0,0,32,10,0,0.312
121680.0,256,176,0,10,0,0,32,10,0,0.312
121920.0,256,176,0,10,0,0,32,10,0,0.312
122160.0,256,176,0,10,0,0,32,10,0,0.312
122400.0,256,176,0,10,0,0,32,10,0,0.312
122640.0,256,176,0,10,0,0,32,10,0,0.312
