jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1508364558011_10940,7f04ca,a03d7f,CANCELLED,1884991,8,1705749,0,1884991.0,3591632.0,1,861.0,1706641.0,end,[{1: 8}],-1,0
application_1508364558011_10941,7f04ca,a03d7f,FAILED,1884995,8,426570,0,1884995.0,2311566.0,0,0.0,426571.0,end,[{4: 8}],-1,0
application_1508364558011_11050,7f04ca,a03d7f,FAILED,1887166,8,972055,0,1887166.0,2859222.0,0,0.0,972056.0,end,[{19: 8}],-1,0
application_1508364558011_11051,7f04ca,a03d7f,FAILED,1887170,8,1382190,0,1887170.0,3269361.0,0,0.0,1382191.0,end,[{20: 8}],-1,0
application_1508364558011_11384,7f04ca,43863b,COMPLETED,1901528,4,680,0,1901528.0,1902209.0,0,0.0,681.0,end,[{3: 4}],-1,0
application_1508364558011_11385,7f04ca,43863b,COMPLETED,1901542,4,657,0,1901542.0,1902200.0,0,0.0,658.0,end,[{7: 4}],-1,0
application_1508364558011_11395,7f04ca,43863b,COMPLETED,1902756,8,723,0,1902756.0,1903480.0,0,0.0,724.0,end,[{15: 8}],-1,0
application_1508364558011_11397,7f04ca,43863b,COMPLETED,1902771,8,759,0,1902771.0,1903531.0,0,0.0,760.0,end,[{21: 8}],-1,0
application_1508364558011_11402,7f04ca,43863b,COMPLETED,1903490,4,681,0,1903490.0,1904172.0,0,0.0,682.0,end,[{3: 4}],-1,0
application_1508364558011_11403,7f04ca,43863b,COMPLETED,1903495,4,676,0,1903495.0,1904172.0,0,0.0,677.0,end,[{7: 4}],-1,0
application_1508364558011_11405,7f04ca,43863b,COMPLETED,1903981,8,1401,0,1903981.0,1905383.0,0,0.0,1402.0,end,[{15: 8}],-1,0
application_1508364558011_11406,7f04ca,43863b,COMPLETED,1903990,4,696,0,1903990.0,1904687.0,0,0.0,697.0,end,[{12: 4}],-1,0
application_1508364558011_11407,7f04ca,43863b,COMPLETED,1904025,4,708,0,1904025.0,1904734.0,0,0.0,709.0,end,[{21: 4}],-1,0
application_1508364558011_11408,7f04ca,43863b,COMPLETED,1904033,8,1305,0,1904033.0,1905339.0,0,0.0,1306.0,end,[{23: 8}],-1,0
application_1508364558011_12673,7f04ca,43863b,FAILED,1928006,4,73,0,1928006.0,1928080.0,0,0.0,74.0,end,[{3: 4}],-1,0
application_1508364558011_12674,7f04ca,43863b,COMPLETED,1928025,4,382,0,1928025.0,1928408.0,0,0.0,383.0,end,[{12: 4}],-1,0
application_1508364558011_12675,7f04ca,43863b,COMPLETED,1928044,4,367,0,1928044.0,1928412.0,0,0.0,368.0,end,[{0: 4}],-1,0
application_1508364558011_12676,7f04ca,43863b,FAILED,1928067,4,83,0,1928067.0,1928151.0,0,0.0,84.0,end,[{0: 4}],-1,0
application_1508364558011_12677,7f04ca,43863b,COMPLETED,1928099,4,1182,0,1928099.0,1929282.0,0,0.0,1183.0,end,[{3: 4}],-1,0
application_1508364558011_12678,7f04ca,43863b,COMPLETED,1928115,4,1105,0,1928115.0,1929221.0,0,0.0,1106.0,end,[{7: 4}],-1,0
application_1508364558011_12679,7f04ca,43863b,COMPLETED,1928139,4,48137,0,1928139.0,1976277.0,0,0.0,48138.0,end,[{7: 4}],-1,0
application_1508364558011_12680,7f04ca,43863b,COMPLETED,1928149,4,101680,0,1928149.0,2029830.0,0,0.0,101681.0,end,[{14: 4}],-1,0
application_1508364558011_12700,7f04ca,43863b,FAILED,1929386,8,75,0,1929386.0,1929462.0,0,0.0,76.0,end,[{0: 8}],-1,0
application_1508364558011_12701,7f04ca,43863b,FAILED,1929390,8,85,0,1929390.0,1929476.0,0,0.0,86.0,end,[{15: 8}],-1,0
application_1508364558011_12702,7f04ca,43863b,FAILED,1929419,8,86,0,1929419.0,1929506.0,0,0.0,87.0,end,[{21: 8}],-1,0
application_1508364558011_12703,7f04ca,43863b,FAILED,1929428,8,62,0,1929428.0,1929491.0,0,0.0,63.0,end,[{23: 8}],-1,0
application_1508364558011_12704,7f04ca,43863b,COMPLETED,1929472,8,97424,0,1929472.0,2026897.0,0,0.0,97425.0,end,[{0: 8}],-1,0
application_1508364558011_12705,7f04ca,43863b,COMPLETED,1929481,8,99590,0,1929481.0,2029072.0,0,0.0,99591.0,end,[{15: 8}],-1,0
application_1508364558011_12737,7f04ca,43863b,COMPLETED,1930085,8,141,0,1930085.0,1930227.0,0,0.0,142.0,end,[{21: 8}],-1,0
application_1508364558011_12738,7f04ca,43863b,COMPLETED,1930091,8,514,0,1930091.0,1930606.0,0,0.0,515.0,end,[{23: 8}],-1,0
application_1508364558011_12739,7f04ca,43863b,COMPLETED,1930097,8,182,0,1930097.0,1930280.0,0,0.0,183.0,end,[{28: 8}],-1,0
application_1508364558011_12740,7f04ca,43863b,COMPLETED,1930103,8,186,0,1930103.0,1930290.0,0,0.0,187.0,end,[{29: 8}],-1,0
application_1508364558011_12755,7f04ca,43863b,COMPLETED,1931117,8,61855,0,1931117.0,1992973.0,0,0.0,61856.0,end,[{21: 8}],-1,0
application_1508364558011_12756,7f04ca,43863b,COMPLETED,1931124,8,61436,0,1931124.0,1992561.0,0,0.0,61437.0,end,[{23: 8}],-1,0
application_1508364558011_12757,7f04ca,43863b,FAILED,1931129,8,34336,0,1931129.0,1965466.0,0,0.0,34337.0,end,[{28: 8}],-1,0
application_1508364558011_12759,7f04ca,43863b,FAILED,1931136,8,1523,0,1931136.0,1932660.0,0,0.0,1524.0,end,[{29: 8}],-1,0
application_1508364558011_12770,7f04ca,85b267,CANCELLED,1932050,1,603,0,1932050.0,1932654.0,0,0.0,604.0,end,[{3: 1}],-1,0
application_1508364558011_12780,7f04ca,43863b,FAILED,1932817,8,1475,0,1932817.0,1934293.0,0,0.0,1476.0,end,[{29: 8}],-1,0
application_1508364558011_12787,7f04ca,85b267,COMPLETED,1933937,1,746,0,1933937.0,1934684.0,0,0.0,747.0,end,[{3: 1}],-1,0
application_1508364558011_12791,7f04ca,43863b,COMPLETED,1934914,4,138012,0,1934914.0,2072927.0,0,0.0,138013.0,end,[{3: 4}],-1,0
application_1508364558011_12792,7f04ca,43863b,COMPLETED,1934921,8,135867,0,1934921.0,2070789.0,0,0.0,135868.0,end,[{29: 8}],-1,0
application_1508364558011_12816,7f04ca,85b267,CANCELLED,1936882,1,3349,0,1936882.0,1940232.0,0,0.0,3350.0,end,[{7: 1}],-1,0
application_1508364558011_12909,7f04ca,85b267,CANCELLED,1939748,1,994,0,1939748.0,1940743.0,0,0.0,995.0,end,[{7: 1}],-1,0
application_1508364558011_12919,7f04ca,85b267,CANCELLED,1941866,1,752,0,1941866.0,1942619.0,0,0.0,753.0,end,[{7: 1}],-1,0
application_1508364558011_12933,7f04ca,85b267,CANCELLED,1943967,1,649,0,1943967.0,1944617.0,0,0.0,650.0,end,[{3: 1}],-1,0
application_1508364558011_12940,7f04ca,85b267,COMPLETED,1945107,1,820,0,1945107.0,1945928.0,0,0.0,821.0,end,[{3: 1}],-1,0
application_1508364558011_12958,7f04ca,85b267,CANCELLED,1946765,1,200,0,1946765.0,1946966.0,0,0.0,201.0,end,[{3: 1}],-1,0
application_1508364558011_12960,7f04ca,85b267,COMPLETED,1947234,1,944,0,1947234.0,1948179.0,0,0.0,945.0,end,[{3: 1}],-1,0
application_1508364558011_13262,7f04ca,43863b,COMPLETED,1965865,4,119368,0,1965865.0,2085234.0,0,0.0,119369.0,end,[{3: 4}],-1,0
application_1508364558011_13268,7f04ca,43863b,COMPLETED,1965912,4,28464,0,1965912.0,1994377.0,0,0.0,28465.0,end,[{7: 4}],-1,0
application_1508364558011_13269,7f04ca,43863b,COMPLETED,1965933,4,28212,0,1965933.0,1994146.0,0,0.0,28213.0,end,[{14: 4}],-1,0
application_1508364558011_13271,7f04ca,43863b,COMPLETED,1966256,4,87846,0,1966256.0,2054103.0,0,0.0,87847.0,end,[{12: 4}],-1,0
application_1508364558011_13273,7f04ca,544b65,COMPLETED,1966303,1,1100,0,1966303.0,1967404.0,0,0.0,1101.0,end,[{12: 1}],-1,0
application_1508364558011_13274,7f04ca,544b65,COMPLETED,1966481,1,74,0,1966481.0,1966556.0,0,0.0,75.0,end,[{12: 1}],-1,0
application_1508364558011_13326,7f04ca,43863b,COMPLETED,1974352,1,2101,0,1974352.0,1976454.0,0,0.0,2102.0,end,[{12: 1}],-1,0
application_1508364558011_13327,7f04ca,43863b,COMPLETED,1974522,4,51845,0,1974522.0,2026368.0,0,0.0,51846.0,end,[{2: 4}],-1,0
application_1508364558011_13347,7f04ca,43863b,COMPLETED,1975892,1,324,0,1975892.0,1976217.0,0,0.0,325.0,end,[{12: 1}],-1,0
application_1508364558011_13360,7f04ca,43863b,COMPLETED,1977639,4,56252,0,1977639.0,2033892.0,0,0.0,56253.0,end,[{2: 4}],-1,0
application_1508364558011_13361,7f04ca,43863b,COMPLETED,1977653,4,60377,0,1977653.0,2038031.0,0,0.0,60378.0,end,[{7: 4}],-1,0
application_1508364558011_13363,7f04ca,43863b,COMPLETED,1977932,4,88504,0,1977932.0,2066437.0,0,0.0,88505.0,end,[{28: 4}],-1,0
application_1508364558011_13364,7f04ca,43863b,COMPLETED,1977954,4,89856,0,1977954.0,2067811.0,0,0.0,89857.0,end,[{28: 4}],-1,0
application_1508364558011_13367,7f04ca,43863b,COMPLETED,1978677,4,100664,0,1978677.0,2079342.0,0,0.0,100665.0,end,[{30: 4}],-1,0
application_1508364558011_13370,7f04ca,43863b,COMPLETED,1979177,4,81056,0,1979177.0,2060234.0,0,0.0,81057.0,end,[{30: 4}],-1,0
application_1508364558011_13378,7f04ca,43863b,COMPLETED,1979537,1,3393,0,1979537.0,1982931.0,0,0.0,3394.0,end,[{12: 1}],-1,0
application_1508364558011_13382,7f04ca,43863b,COMPLETED,1980016,1,2086,0,1980016.0,1982103.0,0,0.0,2087.0,end,[{12: 1}],-1,0
application_1508364558011_13435,7f04ca,43863b,COMPLETED,1984412,4,98638,0,1984412.0,2083051.0,0,0.0,98639.0,end,[{31: 4}],-1,0
application_1508364558011_13437,7f04ca,43863b,COMPLETED,1984447,4,56556,0,1984447.0,2041004.0,0,0.0,56557.0,end,[{31: 4}],-1,0
application_1508364558011_13438,7f04ca,43863b,COMPLETED,1984473,4,58850,0,1984473.0,2043324.0,0,0.0,58851.0,end,[{24: 4}],-1,0
application_1508364558011_13439,7f04ca,43863b,COMPLETED,1984484,4,91819,0,1984484.0,2076304.0,0,0.0,91820.0,end,[{24: 4}],-1,0
application_1508364558011_13440,7f04ca,43863b,COMPLETED,1984501,4,547204,0,1984501.0,2531706.0,0,0.0,547205.0,end,[{17: 4}],-1,0
application_1508364558011_13731,7f04ca,43863b,COMPLETED,1993675,1,5368,0,1993675.0,1999044.0,0,0.0,5369.0,end,[{12: 1}],-1,0
application_1508364558011_13930,7f04ca,43863b,COMPLETED,2001692,1,1934,0,2001692.0,2003627.0,0,0.0,1935.0,end,[{12: 1}],-1,0
application_1508364558011_13935,7f04ca,43863b,COMPLETED,2001962,1,484,0,2001962.0,2002447.0,0,0.0,485.0,end,[{12: 1}],-1,0
application_1508364558011_13932,7f04ca,43863b,COMPLETED,2001962,1,533,0,2001962.0,2002496.0,0,0.0,534.0,end,[{12: 1}],-1,0
application_1508364558011_14051,7f04ca,43863b,COMPLETED,2004328,1,2152,0,2004328.0,2006481.0,0,0.0,2153.0,end,[{12: 1}],-1,0
application_1508364558011_14052,7f04ca,43863b,COMPLETED,2004363,1,771,0,2004363.0,2005135.0,0,0.0,772.0,end,[{12: 1}],-1,0
application_1508364558011_14053,7f04ca,43863b,COMPLETED,2004406,1,3663,0,2004406.0,2008070.0,0,0.0,3664.0,end,[{12: 1}],-1,0
application_1508364558011_14054,7f04ca,43863b,COMPLETED,2004441,1,3426,0,2004441.0,2007868.0,0,0.0,3427.0,end,[{7: 1}],-1,0
application_1508364558011_14060,7f04ca,85b267,CANCELLED,2005090,1,1768,0,2005090.0,2006859.0,0,0.0,1769.0,end,[{7: 1}],-1,0
application_1508364558011_14179,7f04ca,85b267,COMPLETED,2008429,1,812,0,2008429.0,2009242.0,0,0.0,813.0,end,[{12: 1}],-1,0
application_1508364558011_14320,7f04ca,43863b,CANCELLED,2009917,4,146,0,2009917.0,2010064.0,0,0.0,147.0,end,[{7: 4}],-1,0
application_1508364558011_14321,7f04ca,43863b,CANCELLED,2009943,4,143,0,2009943.0,2010087.0,0,0.0,144.0,end,[{14: 4}],-1,0
application_1508364558011_14322,7f04ca,43863b,CANCELLED,2009956,4,127,0,2009956.0,2010084.0,0,0.0,128.0,end,[{17: 4}],-1,0
application_1508364558011_14325,7f04ca,43863b,CANCELLED,2009990,4,93,0,2009990.0,2010084.0,0,0.0,94.0,end,[{21: 4}],-1,0
application_1508364558011_14328,7f04ca,43863b,COMPLETED,2010339,4,191963,0,2010339.0,2202303.0,0,0.0,191964.0,end,[{7: 4}],-1,0
application_1508364558011_14329,7f04ca,43863b,FAILED,2010343,4,83498,0,2010343.0,2093842.0,0,0.0,83499.0,end,[{14: 4}],-1,0
application_1508364558011_14332,7f04ca,43863b,COMPLETED,2010347,4,148387,0,2010347.0,2158735.0,0,0.0,148388.0,end,[{17: 4}],-1,0
application_1508364558011_14333,7f04ca,43863b,FAILED,2010350,4,84845,0,2010350.0,2095196.0,0,0.0,84846.0,end,[{21: 4}],-1,0
application_1508364558011_14341,7f04ca,43863b,COMPLETED,2010397,1,2318,0,2010397.0,2012716.0,0,0.0,2319.0,end,[{12: 1}],-1,0
application_1508364558011_14476,7f04ca,43863b,COMPLETED,2014554,4,864,0,2014554.0,2015419.0,0,0.0,865.0,end,[{21: 4}],-1,0
application_1508364558011_14515,7f04ca,85b267,CANCELLED,2018890,8,966,0,2018890.0,2019857.0,0,0.0,967.0,end,[{23: 8}],-1,0
application_1508364558011_14565,7f04ca,85b267,CANCELLED,2021128,8,860,0,2021128.0,2021989.0,0,0.0,861.0,end,[{1: 8}],-1,0
application_1508364558011_14566,7f04ca,85b267,CANCELLED,2021128,8,884,0,2021128.0,2022013.0,0,0.0,885.0,end,[{23: 8}],-1,0
application_1508364558011_14586,7f04ca,43863b,COMPLETED,2022109,8,95967,0,2022109.0,2118077.0,0,0.0,95968.0,end,[{23: 8}],-1,0
application_1508364558011_14707,7f04ca,85b267,CANCELLED,2026976,8,403,0,2029072.0,2029476.0,0,2096.0,2500.0,end,[{15: 8}],-1,0
application_1508364558011_14809,7f04ca,85b267,FAILED,2033997,8,2875,0,2033997.0,2036873.0,0,0.0,2876.0,end,[{2: 8}],-1,0
application_1508364558011_15428,7f04ca,43863b,COMPLETED,2051206,4,608,0,2051206.0,2051815.0,0,0.0,609.0,end,[{7: 4}],-1,0
application_1508364558011_15449,7f04ca,43863b,COMPLETED,2053393,4,568,0,2053393.0,2053962.0,0,0.0,569.0,end,[{7: 4}],-1,0
application_1508364558011_15450,7f04ca,43863b,COMPLETED,2053434,4,41649,0,2053434.0,2095084.0,0,0.0,41650.0,end,[{14: 4}],-1,0
application_1508364558011_15464,7f04ca,43863b,COMPLETED,2055146,4,106754,0,2055146.0,2161901.0,0,0.0,106755.0,end,[{7: 4}],-1,0
application_1508364558011_15492,7f04ca,43863b,COMPLETED,2059498,4,89427,0,2059498.0,2148926.0,0,0.0,89428.0,end,[{21: 4}],-1,0
application_1508364558011_15493,7f04ca,43863b,COMPLETED,2059506,4,592,0,2059506.0,2060099.0,0,0.0,593.0,end,[{24: 4}],-1,0
application_1508364558011_15501,7f04ca,43863b,COMPLETED,2062054,4,629,0,2062054.0,2062684.0,0,0.0,630.0,end,[{24: 4}],-1,0
application_1508364558011_15564,7f04ca,43863b,COMPLETED,2064902,4,83444,0,2064902.0,2148347.0,0,0.0,83445.0,end,[{24: 4}],-1,0
application_1508364558011_15570,7f04ca,43863b,COMPLETED,2065553,4,528892,0,2065553.0,2594446.0,0,0.0,528893.0,end,[{30: 4}],-1,0
application_1508364558011_15768,7f04ca,43863b,COMPLETED,2074556,4,39757,0,2074556.0,2114314.0,0,0.0,39758.0,end,[{3: 4}],-1,0
application_1508364558011_15769,7f04ca,43863b,COMPLETED,2074568,4,15261,0,2074568.0,2089830.0,0,0.0,15262.0,end,[{31: 4}],-1,0
application_1508364558011_15770,7f04ca,43863b,COMPLETED,2074578,4,19233,0,2074578.0,2093812.0,0,0.0,19234.0,end,[{12: 4}],-1,0
application_1508364558011_15771,7f04ca,43863b,COMPLETED,2074617,4,6272,0,2074617.0,2080890.0,0,0.0,6273.0,end,[{2: 4}],-1,0
application_1508364558011_15772,7f04ca,43863b,COMPLETED,2074872,4,30685,0,2074872.0,2105558.0,0,0.0,30686.0,end,[{2: 4}],-1,0
application_1508364558011_15776,7f04ca,43863b,COMPLETED,2075331,4,4669,0,2075331.0,2080001.0,0,0.0,4670.0,end,[{9: 4}],-1,0
application_1508364558011_15826,7f04ca,43863b,COMPLETED,2080860,4,26950,0,2080860.0,2107811.0,0,0.0,26951.0,end,[{24: 4}],-1,0
application_1508364558011_15880,7f04ca,85b267,COMPLETED,2084121,8,72892,0,2084121.0,2157014.0,0,0.0,72893.0,end,[{5: 8}],-1,0
application_1508364558011_15882,7f04ca,43863b,COMPLETED,2084286,4,11301,0,2084286.0,2095588.0,0,0.0,11302.0,end,[{2: 4}],-1,0
application_1508364558011_15974,7f04ca,987bf0,CANCELLED,2093846,4,932,0,2093846.0,2094779.0,0,0.0,933.0,end,[{3: 4}],-1,0
application_1508364558011_15977,7f04ca,987bf0,COMPLETED,2093858,4,82,0,2093858.0,2093941.0,0,0.0,83.0,end,[{14: 4}],-1,0
application_1508364558011_16056,7f04ca,85b267,COMPLETED,2094108,8,126572,0,2094108.0,2220681.0,0,0.0,126573.0,end,[{9: 8}],-1,0
application_1508364558011_16063,7f04ca,85b267,COMPLETED,2094141,8,132089,0,2094141.0,2226231.0,0,0.0,132090.0,end,[{27: 8}],-1,0
application_1508364558011_16168,7f04ca,43863b,COMPLETED,2095695,4,20272,0,2095695.0,2115968.0,0,0.0,20273.0,end,[{2: 4}],-1,0
application_1508364558011_16173,7f04ca,43863b,COMPLETED,2095718,4,28326,0,2095718.0,2124045.0,0,0.0,28327.0,end,[{3: 4}],-1,0
application_1508364558011_16182,7f04ca,43863b,COMPLETED,2095977,4,724,0,2095977.0,2096702.0,0,0.0,725.0,end,[{21: 4}],-1,0
application_1508364558011_16319,7f04ca,43863b,COMPLETED,2101532,8,3192,0,2101532.0,2104725.0,0,0.0,3193.0,end,[{14: 8}],-1,0
application_1508364558011_16416,7f04ca,85b267,CANCELLED,2102910,1,139,0,2102910.0,2103050.0,0,0.0,140.0,end,[{21: 1}],-1,0
application_1508364558011_16422,7f04ca,85b267,FAILED,2103280,1,79,0,2103280.0,2103360.0,0,0.0,80.0,end,[{21: 1}],-1,0
application_1508364558011_16427,7f04ca,85b267,CANCELLED,2103793,1,646,0,2103793.0,2104440.0,0,0.0,647.0,end,[{21: 1}],-1,0
application_1508364558011_16428,7f04ca,85b267,CANCELLED,2103794,1,28,0,2103794.0,2103823.0,0,0.0,29.0,end,[{21: 1}],-1,0
application_1508364558011_16429,7f04ca,85b267,CANCELLED,2103796,1,25,0,2103796.0,2103822.0,0,0.0,26.0,end,[{21: 1}],-1,0
application_1508364558011_16441,7f04ca,85b267,CANCELLED,2105145,1,472,0,2105145.0,2105618.0,0,0.0,473.0,end,[{21: 1}],-1,0
application_1508364558011_16444,7f04ca,85b267,CANCELLED,2106026,1,555,0,2106026.0,2106582.0,0,0.0,556.0,end,[{2: 1}],-1,0
application_1508364558011_16532,7f04ca,43863b,COMPLETED,2106490,4,830,0,2106490.0,2107321.0,0,0.0,831.0,end,[{21: 4}],-1,0
application_1508364558011_16537,7f04ca,85b267,COMPLETED,2106688,1,76435,0,2106688.0,2183124.0,0,0.0,76436.0,end,[{2: 1}],-1,0
application_1508364558011_16540,7f04ca,85b267,COMPLETED,2107270,1,23738,0,2107270.0,2131009.0,0,0.0,23739.0,end,[{2: 1}],-1,0
application_1508364558011_16562,7f04ca,43863b,COMPLETED,2108982,4,1197,0,2108982.0,2110180.0,0,0.0,1198.0,end,[{21: 4}],-1,0
application_1508364558011_16563,7f04ca,43863b,COMPLETED,2109013,4,518,0,2109013.0,2109532.0,0,0.0,519.0,end,[{24: 4}],-1,0
application_1508364558011_16594,7f04ca,85b267,CANCELLED,2113253,1,644,0,2113253.0,2113898.0,0,0.0,645.0,end,[{2: 1}],-1,0
application_1508364558011_16684,7f04ca,85b267,COMPLETED,2114391,1,69388,0,2114391.0,2183780.0,0,0.0,69389.0,end,[{2: 1}],-1,0
application_1508364558011_16692,7f04ca,85b267,COMPLETED,2115292,1,76849,0,2115292.0,2192142.0,0,0.0,76850.0,end,[{2: 1}],-1,0
application_1508364558011_16731,7f04ca,85b267,COMPLETED,2119940,1,82781,0,2119940.0,2202722.0,0,0.0,82782.0,end,[{2: 1}],-1,0
application_1508364558011_16825,7f04ca,85b267,COMPLETED,2121406,1,76415,0,2121406.0,2197822.0,0,0.0,76416.0,end,[{2: 1}],-1,0
application_1508364558011_16955,7f04ca,43863b,COMPLETED,2138273,4,181,0,2138273.0,2138455.0,0,0.0,182.0,end,[{21: 4}],-1,0
application_1508364558011_16970,7f04ca,43863b,COMPLETED,2140395,1,1339,0,2140395.0,2141735.0,0,0.0,1340.0,end,[{2: 1}],-1,0
application_1508364558011_16971,7f04ca,43863b,COMPLETED,2140407,1,4265,0,2140407.0,2144673.0,0,0.0,4266.0,end,[{2: 1}],-1,0
application_1508364558011_16974,7f04ca,43863b,COMPLETED,2140444,4,1694,0,2140444.0,2142139.0,0,0.0,1695.0,end,[{21: 4}],-1,0
application_1508364558011_16975,7f04ca,43863b,COMPLETED,2140454,4,12467,0,2140454.0,2152922.0,0,0.0,12468.0,end,[{24: 4}],-1,0
application_1508364558011_17015,7f04ca,43863b,COMPLETED,2143863,4,4744,0,2143863.0,2148608.0,0,0.0,4745.0,end,[{21: 4}],-1,0
application_1508364558011_17031,7f04ca,43863b,COMPLETED,2145343,4,192392,0,2145343.0,2337736.0,0,0.0,192393.0,end,[{30: 4}],-1,0
application_1508364558011_17038,7f04ca,43863b,COMPLETED,2146218,4,95915,0,2146218.0,2242134.0,0,0.0,95916.0,end,[{12: 4}],-1,0
application_1508364558011_17039,7f04ca,43863b,FAILED,2146232,4,11928,0,2146232.0,2158161.0,0,0.0,11929.0,end,[{3: 4}],-1,0
application_1508364558011_17046,7f04ca,544b65,CANCELLED,2147965,1,10619,0,2147965.0,2158585.0,0,0.0,10620.0,end,[{2: 1}],-1,0
application_1508364558011_17059,7f04ca,544b65,FAILED,2148328,1,9613,0,2148328.0,2157942.0,0,0.0,9614.0,end,[{2: 1}],-1,0
application_1508364558011_17198,7f04ca,43863b,COMPLETED,2150343,4,2701,0,2150343.0,2153045.0,0,0.0,2702.0,end,[{3: 4}],-1,0
application_1508364558011_17197,7f04ca,43863b,COMPLETED,2150343,4,4291,0,2150343.0,2154635.0,0,0.0,4292.0,end,[{24: 4}],-1,0
application_1508364558011_17227,7f04ca,43863b,COMPLETED,2152707,4,536424,0,2152707.0,2689132.0,0,0.0,536425.0,end,[{14: 4}],-1,0
application_1508364558011_17284,7f04ca,43863b,COMPLETED,2154800,4,508869,0,2154800.0,2663670.0,0,0.0,508870.0,end,[{3: 4}],-1,0
application_1508364558011_17402,7f04ca,43863b,COMPLETED,2159765,4,529097,0,2159765.0,2688863.0,0,0.0,529098.0,end,[{3: 4}],-1,0
application_1508364558011_17519,7f04ca,43863b,COMPLETED,2164165,4,165888,0,2164165.0,2330054.0,0,0.0,165889.0,end,[{7: 4}],-1,0
application_1508364558011_17583,7f04ca,66999e,FAILED,2171275,1,77,0,2171275.0,2171353.0,0,0.0,78.0,end,[{2: 1}],-1,0
application_1508364558011_17771,7f04ca,43863b,COMPLETED,2179251,4,1695,0,2179251.0,2180947.0,0,0.0,1696.0,end,[{12: 4}],-1,0
application_1508364558011_17785,7f04ca,43863b,COMPLETED,2179383,4,9211,0,2179383.0,2188595.0,0,0.0,9212.0,end,[{14: 4}],-1,0
application_1508364558011_17786,7f04ca,43863b,COMPLETED,2179388,4,1352,0,2179388.0,2180741.0,0,0.0,1353.0,end,[{17: 4}],-1,0
application_1508364558011_17835,7f04ca,85b267,CANCELLED,2182133,8,6506,0,2182133.0,2188640.0,0,0.0,6507.0,end,[{5: 8}],-1,0
application_1508364558011_17837,7f04ca,85b267,COMPLETED,2182168,8,127946,0,2182168.0,2310115.0,0,0.0,127947.0,end,[{21: 8}],-1,0
application_1508364558011_17839,7f04ca,85b267,COMPLETED,2182201,8,129127,0,2182201.0,2311329.0,0,0.0,129128.0,end,[{23: 8}],-1,0
application_1508364558011_17855,7f04ca,85b267,CANCELLED,2182933,8,59,0,2182933.0,2182993.0,0,0.0,60.0,end,[{24: 8}],-1,0
application_1508364558011_17983,7f04ca,85b267,COMPLETED,2185953,8,133844,0,2185953.0,2319798.0,0,0.0,133845.0,end,[{24: 8}],-1,0
application_1508364558011_18759,7f04ca,43863b,COMPLETED,2194040,4,29926,0,2194040.0,2223967.0,0,0.0,29927.0,end,[{12: 4}],-1,0
application_1508364558011_18760,7f04ca,43863b,COMPLETED,2194049,4,36014,0,2194049.0,2230064.0,0,0.0,36015.0,end,[{14: 4}],-1,0
application_1508364558011_18762,7f04ca,43863b,COMPLETED,2194143,4,165402,0,2194143.0,2359546.0,0,0.0,165403.0,end,[{17: 4}],-1,0
application_1508364558011_18768,7f04ca,85b267,COMPLETED,2195266,8,126828,0,2195266.0,2322095.0,0,0.0,126829.0,end,[{5: 8}],-1,0
application_1508364558011_18769,7f04ca,85b267,COMPLETED,2195296,8,131681,0,2195296.0,2326978.0,0,0.0,131682.0,end,[{26: 8}],-1,0
application_1508364558011_18770,7f04ca,85b267,COMPLETED,2195325,8,128485,0,2195325.0,2323811.0,0,0.0,128486.0,end,[{28: 8}],-1,0
application_1508364558011_18775,7f04ca,85b267,COMPLETED,2196093,1,27954,0,2196093.0,2224048.0,0,0.0,27955.0,end,[{2: 1}],-1,0
application_1508364558011_18929,7f04ca,85b267,COMPLETED,2205563,1,27636,0,2205563.0,2233200.0,0,0.0,27637.0,end,[{7: 1}],-1,0
application_1508364558011_19246,7f04ca,43863b,COMPLETED,2236490,4,166086,0,2236490.0,2402577.0,0,0.0,166087.0,end,[{7: 4}],-1,0
application_1508364558011_19447,7f04ca,66999e,FAILED,2241769,1,7776,0,2241769.0,2249546.0,0,0.0,7777.0,end,[{12: 1}],-1,0
application_1508364558011_19451,7f04ca,43863b,COMPLETED,2242404,4,91278,0,2242404.0,2333683.0,0,0.0,91279.0,end,[{14: 4}],-1,0
application_1508364558011_19452,7f04ca,43863b,COMPLETED,2242420,4,92347,0,2242420.0,2334768.0,0,0.0,92348.0,end,[{12: 4}],-1,0
application_1508364558011_19453,7f04ca,43863b,COMPLETED,2242434,4,88786,0,2242434.0,2331221.0,0,0.0,88787.0,end,[{2: 4}],-1,0
application_1508364558011_19457,7f04ca,66999e,CANCELLED,2243318,1,78018,0,2243318.0,2321337.0,0,0.0,78019.0,end,[{12: 1}],-1,0
application_1508364558011_19465,7f04ca,66999e,FAILED,2245258,1,5075,0,2245258.0,2250334.0,0,0.0,5076.0,end,[{12: 1}],-1,0
application_1508364558011_19474,7f04ca,544b65,FAILED,2246203,1,39237,0,2246203.0,2285441.0,0,0.0,39238.0,end,[{12: 1}],-1,0
application_1508364558011_19475,7f04ca,544b65,CANCELLED,2246207,1,38599,0,2246207.0,2284807.0,0,0.0,38600.0,end,[{2: 1}],-1,0
application_1508364558011_19600,7f04ca,66999e,CANCELLED,2250564,1,74894,0,2250564.0,2325459.0,0,0.0,74895.0,end,[{12: 1}],-1,0
